年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2022/12/30,5,45.55,0.3304,0.2201,2.2449,2.3597,-8.0065,0.2201,2.2449,2.3597,-8.0065,-0.0435,1.1587,7.2309,-2.9521,14.3939,-0.0494,1.3441,8.3997,-3.5718
2022/12/29,4,45.4,-1.4115,1.7938,3.182,-0.1098,-8.3094,-0.1099,1.9082,2.0226,-8.3094,-0.79,4.272,7.4286,-4.1791,14.5047,-0.6559,4.8503,8.6938,-4.1798
2022/12/28,3,46.05,1.5436,4.4218,5.2573,1.7681,-7.3437,1.3202,3.3672,3.4833,-6.9967,2.6277,4.8525,7.8938,-3.4823,14.768,2.676,5.1862,8.937,-3.2115
2022/12/27,2,45.35,0.7778,2.1396,2.9514,-2.6823,-7.1939,-0.22,1.7959,1.9102,-8.4105,0.4747,1.0218,5.9969,-6.3118,13.4191,0.5245,1.374,7.6162,-6.3415
2022/12/26,1,45,-0.9901,1.5801,2.1568,-4.0511,-7.9101,-0.9901,1.0102,1.1237,-9.1173,-1.0847,2.6068,5.4953,-7.7305,12.5581,-1.1251,2.8715,7.0624,-7.6514
2022/12/23,5,45.45,1.9058,2.4802,4.9655,-3.9112,-6.9892,2.4802,2.0203,2.1349,-8.2085,3.0919,4.2487,7.2718,-4.9967,13.4878,3.4879,4.5826,8.8653,-5.1641
2022/12/22,4,44.6,1.1338,-0.4465,2.8837,-5.9072,-8.5552,0.5637,0.1124,0.2248,-9.9252,-0.3312,1.5299,3.5663,-7.0154,10.4263,-0.4571,1.6113,4.8726,-7.4038
2022/12/21,3,44.1,-0.6757,-2,1.6131,-6.962,-9.4081,-0.5637,-1.01,-0.8988,-10.935,-1.13,1.426,3.101,-5.6441,10.5746,-1.0677,1.7659,4.2595,-5.6141
2022/12/20,2,44.4,0.2257,-0.3367,2.6592,-7.4035,-8.2676,0.1127,-0.3365,-0.2246,-10.3291,2.0499,2.0935,4.9685,-4.7968,11.5352,2.019,2.1668,6.2576,-4.7592
2022/12/19,1,44.3,-0.1127,-0.4494,2.428,-7.1278,-8.6492,-0.1127,-0.561,-0.4493,-10.531,0.5428,0.7775,2.9221,-7.1808,10.3215,0.575,1.0687,4.266,-7.3081
2022/12/16,5,44.35,-1.0045,-0.337,3.7429,-8.178,-8.5461,-0.337,-0.4488,-0.337,-10.4301,0.3908,0.8658,3.8034,-7.95,9.7668,0.5328,1.2765,5.3304,-8.2907
2022/12/15,4,44.8,-0.4444,1.2431,3.4645,-7.9135,-7.9701,0.6742,0.5614,0.6743,-9.5212,-0.4089,-0.0013,2.1732,-8.3505,8.5975,-0.2636,-0.054,3.2388,-8.6829
2022/12/14,3,45,1.0101,0.5587,4.8953,-6.8322,-7.3829,1.1236,1.0102,1.1237,-9.1173,-0.48,-0.1887,0.9131,-7.3853,8.867,-0.6988,-0.1467,0.7007,-7.7376
2022/12/13,2,44.55,0.1124,0.3379,5.9455,-8.5216,-8.6577,0.1124,0.0001,0.1125,-10.0261,0.7258,1.7361,2.266,-6.0277,9.6032,0.9131,1.9594,2.3301,-5.7337
2022/12/12,1,44.5,0,-0.7803,5.8266,-7.7721,-8.9335,0,-0.1121,0.0001,-10.1272,0.6313,1.6772,1.5072,-6.4563,9.0937,0.7839,1.8131,1.3748,-6.5508
2022/12/09,5,44.5,0.565,-0.5585,6.2055,-7.6764,-9.1059,-0.5585,-0.1121,0.0001,-10.1272,-0.4821,1.2133,-1.6151,-8.5131,8.805,-0.8105,1.4428,-3.0983,-8.9492
2022/12/08,4,44.25,-1.1173,-1.1172,5.6088,-8.1951,-9.4451,-1.1172,-0.6733,-0.5618,-10.6321,-0.5912,1.9453,-3.4211,-7.9869,8.9443,-0.3535,2.686,-5.2335,-8.0938
2022/12/07,3,44.75,0.7883,0.449,7.5723,-6.2829,-8.0729,0.0001,0.449,0.5618,-9.6223,1.4596,2.1261,-3.0622,-7.8094,9.7211,1.4295,2.4977,-5.5302,-8.0061
2022/12/06,2,44.4,-1.0033,0.9091,7.7672,-7.884,-8.4432,-0.782,-0.3367,-0.2247,-10.3292,0.6779,0.7784,-5.2996,-8.2361,8.2867,0.7774,1.2732,-7.9747,-7.9491
2022/12/05,1,44.85,0.2235,2.5143,8.8594,-7.4305,-7.3381,0.2235,0.6734,0.7865,-9.4204,0.1563,-0.3975,-6.1408,-9.6108,8.0107,0.4043,-0.1136,-8.9809,-9.7794
2022/12/02,5,44.75,0,1.5891,8.6166,-7.637,-7.1891,1.5891,0.4489,0.5617,-9.6224,0.2806,0.2887,-5.662,-9.6655,8.3489,0.4885,0.9792,-7.9768,-10.4254
2022/12/01,4,44.75,0.4489,2.7554,10.2217,-8.1111,-7.5447,1.5891,0.4489,0.5617,-9.6224,-0.4466,1.2077,-4.9318,-9.5362,7.0867,-0.5972,1.6271,-7.4876,-10.2898
2022/11/30,3,44.55,1.25,2.8869,11.5145,-9.3593,-7.6038,1.1351,10.821,0.1123,-10.0263,0.0949,1.0316,-4.8374,-8.8639,7.017,0.1823,1.6349,-7.3919,-9.2919
2022/11/29,2,44,0.5714,1.4995,10.1378,-8.8759,-9.0941,-0.1135,9.4528,-1.1236,-11.1371,-0.4781,0.348,-4.8854,-7.4251,6.0162,-0.5973,0.9416,-7.5125,-7.7169
2022/11/28,1,43.75,-0.681,0.8066,9.512,-9.2146,-10.1271,-0.681,8.8309,-1.6854,-11.6419,0.8187,0.0626,-4.3166,-4.4918,6.0646,1.4626,0.5064,-6.7792,-4.5341
2022/11/25,5,44.05,1.1481,1.8498,9.3053,-8.4111,-10.025,1.8498,9.5772,-1.0113,-11.0361,1.1852,-0.036,-7.3722,-5.6379,6.2633,1.1238,-0.0431,-11.2035,-6.3626
2022/11/24,4,43.55,0.5774,0.6937,4.4365,-8.9096,-10.8775,0.6937,8.3334,-2.1349,-12.0459,-0.6237,-1.0179,-10.5515,-7.017,5.3244,-0.5922,-1.0002,-13.5786,-7.7279
2022/11/23,3,43.3,-0.1153,1.2866,3.0953,-8.9793,-11.3891,0.1156,7.7115,-2.6967,-12.5508,-0.5715,0.7968,-10.8629,-5.7508,5.918,-0.4902,1.0334,-13.6057,-6.3151
2022/11/22,2,43.35,-0.1152,0.1155,3.2143,-8.5079,-11.789,0.2312,7.8358,-2.5844,-12.4499,-0.7575,0.1437,-10.2264,-3.8968,6.5291,-1.0246,-0.0397,-13.0508,-4.3465
2022/11/21,1,43.4,0.3468,1.1655,3.3333,-7.1898,-12.0192,0.3468,7.9602,-2.472,-12.3489,0.7301,-0.771,-9.3834,-0.9634,6.8874,0.9365,-1.831,-11.884,-0.9485
2022/11/18,5,43.25,0,2.8538,-1.9274,-7.5105,-12.4877,2.8538,7.5871,-2.8091,-12.6518,0.208,-0.6974,-12.4443,-1.7185,6.2121,0.171,-1.9385,-14.8766,-1.794
2022/11/17,4,43.25,1.1696,3.717,0.1157,-8.2579,-11.659,2.8538,7.5871,-2.8091,-12.6518,1.1842,-3.9213,-11.9864,-2.2429,6.5167,1.4333,-6.6392,-14.6449,-2.0084
2022/11/16,3,42.75,-1.2702,2.0286,-1.837,-9.4101,-12.5145,1.6647,6.3433,-3.9327,-13.6617,-1.2086,-4.5594,-12.5714,-3.6823,5.3212,-1.547,-7.2462,-14.9539,-3.7356
2022/11/15,2,43.3,0.9324,3.3413,-0.5741,-8.5215,-10.8817,2.9726,7.7114,-2.6968,-12.5509,-1.6878,-5.638,-11.3767,-2.8715,6.63,-2.8397,-8.6858,-13.3787,-2.7148
2022/11/14,1,42.9,2.0214,3.125,-1.4926,-7.8838,-12.5395,2.0214,6.7164,-3.5956,-13.3587,0.8268,-4.0677,-9.4661,-0.5968,6.5445,0.8779,-6.1899,-10.1968,0.5179
2022/11/11,5,42.05,0.8393,2.0632,-3.9956,-8.016,-13.4544,2.0632,4.602,-5.5057,-15.0754,-2.8915,-5.4662,-10.8743,-0.1839,6.2843,-4.2902,-7.8289,-12.596,0.9576
2022/11/10,4,41.7,-0.4773,1.5835,-6.8157,-8.0151,-13.846,1.2137,3.7314,-6.2922,-15.7822,0.5129,-2.3987,-5.3669,1.5925,9.2515,0.7637,-3.0659,-4.7564,3.5789
2022/11/09,3,41.9,0,1.6991,-6.3688,-8.5347,-13.4328,1.6991,4.2288,-5.8428,-15.3783,-2.1805,-2.4126,-5.9056,0.8438,8.8146,-2.8024,-2.8353,-5.5402,2.9364
2022/11/08,2,41.9,0.7212,3.202,-6.3688,-7.8642,-14.5783,1.6991,4.2288,-5.8428,-15.3783,-0.2167,0.82,-3.7815,3.2717,8.7775,-0.5386,1.0454,-2.8368,5.9777
2022/11/07,1,41.6,0.9709,3.4825,-7.0393,-7.7512,-16.1411,0.9709,3.4825,-6.517,-15.9842,-0.5415,1.3668,-3.5468,4.302,7.4071,-0.7066,1.9681,-2.307,7.3187
2022/11/04,5,41.2,0.3654,3.1288,-7.2074,-8.3479,-16.9475,3.1288,2.4875,-7.4159,-16.7921,0.0565,1.2655,-3.1578,3.0484,6.7782,0.2514,1.8501,-2.1606,6.0217
2022/11/03,4,41.05,-0.3641,1.6088,-6.7047,-8.5847,-17.2498,2.7534,2.1143,-7.753,-17.095,0.5028,1.1429,-4.3448,3.5316,6.9031,0.9854,1.4192,-3.7878,6.222
2022/11/02,3,41.2,1.4778,2.8713,-7.4159,-9.0225,-16.1639,3.1289,2.4875,-7.4159,-16.7921,0.9949,-0.0442,-4.9994,2.1462,7.0737,1.0138,-0.2729,-4.7651,3.9791
2022/11/01,2,40.6,0.995,0.7444,-8.7642,-11.9219,-17.5404,1.627,0.995,-8.7642,-18.0038,0.3196,-2.1854,-5.8787,1.0573,6.0764,0.3718,-2.7639,-5.6637,2.9363
2022/10/31,1,40.2,0.6258,-3.5971,-9.663,-13.6813,-19.265,0.6258,-9.663,-9.663,-18.8116,-0.6357,-4.3186,-6.126,-0.0125,4.5032,-0.8157,-4.3602,-5.9624,1.9808
2022/10/28,5,39.95,-1.1139,-4.881,-11.7128,-14.3057,-19.7671,-4.881,-10.2248,-10.2248,-19.3166,-0.0467,-4.6408,-6.6806,-0.1807,5.1903,-0.1513,-4.2549,-5.4345,1.9094
2022/10/27,4,40.4,0.8739,-5.6075,-13.3048,-13.4288,-18.8633,-3.8095,-9.2136,-9.2136,-18.4077,-0.6763,-5.4551,-6.7941,-0.0574,5.4308,-0.6858,-4.8808,-5.6891,2.0128
2022/10/26,3,40.05,-0.6203,-8.6659,-14.6056,-13.8271,-19.4161,-4.6428,-10.0001,-10.0001,-19.1146,-1.1171,-6.7569,-6.9912,0.2052,5.8577,-1.4389,-6.4542,-5.7497,2.1962
2022/10/25,2,40.3,-3.3573,-8.6168,-14.7993,-13.0219,-19.3645,-4.0476,-9.4383,-9.4383,-18.6097,-1.8728,-5.1229,-4.5131,2.1773,5.6621,-1.3118,-4.1178,-3.2742,4.3986
2022/10/24,1,41.7,-0.7143,-3.4723,-11.8395,-8.1116,-15.9394,-0.7143,-6.2923,-6.2923,-15.7823,-1.009,-2.6311,-2.9051,5.8848,7.9326,-0.7573,-2.3618,-2.1619,7.8858
2022/10/21,5,42,-1.8692,-3.5592,-11.3926,-7.9336,-14.8572,-3.5592,-5.6181,-5.6181,-15.1764,-0.889,-1.2061,-0.2636,6.2486,9.242,-0.8063,-0.7334,0.6573,7.9786
2022/10/20,4,42.8,-2.3945,0.1169,-10.7405,-5.7865,-14.5208,-1.7222,-3.8203,-3.8203,-13.5606,-2.1582,-0.9398,0.2785,6.3433,8.8194,-2.435,-0.7531,1.1888,7.8687
2022/10/19,3,43.85,-0.5669,1.1533,-8.0715,-2.7617,-12.9077,0.6888,-1.4608,-1.4608,-11.4401,0.5601,1.9519,1.9725,8.9254,10.3093,0.9727,1.7332,2.9638,10.4216
2022/10/18,2,44.1,2.0833,0.6848,-8.6958,-1.3741,-12.4111,1.2629,-0.899,-0.899,-10.9352,0.8599,0.5425,1.173,9.4614,9.0232,0.6532,-0.0727,1.6303,10.8759
2022/10/17,1,43.2,-0.8037,-3.4638,-10.5591,-3.1807,-13.4012,-0.8037,-2.9214,-2.9214,-12.7528,0.4308,1.9092,0.399,7.7093,9.333,0.8886,2.3545,1.0313,9.3762
2022/10/14,5,43.55,1.8713,-2.6816,-9.8345,-3.6304,-12.537,-2.6816,-2.1349,-2.1349,-12.0459,-0.6062,1.5086,0.6045,5.4452,7.3509,-0.8286,1.5154,1.0769,6.214
2022/10/13,4,42.75,-1.3841,-5.0001,-12.2177,-5.3009,-13.6613,-4.4693,-3.9326,-3.9326,-13.6615,0.6838,2.7836,1.7719,5.2678,7.9755,0.0134,3.4355,2.7825,6.1725
2022/10/12,3,43.35,-1.0274,-3.6667,-10.1556,-3.3601,-12.2853,-3.1285,-2.5843,-2.5843,-12.4498,-0.8383,1.5515,1.502,2.8716,8.2551,-0.8124,2.736,2.9521,4.034
2022/10/11,2,43.8,-2.1229,-1.3513,-9.1288,-3.1792,-11.041,-2.1229,-1.573,-1.573,-11.5409,2.2286,2.1141,1.0018,5.4292,10.1984,3.0667,2.5661,2.2929,6.444
2022/10/07,5,44.75,-0.5556,0.5618,-6.2829,-2.0075,-9.6221,0.5618,0.5618,0.5618,-9.6223,0.8104,-1.5068,-1.3713,2.4146,8.3959,1.2882,-2.0519,-0.6894,2.6116
2022/10/06,4,45,0,-0.99,-6.6391,-1.7674,-8.4313,1.1236,1.1236,1.1236,-9.1174,-0.6566,-3.6336,-1.2896,-1.0992,6.8253,-0.7916,-4.0842,-0.6447,-2.0486
2022/10/05,3,45,1.3514,-0.5524,-7.1209,-3.2756,-8.6037,1.1236,1.1236,1.1236,-9.1174,-0.3052,-3.0428,-1.2572,0.5418,7.5513,-1.0832,-2.9514,-0.818,-0.2523
2022/10/04,2,44.4,0.9091,-4.721,-8.3593,-4.1729,-9.9919,-0.2247,-0.2247,-0.2247,-10.3292,-1.1663,-2.9124,-0.8862,0.3325,7.2661,-1.4505,-2.3111,-0.0562,0.3189
2022/10/03,1,44,-1.1236,-6.1834,-9.1849,-2.429,-11.3029,-1.1236,-1.1236,-1.1236,-11.137,-0.1992,-2.7163,0.1694,4.84,8.4325,-0.0445,-1.711,1.232,5.7361
2022/09/30,5,44.5,-2.0902,-5.9197,-9.461,-1.7353,-12.5826,-5.9197,-9.6448,-1.7353,-10.1272,-1.2798,-1.0056,0.7644,7.7155,8.1447,-0.706,-0.4287,2.0084,8.6247
2022/09/29,4,45.45,0.442,-4.114,-5.873,0.5739,-10.2257,-3.9113,-7.7159,0.3625,-8.2086,-0.0644,1.1389,3.4526,11.7672,9.4779,0.3301,1.3396,4.3863,12.2407
2022/09/28,3,45.25,-2.897,-4.536,-6.102,-0.8094,-11.5923,-4.3341,-8.122,-0.0792,-8.6125,-0.2896,2.1086,5.7604,11.9747,10.0316,-0.5211,2.2098,6.441,12.1201
2022/09/27,2,46.6,-0.6397,-2.8155,-3.3006,2.3636,-8.9548,-1.48,-5.3809,2.9019,-5.886,-0.991,2.1518,6.2021,13.4353,11.186,-0.836,2.5464,7.1139,13.737
2022/09/26,1,46.9,-0.8457,-1.6772,-2.678,3.2386,-7.0211,-0.8457,-4.7717,3.5644,-5.2801,1.5639,2.8113,7.1415,13.2047,13.1522,1.2882,2.8727,7.912,13.2835
2022/09/23,5,47.3,-0.211,-2.0704,-0.5707,5.5575,-5.882,-2.0704,-3.9595,4.4477,-4.4722,0.9528,0.9744,5.9047,12.5293,11.4487,1.1342,1.1344,7.0468,13.1514
2022/09/22,4,47.4,0,-2.5693,0.0401,6.2323,-5.5087,-1.8633,-3.7564,4.6686,-4.2703,0.9698,0.0579,6.3406,13.1593,10.0955,1.2563,0.1903,7.4926,14.0766
2022/09/21,3,47.4,-1.147,-1.8633,1.3644,5.1105,-6.8856,-1.8633,-3.7564,4.6686,-4.2703,-0.2894,-0.2684,7.7522,13.4019,9.6233,-0.2198,-0.2955,8.8397,14.1446
2022/09/20,2,47.95,0.5241,-1.5401,2.5405,7.1219,-5.8052,-0.7246,-2.6397,5.883,-3.1595,-0.3328,0.7771,8.1186,12.4468,9.9815,-0.5319,1.1072,9.1499,13.3048
2022/09/19,1,47.7,-1.2422,-1.14,2.0059,5.2202,-6.2963,-1.2422,-3.1473,5.331,-3.6644,-0.3077,1.4382,8.3862,12.9919,10.2059,-0.4875,1.756,9.5912,13.4473
2022/09/16,5,48.3,-0.7194,0.2073,2.3509,4.1372,-4.2456,0.2073,-1.9291,6.6559,-2.4527,0.0187,0.3559,7.9204,12.1988,11.4783,0.1721,0.6808,9.6273,13.0522
2022/09/15,4,48.65,0.7246,0.9334,2.7814,4.2496,-3.9051,0.9334,-1.2184,7.4287,-1.7458,0.6446,0.3395,7.6288,12.5576,11.5606,0.7707,0.5116,9.0963,12.9033
2022/09/14,3,48.3,-0.8214,1.1517,3.7114,6.2091,-5.1177,0.2073,-1.9291,6.6559,-2.4526,0.7638,-0.5711,7.8366,14.8651,10.8075,1.1923,-0.3699,9.1272,15.2872
2022/09/13,2,48.7,0.9326,1.0373,4.5704,6.7533,-4.3318,1.0373,-1.1168,7.5392,-1.6448,0.3452,-0.4426,7.1512,14.0744,10.295,0.1347,-0.2285,8.0423,14.1569
2022/09/12,1,48.25,0.1037,-0.4128,3.6042,3.9228,-6.9114,0.1037,-2.0305,6.5456,-2.5535,-1.4324,-1.4109,6.7539,13.9633,8.3513,-1.6175,-1.34,7.8402,14.3767
2022/09/08,4,48.2,0.9424,-1.0266,5.9894,3.2855,-6.6739,-0.516,-2.132,6.4352,-2.6545,-0.2607,0.4492,8.8988,15.8051,8.8846,-0.1062,0.581,10.393,16.658
2022/09/07,3,47.75,-0.9336,-3.0457,5.8869,3.0573,-8.0404,-1.4448,-3.0457,5.4415,-3.5633,0.8866,1.4947,10.0503,15.7918,9.2801,1.3271,1.7733,11.4561,16.2771
2022/09/06,2,48.2,-0.516,-1.9328,6.8848,3.6026,-7.5042,-0.516,-2.132,6.4352,-2.6545,-0.6258,-0.0842,9.2715,15.2174,8.6033,-0.9769,-0.3856,10.2698,15.5382
2022/09/05,1,48.45,0,0.3402,7.4392,4.6756,-8.1682,0,-1.6244,6.9873,-2.1496,0.0814,2.1163,9.9329,16.1027,8.1346,-0.2479,2.3747,11.2674,16.6747
2022/09/02,5,48.45,-0.5133,0.5385,6.9873,4.6756,-6.0211,0.5385,-1.6244,6.9873,-2.1496,0.357,4.501,7.4904,16.0305,9.26,0.5655,5.1955,8.3046,16.8923
2022/09/01,4,48.7,-1.1168,1.2573,5.6507,4.1443,-5.366,1.0572,-1.1168,7.5393,-1.6447,0.828,3.8769,6.8511,15.3779,9.9256,1.1326,4.3363,7.5676,16.26
2022/08/31,3,49.25,0.2035,3.0129,5.7514,4.6809,-1.8206,2.1986,5.7514,8.7538,-0.5339,-0.7448,2.8387,5.1157,14.8686,11.8714,-0.8955,2.9598,5.7395,15.8056
2022/08/30,2,49.15,1.7899,3.3182,5.5367,5.5365,-2.2007,1.991,5.5367,8.533,-0.7359,1.6061,4.2606,5.8463,15.5119,11.8412,1.8262,4.6974,6.6119,16.1808
2022/08/29,1,50.7,0.1976,1.9095,3.6809,4.5358,-4.4494,0.1976,3.6809,6.6245,-2.4814,2.5031,4.0016,4.1734,12.7738,8.82,2.6333,4.4061,4.7202,13.0089
2022/08/26,5,50.6,0.198,3.0549,3.6885,4.4373,-4.4625,3.0549,3.4764,6.4142,-2.6737,-0.3178,3.9009,0.5031,8.7606,6.0164,-0.3604,4.3972,0.6394,8.3944
2022/08/25,4,50.5,0.5976,2.8513,3.8026,5.7589,-5.5197,2.8513,3.2719,6.2039,-2.866,-0.2707,4.129,2.037,11.3723,5.3084,-0.3119,4.774,2.2059,11.2605
2022/08/24,3,50.2,0.5005,1.4141,5.3515,6.6948,-5.9095,2.2403,2.6584,5.573,-3.443,0.6774,3.9764,4.5499,12.2976,4.4923,0.8487,4.9356,5.0302,12.3001
2022/08/23,2,49.95,0.402,0.8072,4.8268,5.0472,-4.638,1.7311,2.1472,5.0473,-3.9239,1.381,2.9128,3.8466,11.6111,5.1928,1.571,3.6545,4.155,11.5262
2022/08/22,1,49.75,1.3238,0.1006,4.4071,4.847,-1.61,1.3238,1.7382,4.6267,-4.3086,2.3858,1.2176,2.4285,10.4196,5.1009,2.6044,1.6648,2.5445,10.336
2022/08/19,5,49.1,0,0.409,3.6959,4.3569,-3.0682,0.409,0.409,3.2597,-5.5588,-0.0781,-0.3746,-1.1681,8.174,2.834,0.0333,-0.2143,-1.8993,7.7559
2022/08/18,4,49.1,-0.8081,2.2917,4.5794,3.3683,-4.2607,0.409,0.409,3.2597,-5.5588,-0.3639,0.9829,-0.0209,8.8913,4.2345,-0.0727,1.1195,-0.5427,8.7205
2022/08/17,3,49.5,-0.1009,3.9916,5.6564,5.5436,-3.3107,1.227,1.227,4.1009,-4.7894,-0.3919,0.4677,-0.6311,9.2219,3.8664,-0.4491,-0.0736,-1.3834,8.6046
2022/08/16,2,49.55,-0.3018,3.0145,5.7631,4.8676,-2.3535,1.3293,1.3292,4.2061,-4.6932,-0.3227,0.5541,-0.2159,7.889,6.1767,-0.438,0.455,-0.9053,7.1853
2022/08/15,1,49.7,1.636,4.0838,6.0833,4.7417,-1.357,1.636,1.636,4.5215,-4.4047,0.7963,1.441,0.1264,7.3638,7.8565,0.7228,1.6132,-0.44,6.5736
2022/08/12,5,48.9,1.875,3.2735,3.8216,3.2734,-3.2909,3.2735,0,2.8391,-5.9435,1.2754,1.5913,-5.7721,5.3716,7.9221,1.363,1.9165,-7.4681,4.8335
2022/08/11,4,48,0.8403,1.6949,1.0526,-1.6395,-4.0445,1.3728,-1.8405,0.9463,-7.6746,-0.8923,-1.6763,-4.9259,3.4109,7.7347,-1.2628,-1.6828,-6.7727,2.9251
2022/08/10,3,47.6,-1.0395,0.9544,0.8475,-4.7048,-6.5283,0.528,-2.6585,0.1052,-8.4439,-0.3002,-0.1419,-2.433,2.2848,7.2363,0.0642,0.1081,-3.6805,1.8751
2022/08/09,2,48.1,0.733,1.1567,1.9068,-4.5636,-7.1891,1.584,-1.636,1.1567,-7.4822,0.5341,-0.8983,-2.143,1.6587,6.7357,0.6837,-1.5705,-3.7878,1.0328
2022/08/08,1,47.75,0.8448,-1.343,1.1653,-7.9963,-12.7216,0.8448,-2.3517,0.4206,-8.1554,0.9488,-1.6014,-2.678,0.4614,1.5756,1.0282,-2.2947,-4.4772,-0.529
2022/08/05,5,47.35,0.3178,-3.1698,-3.0707,-9.1173,-13.5951,-3.1698,-3.1698,-0.4206,-8.9248,-1.9529,-3.4096,-7.8575,0.8254,0.9873,-2.1981,-3.9762,-10.6909,-0.0603
2022/08/04,4,47.2,0.106,-3.5751,-2.9805,-9.231,-14.7105,-3.4765,-3.4765,-0.7361,-9.2134,0.6123,-2.3013,-6.393,2.0187,1.8669,0.5031,-2.671,-8.8869,1.3271
2022/08/03,3,47.15,-0.8412,-3.7754,-0.4224,-9.6745,-14.2422,-3.5787,-3.5787,-0.8412,-9.3095,-1.0432,-2.8066,-3.4479,0.7617,1.5758,-1.582,-3.2184,-5.0741,0.1154
2022/08/02,2,47.55,-1.7562,-2.5614,0.4224,-9.9434,-13.2302,-2.7607,-2.7607,0,-8.5401,-0.1912,-2.1593,-2.3955,1.1758,2.5151,-0.0763,-2.1231,-3.4597,1.1966
2022/08/01,1,48.4,-1.0225,-0.5139,2.2175,-8.3335,-10.6505,-1.0225,-1.0225,1.7876,-6.9052,-0.9,-0.8176,-2.235,1.3726,2.4856,-0.6955,-0.907,-3.4395,1.2882
2022/07/29,5,48.9,-0.1021,2.6233,3.0558,-7.3865,-9.577,2.6233,2.8391,2.8391,-5.9435,-0.8285,2.284,4.6308,2.2088,4.2292,-0.8785,2.2608,3.5905,1.9387
2022/07/28,4,48.95,-0.102,2.192,2.1919,-7.989,-8.4161,2.7282,2.9442,2.9442,-5.8473,0.097,2.4986,5.7412,1.3138,4.6754,-0.0537,2.4588,4.7949,1.0292
2022/07/27,3,49,0.4098,2.7253,2.5103,-6.667,-8.7841,2.8331,3.0493,3.0493,-5.7512,-0.3656,1.4467,6.5391,1.8082,4.8131,-0.4512,1.3548,5.6813,1.4169
2022/07/26,2,48.8,0.3083,3.0623,2.3059,-8.6145,-9.6113,2.4134,2.6288,2.6288,-6.1359,1.1756,2.2952,5.5505,2.4278,5.3093,1.1671,1.9669,4.6732,2.4752
2022/07/25,1,48.65,2.0986,3.6209,1.9914,-9.4044,-9.4355,2.0986,2.3133,2.3133,-6.4244,2.1858,2.1487,4.3895,0.7307,5.5679,2.456,2.1404,3.513,0.7317
2022/07/22,5,47.65,-0.5219,1.7076,1.7074,-12.8888,-11.4456,1.7076,0.2103,0.2103,-8.3478,-0.6,-1.0329,4.3032,-0.6967,3.4807,-0.6664,-1.2321,3.9515,-1.1587
2022/07/21,4,47.9,0.4193,0.9484,1.1614,-12.2713,-10.8316,2.2412,0.736,0.736,-7.8669,-0.9686,-2.509,6.19,0.5161,3.6083,-1.1733,-3.2379,6.0172,0.2416
2022/07/20,3,47.7,0.7392,0.6329,1.4892,-14.2089,-10.7547,1.8143,0.3154,0.3154,-8.2516,0.4728,-2.2192,5.6171,-0.1227,5.1932,0.1519,-2.7859,5.7967,-0.0582
2022/07/19,2,47.35,0.852,0.5307,-0.5254,-12.7996,-12.1503,1.0672,-0.4207,-0.4207,-8.9249,1.0256,-4.7985,5.5302,0.731,5.2486,1.3332,-5.5189,5.4311,1.0259
2022/07/18,1,46.95,0.2134,-1.158,-1.3658,-13.8536,-13.1828,0.2134,-1.2619,-1.2619,-9.6943,-0.9482,-3.8016,4.5265,-0.9579,4.5625,-0.862,-4.9317,4.136,-0.8057
2022/07/15,5,46.85,-1.2645,-0.7416,-4.3879,-15.2807,-12.9323,-0.7416,-1.4722,-1.4722,-9.8866,-2.0409,-1.3367,4.6665,-0.8516,6.3839,-2.6217,-2.3648,4.0795,-0.8584
2022/07/14,4,47.45,0.1055,-1.0427,-0.6284,-11.2261,-11.2225,0.5296,-0.2103,-0.2103,-8.7325,-0.6892,-1.756,9.3973,5.0511,7.87,-0.7388,-2.3983,9.5257,5.7125
2022/07/13,3,47.4,0.6369,-1.4554,-1.044,-10.5046,-11.7625,0.4237,-0.3155,-0.3155,-8.8287,-2.0444,-3.8805,9.8222,6.7016,7.9758,-2.5091,-5.1778,10.0485,7.5152
2022/07/12,2,47.1,-0.8421,-3.5824,-3.3847,-10.7429,-12.4678,-0.2119,-0.9464,-0.9464,-9.4057,1.8768,-0.8047,11.8612,7.1507,9.2208,1.7748,-1.5974,12.5939,8.1313
2022/07/11,1,47.5,0.6356,-2.3638,-2.5642,-11.1326,-11.5763,0.6356,-0.1052,-0.1052,-8.6363,1.4929,-3.2322,10.3129,4.7506,7.2269,1.6548,-3.9018,11.1565,5.8179
2022/07/08,5,47.2,-1.5641,-0.3168,-3.6736,-11.6938,-12.8657,-0.3168,-0.7361,-0.7361,-9.2133,-2.4588,-1.1635,9.5593,4.6213,6.1733,-2.6544,-1.2824,10.5485,5.5572
2022/07/07,4,47.95,-0.3119,0.8412,-1.439,-10.127,-11.6282,1.2671,0.8412,0.8412,-7.7708,-2.8199,4.1427,11.7423,6.4189,8.0595,-3.5111,4.4037,12.6672,7.7159
