6404 通訊-KY -- 20180101-99999999,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2022/09/27,2,19.5,1.0363,0.0001,7.735,14.706,7.1109,0.7752,7.735,18.182,0.5155,0.4257,6.3618,18.1013,21.709,23.3823,0.84,5.362,18.1495,26.0794
2022/09/26,1,19.3,-0.2584,-1.5306,6.63,13.5295,6.7749,-0.2584,6.63,16.9698,-0.5155,4.0016,4.8031,17.5402,18.9518,23.7771,1.8755,3.0193,17.22,23.5744
2022/09/23,5,19.35,-0.5141,-1.7766,6.9063,13.8236,7.0515,-1.7766,6.9063,17.2728,-0.2577,1.6156,1.7433,11.6599,14.2549,19.394,0.8311,1.4282,14.5238,21.4175
2022/09/22,4,19.45,-0.2564,-2.2613,7.4587,11.1429,6.0785,-1.269,7.4587,17.8788,0.2577,-0.4954,0.3846,10.1197,9.4076,15.2463,0.9999,0.4983,14.9113,18.9872
2022/09/21,3,19.5,0,0.0001,18.182,11.4286,-2.3729,-1.0152,7.7349,18.1819,0.5154,0.9103,3.4605,21.6475,12.8836,8.5123,0.9272,1.5679,25.6573,20.4627
2022/09/20,2,19.5,-0.5102,5.6912,18.182,11.7479,-2.3729,-1.0152,7.7349,18.1819,0.5154,-1.151,8.3596,20.7607,9.7789,7.6937,-1.5662,8.3385,24.7914,17.9307
2022/09/19,1,19.6,-0.5076,9.1923,18.788,12.3209,-1.8723,-0.5076,8.2874,18.7879,1.0309,0.8764,12.267,21.9871,14.426,8.7669,0.2471,12.0882,26.3734,20.5481
2022/09/16,5,19.7,-1.005,9.7494,11.6148,12.894,8.2094,9.7494,8.8399,19.394,1.5463,0.238,10.5215,11.0478,14.805,16.8596,-0.1135,10.2228,18.8912,21.809
2022/09/15,4,19.9,2.0513,10.8636,12.748,14.0401,9.6211,10.8636,9.9448,20.6061,2.5772,2.6511,10.3868,10.6524,16.4267,17.5083,2.0974,10.4417,19.0629,22.6937
2022/09/14,3,19.5,5.6911,7.7349,10.4817,11.7478,14.9962,8.6351,7.7349,18.1818,0.5154,5.7884,4.4902,5.9201,13.851,23.044,7.7048,6.2132,15.8974,20.826
2022/09/13,2,18.45,2.7855,1.9337,4.5326,5.7306,1.3432,2.7855,1.9337,11.8181,-4.897,2.5648,-0.3932,-0.1308,7.9886,9.3666,1.9876,0.668,8.0046,13.1341
2022/09/12,1,17.95,0,-0.8287,1.6998,6.8451,-1.4032,0,-0.8287,8.7878,-7.4743,-0.9587,-1.3913,-2.7332,11.9177,7.8275,-1.7212,-1.7559,5.9358,17.299
2022/09/08,4,17.95,-0.8287,-0.8287,1.6998,12.1874,-1.4032,-0.8287,-0.8287,8.7878,-7.4743,-2.9671,0.9828,-3.7769,17.194,6.188,-1.8773,0.779,6.1034,25.5599
2022/09/07,3,18.1,0,0,3.1339,13.1248,-0.5793,0,0,9.6969,-6.7012,0.9853,5.2366,-0.4628,19.8402,10.6888,2.2607,4.819,8.7031,26.3446
2022/09/06,2,18.1,0,0,3.1339,13.1248,-0.7212,0,0,9.6969,-6.7012,1.5073,3.4803,-1.4937,18.9862,10.3945,-0.4609,1.5472,6.5189,25.0604
2022/09/05,1,18.1,0,0,3.1339,11.7282,-0.7212,0,0,9.6969,-6.7012,1.5049,0.6768,-3.0949,16.2243,9.7391,-0.2479,2.0345,6.9621,23.7272
2022/09/02,5,18.1,0,0,2.2598,11.7282,-3.341,0,0,9.6969,-6.7012,-0.0814,0.9269,-7.4388,14.7651,4.9928,1.0788,4.657,3.5772,23.9448
2022/09/01,4,18.1,0,0,2.2598,7.1004,2.3448,0,0,9.6969,-6.7012,1.4245,0.4862,-5.2803,10.5589,11.5404,2.2494,3.079,4.1768,19.2161
2022/08/31,3,18.1,0,0,2.2598,7.1004,3.8723,0,2.2598,9.6969,-6.7012,-0.8498,-2.3512,-6.3412,8.6366,10.7183,-1.099,-0.0531,2.2479,18.2251
2022/08/30,2,18.1,0,0,2.2598,9.6967,2.0447,0,2.2598,9.6969,-6.7012,-1.3535,-1.923,-5.4261,11.4024,9.2682,0.0363,1.3791,3.3351,20.341
2022/08/29,1,18.1,0,0,2.2598,9.6967,0.8616,0,2.2598,9.6969,-6.7012,1.7529,-0.5826,-3.988,10.6416,8.483,2.4357,2.4966,3.2991,18.1699
2022/08/26,5,18.1,0,9.697,3.4285,9.3653,-0.5793,9.697,2.2598,9.6969,-6.7012,-0.5266,7.9233,-6.5908,6.6706,4.9149,-0.5584,11.0392,0.3794,13.3225
2022/08/25,4,18.1,0,7.7381,4.0229,9.3653,-0.5793,9.697,2.2598,9.6969,-6.7012,-1.3861,5.7131,-3.9186,7.9222,5.3831,-0.9095,9.6609,2.4262,14.8668
2022/08/24,3,18.1,0,2.5496,4.0229,6.4703,0.8616,9.697,2.2598,9.6969,-6.7012,-0.4279,0.7359,-2.1701,5.323,6.1248,0.3482,6.0711,3.7017,12.0756
2022/08/23,2,18.1,0,2.5496,4.0229,5.2323,0.8616,9.697,2.2598,9.6969,-6.7012,-0.0206,0.6799,-1.7177,6.7956,6.7436,1.169,5.3968,3.3511,11.7113
2022/08/22,1,18.1,9.697,2.5496,4.0229,-0.0003,0.8616,9.697,2.2598,9.6969,-6.7012,10.2865,0.4381,-1.6959,1.8921,4.3751,10.9776,4.1138,2.1604,5.4887
2022/08/19,5,16.5,-1.7857,-6.5156,-9.091,-12.6987,-8.0544,-6.5156,-6.7797,-0.0001,-14.9486,-2.5606,-11.0827,-18.4536,-11.6634,-5.2968,-1.7524,-7.1389,-14.6863,-9.2997
2022/08/18,4,16.8,-4.8159,-4.8159,-9.9197,-7.1826,-7.7201,-4.8159,-5.0848,1.8181,-13.4022,-5.9919,-9.7375,-18.2106,-5.0735,-1.946,-4.0805,-5.9881,-15.0418,-1.8304
2022/08/17,3,17.65,0,0,-5.362,-1.9447,-3.4648,0,-0.2825,6.9696,-9.0208,-0.4832,-5.0515,-14.2336,0.4383,1.3803,-0.3482,-4.0652,-12.4018,1.1163
2022/08/16,2,17.65,0,0,-5.362,-1.9447,-3.3272,0,-0.2825,6.9696,-9.0208,-0.258,-3.7488,-13.7101,-0.6945,3.7864,-0.1362,-2.5595,-12.0304,0.373
2022/08/15,1,17.65,0,0,-5.362,-2.2163,-3.051,0,-0.2825,6.9696,-9.0208,-1.8011,-3.8043,-13.4313,-0.9835,5.2943,-0.9132,-2.4705,-11.8853,-0.3843
2022/08/12,5,17.65,0,0.5698,6.9696,-1.9446,-3.051,0.5698,-0.2825,6.9696,-9.0208,-1.1166,-1.7222,-3.3563,-1.152,8.9627,-0.512,-0.7872,-4.3201,-0.3845
2022/08/11,4,17.65,0,0.5698,5.0594,-4.3362,-3.051,0.5698,-0.2825,6.9696,-9.0208,-1.3013,-2.9715,-0.9328,-0.4595,9.2268,-2.1031,-2.8079,-2.7659,0.2284
2022/08/10,3,17.65,0,0.5698,6.9696,-4.3362,-3.051,0.5698,-0.2825,6.9696,-9.0208,0.7629,-1.6472,2.7043,0.9776,12.2269,1.1037,-0.2765,2.4416,2.2437
2022/08/09,2,17.65,0,-0.2825,6.9696,-4.5948,-3.051,0.5698,-0.2825,6.9696,-9.0208,-0.3116,-2.6362,1.9027,-0.6833,12.5105,-0.0493,-3.0097,1.275,1.0017
2022/08/08,1,17.65,0.5698,-0.2825,6.9696,-7.1055,-3.051,0.5698,-0.2825,6.9696,-9.0208,0.2518,-0.392,2.2291,-0.3661,14.7064,0.7532,-1.2342,1.3271,0.3618
2022/08/05,5,17.55,0,-0.8475,6.3635,-7.6318,-3.6003,-0.8475,-0.8475,6.3635,-9.5362,-2.3516,-0.1885,1.0568,0.5176,14.9742,-2.5159,-1.654,-1.2567,1.4252
2022/08/04,4,17.55,0,3.2352,6.3635,-7.6318,-3.875,-0.8475,-0.8475,6.3635,-9.5362,-0.0056,5.1508,2.0914,1.0738,15.9366,0.3971,4.1392,0.4572,2.9263
2022/08/03,3,17.55,-0.8475,3.2352,6.3635,-7.6318,-3.6003,-0.8475,-0.8475,6.3635,-9.5362,-0.2173,5.3772,3.3928,1.0789,15.7731,-1.5883,3.7922,1.7119,2.1581
2022/08/02,2,17.7,0,1.1429,7.2727,-6.8423,-2.7764,0,0,7.2727,-8.763,1.8878,1.7801,3.6489,1.1244,15.7131,1.6799,1.5812,3.3906,4.2977
2022/08/01,1,17.7,0,1.7241,7.2727,-6.8423,-2.7764,0,0,7.2727,-8.763,0.4521,1.8389,1.6551,-0.6464,13.1588,0.327,1.331,1.6156,2.7794
2022/07/29,5,17.7,4.1176,1.7241,-0.5619,-6.8423,-2.7764,1.7241,7.2727,7.2727,-8.763,3.0607,1.6423,1.6175,-1.0724,13.4514,3.3412,1.3616,-0.0272,2.4829
2022/07/28,4,17,0,-6.0773,3.0303,-10.5264,-6.6213,-2.2988,3.0303,3.0303,-12.3712,0.2252,-5.0315,6.3563,-4.4315,8.8391,0.0483,-5.8105,5.6333,-1.5083
2022/07/27,3,17,-2.8571,-6.0773,0,-10.5264,-8.708,-2.2988,3.0303,3.0303,-12.3712,-3.7549,-7.1039,4.8497,-5.3196,8.4546,-3.7181,-7.4478,3.171,-2.4425
2022/07/26,2,17.5,0.5747,-3.5813,2.9411,-7.8949,-3.8749,0.5747,6.0606,6.0606,-9.7939,1.9466,-4.7475,6.449,-0.5946,15.5533,1.4335,-4.6767,5.3084,3.1948
2022/07/25,1,17.4,0,-6.7025,2.3529,-8.4212,-4.832,0,5.4545,5.4545,-10.3094,0.2562,-9.0578,4.5186,-1.7392,12.2951,0.3574,-8.1829,3.8744,1.7148
2022/07/22,5,17.4,-3.8674,-6.7025,-0.5715,-8.4212,-7.079,-6.7025,5.4545,5.4545,-10.3094,-3.7857,-11.0842,0.5658,1.4461,9.9405,-4.0119,-9.6422,1.6726,3.3089
2022/07/21,4,18.1,0,-3.2086,3.4285,-4.737,-3.3408,-2.9491,9.6969,9.6969,-6.7011,-1.8644,-8.6961,7.3587,6.5175,13.1955,-1.5926,-7.3949,8.2844,7.776
2022/07/20,3,18.1,-0.2755,-0.0001,3.7249,-4.737,0.8617,-2.9491,9.6969,9.6969,-6.7011,-1.3127,-5.3734,7.0248,7.5652,18.8586,-0.8628,-3.4189,8.0324,9.4137
2022/07/19,2,18.15,-2.681,10,4.0114,-4.4738,1.8786,-2.681,10,10,-6.4434,-2.4684,4.5119,11.5391,8.4149,21.5181,-2.1998,3.9504,9.9679,9.3517
2022/07/18,1,18.65,0,11.0119,6.8768,-1.8422,4.6852,0,13.0303,13.0303,-3.866,-1.7185,8.3175,14.2075,10.5829,23.8037,-1.0754,7.2382,12.3785,11.2056
2022/07/15,5,18.65,-0.2674,13.0303,6.8768,-1.8422,-0.4036,13.0303,13.0303,13.0303,-3.866,-1.2442,12.4234,18.4059,12.1467,20.0236,-1.6246,11.4071,15.3441,12.58
2022/07/14,4,18.7,3.3149,13.3334,7.1633,-4.5919,-0.1366,13.3334,13.3334,13.3334,-3.6083,1.5608,12.0471,19.8209,11.7121,20.0228,2.4706,11.9778,17.3175,12.3467
2022/07/13,3,18.1,9.697,9.697,3.725,-7.6531,-1.9793,9.697,9.697,9.697,-6.7011,8.5497,7.76,18.1073,10.0343,19.5996,6.551,5.9746,14.8175,10.3667
2022/07/12,2,16.5,-1.7857,0,-1.7858,-15.8164,-3.8747,0,0,0,-14.9485,1.0696,2.3617,15.8238,1.8176,19.0285,0.8312,1.985,14.1929,3.0578
2022/07/11,1,16.8,1.8182,1.8182,-0.0001,-14.2858,-0.0059,1.8182,1.8182,1.8182,-13.4021,2.1674,-0.0428,15.1879,1.5911,19.3554,2.8374,0.2803,13.7207,2.6647
2022/07/08,5,16.5,0,0,3.1249,-15.8164,-0.8708,0,0,0,-14.9485,-1.6587,-0.9478,17.14,1.5078,18.6442,-1.0903,-0.9656,17.347,1.4346
2022/07/07,4,16.5,0,0,3.1249,-15.8164,-0.8708,0,0,0,-14.9485,-2.4079,5.119,18.2882,2.4622,19.7196,-3.1992,3.5625,17.2312,2.0264
2022/07/06,3,16.5,0,-7.3034,3.1249,-15.8164,-0.8708,0,0,0,-14.9485,3.1181,3.295,20.3483,6.1649,21.2013,2.5297,1.8856,20.5716,6.1312
2022/07/05,2,16.5,0,0,1.8517,-14.0626,4.0043,0,0,0,-14.9485,-1.346,7.8389,16.4784,5.9655,24.0475,-0.8833,8.0612,16.8269,6.5978
2022/07/04,1,16.5,0,-2.9412,1.8517,-14.0626,-5.7316,0,0,0,-14.9485,1.2426,7.7565,17.6123,7.0276,14.2991,1.5771,6.5002,17.5713,7.2925
2022/07/01,5,16.5,0,-2.9412,-2.367,-14.0626,-5.7316,-2.9412,0,0,-14.9485,4.4508,4.5344,12.6354,6.0348,12.3885,3.4434,3.4866,12.8285,6.0323
2022/06/30,4,16.5,-7.3034,-2.9412,-0.0001,-13.386,-9.3676,-2.9412,-2.367,-14.0626,-14.9485,-3.7972,-0.5427,9.9593,3.6789,6.0591,-4.4816,-0.3666,11.7499,4.6146
2022/06/29,3,17.8,7.8788,1.7143,7.8787,-8.0105,-4.9428,4.7059,5.3254,-7.2918,-8.2475,8.0065,0.5664,12.5714,5.4862,6.6553,9.198,3.0766,14.8934,6.537
2022/06/28,2,16.5,-2.9412,-5.7143,-0.0001,-15.3847,-20.198,-2.9412,-2.3669,-14.0626,-14.9485,-1.1434,-4.0501,4.5707,-2.6138,-8.3103,-2.31,-3.1406,5.7716,-2.1323
2022/06/27,1,17,0,-2.5788,3.0302,-12.8206,-9.8412,0,0.5917,-11.4584,-12.3712,-2.3207,-5.2509,5.854,-1.2688,0.0701,-1.6982,-2.7595,8.2033,0.9306
2022/06/24,5,17,0,-2.5788,-0.0001,-11.4584,-13.9932,-2.5788,0.5917,-11.4584,-12.3712,-0.7923,0.4696,2.8923,2.6118,-2.0511,-0.5327,0.0423,4.7951,3.5739
2022/06/23,4,17,-2.8571,-2.5788,-1.1629,-11.4584,-18.2936,-2.5788,0.5917,-11.4584,-12.3712,-2.8571,2.3749,4.6736,2.9569,-6.3475,-1.2445,2.0099,5.3401,4.1277
2022/06/22,3,17.5,0,0.2865,-3.3151,-8.8543,-15.8905,0.2865,3.5502,-8.8543,-9.7939,2.9044,6.8767,2.8168,4.7642,-5.4101,2.5311,3.9001,1.7721,4.3918
2022/06/21,2,17.5,0.2865,0.2865,-3.3151,-8.8543,-8.2025,0.2865,3.5502,-8.8543,-9.7939,-2.2461,4.382,0.0089,1.7097,-0.1824,-1.8916,1.902,-0.6926,2.2981
2022/06/20,1,17.45,0,0,-3.5913,-9.1147,-16.1308,0,3.2544,-9.1147,-10.0516,3.3802,6.7031,2.1207,3.4825,-4.9157,1.146,3.914,1.107,3.442
2022/06/17,5,17.45,0,3.869,-3.0557,-5.4202,-16.1308,3.869,3.2544,-9.1147,-10.0516,1.1885,9.8818,-1.4738,3.3663,-8.2544,1.4986,9.121,0.0775,6.0891
2022/06/16,4,17.45,0,3.869,-3.0557,-4.121,-14.4192,3.869,3.2544,-9.1147,-10.0516,1.7218,8.5609,-4.3003,0.2678,-8.9328,0.6071,8.8424,-2.4954,2.9749
2022/06/15,3,17.45,0,9.0625,-3.3242,-4.121,-16.1308,3.869,3.2544,-9.1147,-10.0516,0.3112,11.2826,-6.6265,-1.8814,-11.2867,0.5106,13.8284,-4.0057,2.2601
2022/06/14,2,17.45,0,9.0625,-3.3242,-4.121,-15.497,3.869,3.2544,-9.1147,-10.0516,0.2553,10.6819,-6.949,0.9259,-11.9433,0.209,12.1653,-4.5224,3.7171
2022/06/13,1,17.45,3.869,9.0625,-3.3242,-10.9696,-15.497,3.869,3.2544,-9.1147,-10.0516,6.5343,10.5079,-7.2142,-6.1839,-12.1902,6.3916,12.753,-4.7343,-3.0852
2022/06/10,5,16.8,0,3.7037,-8.9431,-15.578,-18.0252,3.7037,-0.5917,-12.5001,-13.4021,-0.2002,2.5304,-15.6445,-12.8156,-17.27,1.2089,4.518,-11.4735,-8.9329
2022/06/09,4,16.8,5,3.7037,-9.1892,-15.578,-18.0252,3.7037,-0.5917,-12.5001,-13.4021,4.173,2.7325,-16.4301,-14.5103,-18.673,5.3901,3.3043,-12.9093,-12.7153
2022/06/08,3,16,0,-5.3255,-15.7895,-19.5981,-21.9288,-1.2346,-5.3255,-16.6667,-17.5258,-0.3012,-5.1142,-19.3422,-19.4897,-22.1846,-1.2268,-5.1454,-17.9026,-18.0977
2022/06/07,2,16,0,-5.3255,-15.7895,-15.344,-22.1264,-1.2346,-5.3255,-16.6667,-17.5258,0.0789,-5.3501,-19.0313,-12.4526,-22.8968,0.8143,-2.8044,-16.665,-10.7219
2022/06/06,1,16,-1.2346,-3.0304,-15.7895,-18.5752,-22.6162,-1.2346,-5.3255,-16.6667,-17.5258,-1.1557,-3.8109,-19.1128,-11.9418,-23.4561,-1.6231,-2.9268,-17.4932,-11.5848
2022/06/02,4,16.2,-4.142,-2.1148,-14.7369,-17.5573,-21.3521,-1.8182,-4.142,-15.625,-16.4948,-3.7883,-7.0444,-18.8583,-10.1785,-22.5283,-3.177,-6.4286,-14.6299,-9.2551
2022/06/01,3,16.9,0,2.1148,-11.0527,-13.995,-13.3591,2.4242,0,-11.9792,-12.8866,-0.5383,-2.4516,-15.5437,-7.2046,-13.5108,1.1472,-2.1005,-11.9191,-6.2614
2022/05/31,2,16.9,2.4242,-0.5883,-11.0527,-13.995,-17.9537,2.4242,-11.0527,-11.9792,-12.8866,1.748,-5.729,-14.9842,-8.2549,-18.2551,0.7787,-6.855,-13.0896,-8.402
2022/05/30,1,16.5,0,-4.0698,-13.1579,-16.0306,-20.6966,0,-13.1579,-14.0625,-14.9484,-2.138,-6.1404,-16.3914,-9.6574,-20.9301,-2.3926,-7.2878,-13.543,-8.9093
2022/05/27,5,16.5,-0.3021,-8.8398,-13.1579,-16.0306,-15.9699,-8.8398,-13.1579,-14.0625,-14.9484,-2.1591,-8.4604,-15.6776,-7.6975,-15.1132,-2.6803,-9.5222,-13.2626,-6.739
2022/05/26,4,16.55,0,-12.4339,-12.8947,-15.7762,-15.7153,-8.5636,-12.8947,-13.8021,-14.6907,0.6986,-10.5111,-12.2062,-5.7719,-13.3361,1.0586,-11.665,-8.2909,-4.3774
2022/05/25,3,16.55,-2.6471,-8.5636,-12.8947,-15.7762,-20.257,-8.5636,-12.8947,-13.8021,-14.6907,-3.7376,-7.0161,-12.1907,-6.405,-19.0685,-3.4458,-6.7958,-9.5089,-5.3254
2022/05/24,2,17,-1.1628,-5.5555,-10.5263,-6.5935,-12.8464,-6.0774,-10.5263,-11.4583,-12.3711,1.1007,-3.8156,-5.1553,2.5542,-12.7314,0.1078,-4.6345,-4.3382,4.3814
2022/05/23,1,17.2,-4.9724,-4.4444,-9.4737,-11.5682,-11.821,-4.9724,-9.4737,-10.4166,-11.3401,-4.6587,-6.6382,-6.2942,-1.6847,-15.0528,-4.8496,-5.9201,-4.4929,0.6957
2022/05/20,5,18.1,-4.2328,0.2771,-4.7368,-7.8881,-7.207,0.2771,-4.7368,-5.7291,-6.7009,-4.5118,-2.5209,-0.9214,2.7418,-12.7938,-5.1353,-1.9676,1.1267,5.3062
2022/05/19,4,18.9,4.4199,5.0001,-0.5263,-3.8168,-3.1056,4.7092,-0.5263,-1.5624,-2.5772,4.7385,0.1767,3.2101,7.0617,-7.3518,6.4745,2.4614,5.2758,10.1539
2022/05/18,3,18.1,0.5556,-1.8969,-4.7368,-7.8881,-8.788,0.2771,-4.7368,-5.7291,-6.7009,-0.3373,-4.924,-1.6157,2.7056,-13.4393,-1.112,-3.911,-1.3117,4.278
2022/05/17,2,18,0,-2.439,-5.2632,-8.397,-1.4099,-0.277,-5.2632,-6.25,-7.2164,-1.6493,-4.3365,-1.1907,2.545,-9.6252,-1.1177,-2.7266,0.2421,5.6794
2022/05/16,1,18,-0.277,-2.7027,-5.2632,-7.6924,-11.2689,-0.277,-5.2632,-6.25,-7.2164,-0.5526,-3.6554,0.3658,4.9329,-14.3476,-0.9111,-1.8197,1.2866,7.2659
2022/05/13,5,18.05,0.2778,-5,-7.9081,-7.436,-6.8423,-5,-5,-5.9896,-6.9587,-1.977,-3.0169,-0.4481,5.9906,-9.6487,-0.9148,-1.5882,1.1657,8.5593
2022/05/12,4,18,-2.439,-5.2632,-8.1633,-7.6924,-11.3826,-5.2632,-5.2632,-6.25,-7.2165,-0.4122,0.0303,0.2397,7.6431,-12.9429,0.1167,1.0989,0.1212,9.2929
2022/05/11,3,18.45,0,-2.8948,-5.8674,-5.3847,-16.4423,-2.8948,-2.8948,-3.9063,-4.8969,0.2132,-1.2346,1.3726,8.1993,-15.8668,0.053,0.2198,0.3012,9.4233
2022/05/10,2,18.45,-0.2703,-2.8948,-5.8674,-3.9064,-17.2223,-2.8948,-2.8948,-3.9063,-4.8969,-0.9771,-1.4447,3.0928,9.5125,-12.4727,-0.2077,-0.276,1.5446,10.9812
2022/05/09,1,18.5,-2.6316,-2.6316,-5.6122,-3.3943,-14.2979,-2.6316,-2.6316,-3.6459,-4.6391,0.009,-0.6657,3.9869,10.1848,-7.7414,-0.6982,0.6735,1.7417,10.1515
2022/05/06,5,19,0,0,-3.0612,-0.2625,-7.6419,0,0,-1.0417,-2.0618,1.1987,-0.693,5.7182,8.5083,-6.8626,1.8983,1.3988,3.9747,10.126
