年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2022/12/30,5,826,1.9753,-0.3618,-4.3982,8.1145,11.2627,-0.3618,-4.3982,8.1145,11.2627,1.6014,0.5768,0.5878,2.8027,33.6631,1.5955,0.7622,1.7566,2.183
2022/12/29,4,810,0.9975,-1.937,-7.2165,9.6069,10.4133,-2.2918,-6.25,6.0203,9.1075,1.619,0.5413,-2.97,5.5376,33.2274,1.7531,1.1195,-1.7048,5.5369
2022/12/28,3,802,-2.5516,-0.6195,-8.76,9.1149,6.906,-3.2569,-7.176,4.9732,8.0299,-1.4675,-0.1888,-6.1235,3.8645,29.0177,-1.4192,0.1449,-5.0803,4.1353
2022/12/27,2,823,-0.9627,0.0001,-7.1107,7.0214,11.5917,-0.7237,-4.7454,7.7218,10.8585,-1.2658,-1.1178,-4.0651,3.3918,32.2047,-1.216,-0.7656,-2.4459,3.3621
2022/12/26,1,831,0.2413,-2.807,-6.2078,11.0955,12.9754,0.2413,-3.8195,8.7689,11.9361,0.1467,-1.7802,-2.8692,7.4162,33.4436,0.1063,-1.5156,-1.3021,7.4952
2022/12/23,5,829,0.3632,-6.7491,-5.0403,8.3653,12.4052,-6.7491,-4.051,8.5071,11.6667,1.5493,-4.9807,-2.734,7.2798,32.8822,1.9453,-4.6468,-1.1405,7.1124
2022/12/22,4,826,2.3544,-9.529,-4.6191,4.0295,15.9874,-7.0866,-4.3983,8.1144,11.2626,0.8894,-7.5526,-3.9366,2.9212,34.9689,0.7635,-7.4712,-2.6302,2.5329
2022/12/21,3,807,-1.9441,-11.6101,-7.2416,1.6366,16.1842,-9.2238,-6.5973,5.6275,8.7033,-2.3984,-8.1841,-5.7537,2.9545,36.1669,-2.3361,-7.8442,-4.5952,2.9845
2022/12/20,2,823,-3.7427,-6.795,-2.9484,4.0448,22.2656,-7.4241,-4.7455,7.7218,10.8585,-1.9185,-4.3648,-0.6391,6.6515,42.0684,-1.9494,-4.2915,0.65,6.6891
2022/12/19,1,855,-3.8245,-3.4989,0.8252,6.8743,27.5742,-3.8245,-1.0418,11.9102,15.1689,-3.169,-2.272,1.3193,6.8213,46.5449,-3.1368,-1.9808,2.6632,6.694
2022/12/16,5,889,-2.6287,0.5656,10.4345,11.2634,30.9321,0.5656,2.8934,16.3604,19.7487,-1.2334,1.7684,10.4949,11.4913,49.245,-1.0914,2.179,12.022,11.1506
2022/12/15,4,913,0,4.5818,17.0509,13.4155,33.1279,3.2805,5.6711,19.5018,22.9815,0.0355,3.3375,15.7596,12.9785,49.6956,0.1808,3.2848,16.8253,12.6461
2022/12/14,3,913,3.3975,6.5344,16.0098,16.4534,32.3747,3.2805,5.6711,19.5018,22.9815,1.9074,5.7869,12.0275,15.9004,48.6247,1.6886,5.8289,11.8151,15.5481
2022/12/13,2,883,-0.3386,1.4942,10.6513,13.6416,29.6758,-0.1132,2.1989,15.5751,18.9405,0.2748,2.8923,6.9718,16.1354,47.9367,0.4621,3.1157,7.0359,16.4294
2022/12/12,1,886,0.2262,0.3396,11.0272,13.5891,33.5607,0.2262,2.5462,15.9678,19.3446,0.8575,2.7971,6.7078,14.9049,51.5878,1.0101,2.933,6.5755,14.8104
2022/12/09,5,884,1.26,-0.2258,9.0009,17.8661,31.7097,-0.2258,2.3147,15.7061,19.0753,0.2129,1.546,1.1803,17.0294,49.6206,-0.1155,1.7755,-0.3029,16.5933
2022/12/08,4,873,1.867,-1.5784,9.673,16.3994,29.506,-1.4673,1.0416,14.2663,17.5936,2.3931,1.4841,0.6431,16.6077,47.8954,2.6308,2.2248,-1.1692,16.5008
2022/12/07,3,857,-1.4943,-0.8103,7.6629,18.3696,31.3132,-3.2732,-0.8103,12.172,15.4383,-0.823,0.8669,-2.9716,16.8431,49.1073,-0.8531,1.2385,-5.4396,16.6464
2022/12/06,2,870,-1.4723,-0.3437,9.2961,20.3314,31.5357,-1.8059,0.6944,13.8737,17.1895,0.2089,-0.4744,-3.7706,19.9793,48.2655,0.3084,0.0204,-6.4458,20.2663
2022/12/05,1,883,-0.3386,0.4551,10.9293,22.6385,34.0945,-0.3386,2.1991,15.5753,18.9407,-0.4058,-2.4567,-4.0708,20.4582,49.4433,-0.1578,-2.1728,-6.911,20.2896
2022/12/02,5,886,-0.1127,0,11.0273,21.3694,35.1507,0,2.5463,15.9679,19.3448,0.1679,-1.3004,-3.2513,19.3409,50.6887,0.3758,-0.6099,-5.5661,18.581
2022/12/01,4,887,2.662,-0.8939,13.4267,27.442,35.3032,0.1128,2.662,16.0988,19.4794,1.7665,-2.4416,-1.7268,26.0169,49.9346,1.6159,-2.0223,-4.2826,25.2633
2022/11/30,3,864,-1.0309,-1.031,12.3534,17.5506,28.9172,-2.4831,11.3399,13.0884,16.3814,-2.186,-2.8863,-3.9984,18.0459,43.5381,-2.0986,-2.2829,-6.553,17.618
2022/11/29,2,873,-0.6826,0.8082,13.5237,18.7751,28.5757,-1.4673,12.4997,14.2663,17.5936,-1.7321,-0.3433,-1.4995,20.2258,43.686,-1.8513,0.2503,-4.1265,19.9341
2022/11/28,1,879,-0.7901,1.0343,14.304,16.4234,34.0829,-0.7901,13.2729,15.0517,18.4018,0.7096,0.2904,0.4754,21.1462,50.2747,1.3535,0.7342,-1.9872,21.1039
2022/11/25,5,886,-1.0056,4.481,23.2262,15.0645,31.6251,4.481,14.175,15.968,19.3448,-0.9685,2.5952,6.5488,17.8377,47.9134,-1.0299,2.5881,2.7174,17.113
2022/11/24,4,895,2.52,7.9612,23.4478,17.7627,36.9312,5.5423,15.3348,17.146,20.5571,1.3189,6.2497,8.4597,19.6553,53.1331,1.3504,6.2673,5.4327,18.9444
2022/11/23,3,873,0.8083,8.4471,24.7138,19.2619,29.8821,2.948,12.4998,14.2665,17.5937,0.3521,7.9574,10.7556,22.4904,47.1892,0.4334,8.194,8.0129,21.9261
2022/11/22,2,866,-0.4598,11.0256,23.7139,18.1442,25.2062,2.1226,11.5977,13.3502,16.6509,-1.1021,11.0538,10.2732,22.7553,43.5243,-1.3692,10.8704,7.4488,22.3056
2022/11/21,1,870,2.5943,10.5463,24.2853,15.2315,26.4983,2.5943,12.1132,13.8738,17.1897,2.9776,8.6098,11.5686,21.4578,45.4049,3.184,7.5498,9.068,21.4728
2022/11/18,5,848,2.2919,6.2657,20.113,17.2888,28.9706,6.2657,9.2782,10.9943,14.2263,2.4999,2.7145,9.5961,23.0808,47.6704,2.4629,1.4734,7.1639,23.0053
2022/11/17,4,829,2.9814,3.7547,15.7819,14.03,29.5405,3.8847,6.8298,8.5074,11.667,2.996,-3.8837,3.6798,20.045,47.7162,3.2451,-6.6016,1.0212,20.2796
2022/11/16,3,805,3.2051,-0.7399,11.0342,9.2263,23.7156,0.8772,3.737,5.366,8.4342,3.2667,-7.328,0.2999,14.954,41.5514,2.9283,-10.0148,-2.0827,14.9007
2022/11/15,2,780,-0.8895,-2.0102,7.5859,4.6977,19.8736,-2.2556,0.5153,2.0938,5.0667,-3.5097,-10.9895,-3.2166,10.3477,37.3853,-4.6616,-14.0373,-5.2187,10.5044
2022/11/14,1,787,-1.3784,-1.1307,8.5515,16.0765,28.871,-1.3784,1.4175,3.0101,6.0096,-2.573,-8.3235,0.578,23.3634,47.955,-2.5219,-10.4457,-0.1527,24.4781
2022/11/11,5,798,-0.1252,0.2511,6.1168,18.5732,37.0197,0.2511,2.8349,4.4499,7.4913,-3.856,-7.2783,-0.7619,26.4053,56.7584,-5.2547,-9.641,-2.4836,27.5468
2022/11/10,4,799,-1.4797,0.3768,-1.4799,19.9697,35.3774,0.3768,2.9638,4.5808,7.626,-0.4895,-3.6054,-0.031,29.5773,58.4748,-0.2387,-4.2726,0.5795,31.5637
2022/11/09,3,811,1.8844,1.6291,-0.0002,19.6163,38.0954,1.8844,4.5103,6.1515,9.2425,-0.2961,-2.4826,0.4631,28.9948,60.3427,-0.918,-2.9053,0.8285,31.0874
2022/11/08,2,796,0,1.7903,-1.8497,18.8058,40.9255,0,2.5773,4.1882,7.222,-0.9379,-0.5917,0.7376,29.9417,64.2812,-1.2598,-0.3663,1.6824,32.6477
2022/11/07,1,796,0,2.5773,-1.8497,21.7124,39.2421,0,2.5773,4.1882,7.222,-1.5124,0.4616,1.6428,33.7656,62.7903,-1.6775,1.0629,2.8826,36.7823
2022/11/04,5,796,0,3.5111,0.3781,25.7502,41.9058,3.5111,2.5773,4.1882,7.222,-0.3089,1.6477,4.4277,37.1464,65.6315,-0.114,2.2323,5.4249,40.1198
2022/11/03,4,796,-0.2506,5.851,7.4221,25.3541,41.1693,3.5111,2.5773,4.1882,7.222,0.6163,5.3851,9.782,37.4704,65.3222,1.0989,5.6614,10.3391,40.1608
2022/11/02,3,798,2.046,14.9855,4.4499,25.6542,40.5513,3.7711,2.835,4.4499,7.4914,1.5631,12.0699,6.8665,36.8229,63.789,1.582,11.8413,7.1008,38.6558
2022/11/01,2,782,0.7732,8.7621,2.3557,20.0012,33.8243,1.6905,0.7732,2.3557,5.3362,0.0978,5.8323,5.2412,32.9803,57.441,0.15,5.2538,5.4562,34.8593
2022/10/31,1,776,0.9103,7.0344,1.5704,13.9624,37.6223,0.9103,1.5704,1.5704,4.528,-0.3512,6.3128,5.1074,27.6312,61.3904,-0.5312,6.2713,5.271,29.6245
2022/10/28,5,769,2.2606,9.857,4.6255,13.0964,37.3312,9.857,0.6541,0.6541,3.5851,3.3278,10.0971,9.6577,27.2214,62.2886,3.2232,10.483,10.9038,29.3115
2022/10/27,4,752,8.3573,4.155,-2.211,10.5962,34.0618,7.4284,-1.5709,-1.5709,1.2952,6.8071,4.3074,4.2997,23.9676,58.356,6.7976,4.8817,5.4048,26.0378
2022/10/26,3,694,-3.4771,-5.1913,-7.2195,4.1584,28.644,-0.8572,-9.1625,-9.1625,-6.5174,-3.9739,-3.2824,0.395,18.1908,53.9178,-4.2957,-2.9796,1.6365,20.1818
2022/10/25,2,719,-0.8276,1.8413,-6.0132,4.3951,36.4868,2.7142,-5.8902,-5.8902,-3.1499,0.6569,5.3352,4.273,19.5943,61.5134,1.2179,6.3404,5.5119,21.8156
2022/10/24,1,725,3.5714,1.257,-5.2289,7.0864,36.1134,3.5714,-5.1049,-5.1049,-2.3416,3.2767,2.0982,3.7055,21.0829,59.9854,3.5284,2.3675,4.4487,23.0838
2022/10/21,5,700,-3.0471,-3.4483,-11.8389,1.7805,30.7018,-3.4483,-8.3771,-8.3771,-5.7091,-2.0669,-1.0952,-0.7099,15.9627,54.801,-1.9842,-0.6225,0.211,17.6927
2022/10/20,4,722,-1.3661,0.1387,-8.7232,6.6433,31.926,-0.4138,-5.4975,-5.4975,-2.7457,-1.1298,-0.9179,2.2957,18.7731,55.2662,-1.4066,-0.7312,3.206,20.2985
2022/10/19,3,732,3.6827,-0.5434,-8.5001,8.4328,35.1992,0.9655,-4.1886,-4.1886,-1.3987,4.8097,0.2553,1.5438,20.1199,58.4162,5.2223,0.0365,2.5351,21.6161
2022/10/18,2,706,-1.3966,-6.117,-11.6396,3.8311,31.5825,-2.6207,-7.5917,-7.5917,-4.9009,-2.62,-6.2593,-1.7708,14.6666,53.0169,-2.8267,-6.8745,-1.3135,16.0812
2022/10/17,1,716,-1.2414,-11.714,-10.3881,4.7009,31.2977,-1.2414,-6.2829,-6.2829,-3.554,-0.0069,-6.3409,0.57,15.5908,54.032,0.4509,-5.8957,1.2023,17.2578
2022/10/14,5,725,0.5548,-10.6042,-7.5255,7.8635,33.6655,-10.6042,-5.1049,-5.1049,-2.3416,-1.9227,-6.414,2.9135,16.9391,53.5535,-2.1451,-6.4072,3.3858,17.7079
2022/10/13,4,721,-2.038,-11.4251,-7.2072,15.8431,31.0426,-11.0974,-5.6284,-5.6284,-2.8805,0.0299,-3.6415,6.7824,26.4118,52.6795,-0.6405,-2.9896,7.793,27.3165
2022/10/12,3,736,-2.1277,-6.3615,-5.6411,20.9062,30.5288,-9.2479,-3.6651,-3.6651,-0.86,-1.9386,-1.1433,6.0165,27.138,51.0692,-1.9127,0.0412,7.4666,28.3004
2022/10/11,2,752,-7.275,-5.1703,0.2666,26.3699,34.2959,-7.275,-1.5708,-1.5708,1.2953,-2.9235,-1.7049,10.3972,34.9783,55.5353,-2.0854,-1.2529,11.6883,35.9931
2022/10/07,5,811,-0.3686,6.1517,12.0166,39.486,46.8795,6.1517,6.1517,6.1517,9.2427,0.9974,4.0831,16.9282,43.9081,64.8975,1.4752,3.538,17.6101,44.1051
2022/10/06,4,814,3.5623,10.1487,12.5865,42.1485,54.2355,6.5444,6.5444,6.5444,9.6468,2.9057,7.5051,17.936,42.8167,69.492,2.7707,7.0545,18.581,41.8673
2022/10/05,3,786,-0.8827,6.9387,9.1668,32.9555,52.8864,2.8795,2.8795,2.8795,5.8752,-2.5393,4.4482,15.0305,36.7729,69.0415,-3.3173,4.5397,15.4697,35.9787
2022/10/04,2,793,7.0175,3.1208,8.6302,33.0418,55.7255,3.7957,3.7957,3.7957,6.8181,4.9421,4.9294,16.1033,37.5473,72.9836,4.6579,5.5307,16.9333,37.5337
2022/10/03,1,741,-3.0105,-0.9359,1.507,24.5216,41.7134,-3.0105,-3.0105,-3.0105,-0.1863,-2.0861,2.5312,10.8613,31.7906,61.4489,-1.9314,3.5365,11.9239,32.6867
2022/09/30,5,764,3.3829,-0.1307,3.9458,17.2394,41.1101,-0.1307,4.9453,17.2394,2.9119,4.1933,4.7834,14.1711,26.6902,61.8374,4.7671,5.3603,15.4151,27.5994
2022/09/29,4,739,0.5442,-6.9269,0.5445,8.0645,40.8057,-3.3986,1.5113,13.4031,-0.4556,0.0378,-1.674,9.87,19.2577,60.5093,0.4323,-1.4733,10.8037,19.7313
2022/09/28,3,735,-4.4213,-7.4307,-2.6487,2.2295,35.7539,-3.9215,0.9618,12.7893,-0.9944,-1.8139,-0.7861,9.2136,15.0136,57.3779,-2.0454,-0.6849,9.8942,15.159
2022/09/27,2,769,2.8075,-2.7812,1.8546,3.0437,42.5474,0.5229,5.6321,18.0067,3.5854,2.4562,2.186,11.3573,14.1154,62.6881,2.6112,2.5807,12.269,14.4171
2022/09/26,1,748,-2.2222,-6.5,-0.9269,4.6054,32.8875,-2.2222,2.7475,14.7841,0.7567,0.1874,-2.0115,8.8926,14.5715,53.0608,-0.0883,-1.9501,9.6631,14.6503
2022/09/23,5,765,-3.6524,-4.2553,4.5083,9.6761,35.6725,-4.2553,5.0826,17.3928,3.0466,-2.4886,-1.2105,10.9838,16.6478,53.0032,-2.3072,-1.0505,12.1259,17.2699
2022/09/22,4,794,0,-1.3663,8.3221,12.2636,45.0828,-0.6257,9.0662,21.843,6.9529,0.9698,1.2608,14.6227,19.1906,60.687,1.2563,1.3932,15.7747,20.1079
2022/09/21,3,794,0.3793,1.2757,5.1657,8.8116,42.0445,-0.6257,9.0662,21.843,6.9529,1.2369,2.8706,11.5536,17.1031,58.5534,1.3065,2.8435,12.6411,17.8457
2022/09/20,2,791,-1.125,1.8019,4.7684,9.5724,41.5077,-1.0012,8.6541,21.3826,6.5488,-1.9819,4.1191,10.3464,14.8972,57.2945,-2.181,4.4492,11.3778,15.7553
2022/09/19,1,800,0.1252,2.5642,5.9604,9.6339,43.1178,0.1252,9.8903,22.7637,7.7611,1.0597,5.1424,12.3407,17.4055,59.6201,0.8799,5.4602,13.5457,17.861
2022/09/16,5,799,-0.7453,6.5334,8.4125,5.9554,46.257,6.5334,9.7529,22.6102,7.6263,-0.0072,6.682,13.982,14.0171,61.981,0.1462,7.0069,15.6889,14.8705
2022/09/15,4,805,2.6786,7.3334,8.0537,2.6351,43.5112,7.3334,10.577,23.5309,8.4345,2.5986,6.7394,12.9012,10.943,58.9769,2.7247,6.9116,14.3686,11.2887
2022/09/14,3,784,0.9009,8.2874,15.6342,1.729,35.9835,4.5333,7.6924,20.3083,5.6057,2.4861,6.5646,19.7593,10.385,51.9087,2.9146,6.7657,21.05,10.8072
2022/09/13,2,777,-0.3846,7.4689,14.6018,-0.8114,36.6186,3.6,6.7309,19.2341,4.6628,-0.972,5.989,17.1826,6.5096,51.2455,-1.1825,6.2032,18.0737,6.5921
2022/09/12,1,780,4,8.3334,15.0442,-1.6532,31.9408,4,7.1429,19.6945,5.0669,2.4639,7.3353,18.194,8.3873,47.2035,2.2788,7.4062,19.2803,8.8007
2022/09/08,4,750,3.5912,7.7587,11.9403,-4.0191,39.7834,2.7397,3.022,15.0908,1.0259,2.3881,9.2345,14.8497,8.5006,55.3419,2.5426,9.3664,16.3439,9.3534
2022/09/07,3,724,0.1383,-0.5494,10.7033,-5.9373,38.462,-0.8219,-0.5494,11.101,-2.4764,1.9585,3.991,14.8667,6.7972,55.7825,2.399,4.2696,16.2725,7.2825
2022/09/06,2,723,0.4167,-1.6326,10.5504,-3.6242,40.8994,-0.9589,-0.6868,10.9475,-2.6111,0.3069,0.216,12.9371,7.9906,57.0069,-0.0442,-0.0854,13.9354,8.3113
2022/09/05,1,720,-1.3699,-2.0408,10.0917,-4.89,39.2558,-1.3699,-1.0989,10.4871,-3.0152,-1.2885,-0.2647,12.5854,6.5371,55.5586,-1.6178,-0.0064,13.9199,7.1091
2022/09/02,5,730,4.8851,-3.3112,14.9469,-3.569,40.1323,-3.3112,0.2748,12.0217,-1.6682,5.7554,0.6512,15.4501,7.7859,55.4134,5.9639,1.3457,16.2643,8.6477
2022/09/01,4,696,-4.3956,-9.6104,6.8042,-7.4641,32.3662,-7.8146,-4.3956,6.8042,-6.248,-2.4508,-6.9908,8.0046,3.7695,47.6578,-2.1462,-6.5314,8.7211,4.6516
2022/08/31,3,728,-0.9524,-4.2106,6.9132,-5.776,38.1956,-3.5762,6.9132,11.7148,-1.9376,-1.9007,-4.3847,6.2775,4.4117,51.8876,-2.0514,-4.2637,6.9012,5.3487
2022/08/30,2,735,0,0.4098,7.9412,-3.4064,39.5244,-2.649,7.9412,12.789,-0.9947,-0.1838,1.3522,8.2509,6.569,53.5664,0.0363,1.7889,9.0165,7.2379
2022/08/29,1,735,-2.649,0.2728,7.9412,1.2675,44.8908,-2.649,7.9412,12.789,-0.9947,-0.3435,2.365,8.4338,9.5055,58.1602,-0.2133,2.7694,8.9805,9.7406
2022/08/26,5,755,-1.9481,0,13.3136,6.3093,49.1202,0,10.8784,15.858,1.6993,-2.4639,0.8459,10.1281,10.6326,59.5992,-2.5065,1.3422,10.2645,10.2664
2022/08/25,4,770,1.3158,6.5007,11.8,3.0429,50.1399,1.9868,13.0813,18.1599,3.7199,0.4475,7.7784,10.0344,8.6562,60.968,0.4063,8.4235,10.2032,8.5444
2022/08/24,3,760,3.8251,4.5392,12.2561,1.7047,49.0163,0.6622,11.6127,16.6254,2.3729,4.002,7.1015,11.4545,7.3075,59.4181,4.1733,8.0607,11.9348,7.3099
2022/08/23,2,732,-0.1364,-0.6784,8.1204,-4.1691,43.2601,-3.0463,7.5007,12.3287,-1.3987,0.8426,1.4271,7.1401,2.3948,53.0908,1.0326,2.1688,7.4486,2.3099
2022/08/22,1,733,-2.9139,-1.6107,8.268,-8.813,45.617,-2.9139,7.6476,12.4821,-1.264,-1.8519,-0.4937,6.2895,-3.2404,52.328,-1.6333,-0.0465,6.4055,-3.3239
2022/08/19,5,755,4.426,11.3569,11.8398,-4.6881,58.0225,11.3569,10.8785,15.8581,1.6994,4.3479,10.5733,6.9758,-0.871,63.9247,4.4593,10.7336,6.2445,-1.2891
2022/08/18,4,723,-0.5502,7.4294,6.3312,-9.8381,50.4295,6.6371,6.179,10.9476,-2.611,-0.106,6.1206,1.731,-4.3151,58.9246,0.1852,6.2572,1.2091,-4.4859
2022/08/17,3,727,-1.3569,9.1591,6.3094,-8.2228,48.912,7.2271,6.7664,11.5614,-2.0723,-1.6479,5.6352,0.022,-4.5445,56.0891,-1.7051,5.0939,-0.7304,-5.1618
2022/08/16,2,737,-1.0738,8.7021,7.7718,-7.3029,48.0849,8.7021,8.235,13.096,-0.7252,-1.0947,6.2417,1.7927,-4.2815,56.6151,-1.21,6.1426,1.1034,-4.9852
2022/08/15,1,745,9.882,11.194,8.9416,-5.7182,46.6203,9.882,9.4099,14.3236,0.3524,9.0423,8.5513,2.9847,-3.0962,55.8339,8.9688,8.7235,2.4183,-3.8863
2022/08/12,5,678,0.7429,3.6697,11.3783,-6.0808,37.0131,3.6697,-0.4297,4.0421,-8.6726,0.1433,1.9876,1.7846,-3.9826,48.226,0.2309,2.3127,0.0886,-4.5206
2022/08/11,4,673,1.0511,6.3191,13.0944,-8.1388,30.0246,2.9052,-1.1639,3.2749,-9.3461,-0.6815,2.9479,7.1159,-3.0885,41.8038,-1.052,2.9414,5.2691,-3.5742
2022/08/10,3,666,-1.7699,4.8818,11.5523,-5.3118,24.5655,1.8349,-2.192,2.2007,-10.289,-1.0306,3.7855,8.2718,1.6778,38.33,-0.6662,4.0355,7.0243,1.2681
2022/08/09,2,678,1.194,6.759,13.5622,-6.9609,28.1735,3.6697,-0.4297,4.0421,-8.6726,0.9951,4.704,9.5125,-0.7386,42.0982,1.1447,4.0318,7.8677,-1.3644
2022/08/08,1,670,2.4465,2.8144,12.2223,-6.5575,23.9946,2.4465,-1.6045,2.8145,-9.7502,2.5505,2.556,8.3791,1.9002,38.2918,2.6299,1.8627,6.5798,0.9098
2022/08/05,5,654,3.3175,-3.9543,10.627,-11.5566,20.8216,-3.9543,-3.9543,0.3592,-11.9054,1.0468,-4.1941,5.8401,-1.6139,35.404,0.8016,-4.7608,3.0067,-2.4996
2022/08/04,4,633,-0.315,-6.9049,6.1986,-12.7857,17.5597,-7.0383,-7.0383,-2.8633,-14.7341,0.1913,-5.6311,2.786,-1.5361,34.1372,0.0821,-6.0009,0.2922,-2.2276
2022/08/03,3,635,-0.0118,-6.6107,6.7087,-12.0372,21.1301,-6.7445,-6.7445,-2.5563,-14.4647,-0.2138,-5.6418,3.6832,-1.6011,36.948,-0.7526,-6.0537,2.0571,-2.2473
2022/08/02,2,651,-2.5449,-4.6852,6.7213,-11.1867,18.3619,-6.7335,-6.7335,-2.5448,-14.4546,-0.9799,-4.283,3.9035,-0.0675,34.1073,-0.865,-4.2468,2.8392,-0.0467
2022/08/01,1,668,-4.298,-5.3824,9.5082,-8.8675,20.3892,-4.298,-4.298,0.0001,-12.2207,-4.1755,-5.6862,5.0557,0.8386,33.5253,-3.971,-5.7755,3.8512,0.7542
2022/07/29,5,698,0.1435,0.5764,-0.4279,-4.7747,27.8104,0.5764,4.4911,4.4911,-8.2785,-0.5829,0.2372,1.1471,4.8207,41.6166,-0.6329,0.2139,0.1067,4.5505
2022/07/28,4,697,0,-1.1348,-5.4274,-2.7892,30.6494,0.4323,4.3414,4.3414,-8.4099,0.199,-0.8282,-1.8782,6.5135,43.7408,0.0483,-0.868,-2.8244,6.2289
2022/07/27,3,697,2.0498,0.4322,-8.8889,-1.8308,29.2369,0.4323,4.3414,4.3414,-8.4099,1.2744,-0.8464,-4.8601,6.6443,42.834,1.1888,-0.9383,-5.7179,6.2531
2022/07/26,2,683,-3.2578,-1.3006,-6.8213,-3.1205,26.641,-1.585,2.2455,2.2455,-10.2496,-2.3905,-2.0677,-3.5767,7.9219,41.5616,-2.399,-2.3961,-4.4541,7.9693
2022/07/25,1,706,1.7291,1.2912,-3.6835,1.5828,34.542,1.7291,5.6886,5.6886,-7.2273,1.8163,-0.1811,-1.2854,11.7179,49.5454,2.0865,-0.1893,-2.162,11.7189
2022/07/22,5,694,-1.5603,-0.9986,-4.2759,-2.391,31.2827,-0.9986,3.8922,3.8922,-8.8041,-1.6384,-3.7392,-1.6801,9.8011,46.209,-1.7048,-3.9384,-2.0318,9.3391
2022/07/21,4,705,1.585,2.3222,-5.7487,-5.4959,33.3635,0.5706,5.539,5.539,-7.3587,0.1971,-1.1352,-0.72,7.2915,47.8035,-0.0076,-1.8641,-0.8928,7.017
2022/07/20,3,694,0.289,8.7774,-6.2162,-6.3427,30.8018,-0.9986,3.8923,3.8923,-8.8041,0.0226,5.9253,-2.0883,7.7435,46.7498,-0.2983,5.3585,-1.9087,7.808
2022/07/19,2,692,-0.7174,10.8974,-7.4866,-6.9891,29.4763,-1.2839,3.5929,3.5929,-9.0669,-0.5438,5.5682,-1.4309,6.5414,46.8752,-0.2362,4.8479,-1.5301,6.8364
2022/07/18,1,697,-0.5706,14.2624,-6.8181,-3.4624,29.237,-0.5706,4.3414,4.3414,-8.4098,-1.7322,11.6187,-0.9258,9.4332,46.9823,-1.646,10.4886,-1.3163,9.5854
2022/07/15,5,701,1.7417,14.5425,-12.8109,-0.1423,27.6782,14.5425,4.9402,4.9402,-7.8842,0.9653,13.9474,-3.7565,14.2868,46.9944,0.3845,12.9193,-4.3435,14.28
2022/07/14,4,689,7.9937,15.6041,-12.7848,-4.8342,24.1738,12.5817,3.1438,3.1438,-9.4612,7.199,14.8908,-2.7591,11.4431,43.2662,7.1494,14.2485,-2.6307,12.1045
2022/07/13,3,638,2.2436,8.6883,-20.5479,-10.7692,16.2034,4.2484,-4.4909,-4.4909,-16.1628,-0.4377,6.2631,-9.6817,6.4371,35.9417,-0.9024,4.9658,-9.4553,7.2507
2022/07/12,2,624,2.2951,2.9703,-23.2471,-11.6147,10.9054,1.9608,-6.5868,-6.5868,-18.0025,5.014,5.7481,-8.0012,6.2789,32.5939,4.912,4.9553,-7.2685,7.2595
2022/07/11,1,610,-0.3268,-0.1636,-24.9692,-9.0908,9.1713,-0.3268,-8.6826,-8.6826,-19.8422,0.5305,-1.032,-12.0921,6.7923,27.9745,0.6924,-1.7016,-11.2484,7.8596
2022/07/08,5,612,2.6846,0.3279,-23.5955,-11.9423,11.8638,0.3279,-8.3832,-8.3832,-19.5794,1.7899,-0.5188,-10.3626,4.3728,30.9028,1.5943,-0.6377,-9.3734,5.3087
2022/07/07,4,596,1.5332,-10.7784,-24.4613,-10.7784,7.9802,-2.2951,-10.7784,-10.7784,-21.6819,-0.9748,-7.4769,-11.28,5.7675,27.6679,-1.666,-7.2159,-10.3551,7.0645
2022/07/06,3,587,-3.1353,-16.2625,-23.6671,-14.3065,9.4323,-3.7705,-12.1257,-12.1257,-22.8646,-0.6007,-8.0301,-7.8868,5.8788,31.3577,-0.6056,-7.0735,-6.2203,7.6411
2022/07/05,2,606,-0.8183,-17.7748,-21.9072,-15.126,10.375,-0.6557,-9.2814,-9.2814,-20.3679,-1.7477,-10.7105,-8.5958,3.4627,30.298,-1.7016,-9.7136,-6.9321,5.5345
2022/07/04,1,611,0.1639,-20.1308,-21.2629,-14.4258,11.2856,0.1639,-8.5329,-8.5329,-19.7109,1.0425,-11.5705,-7.1532,4.9126,31.0089,1.741,-10.6893,-5.5433,6.9294
2022/07/01,5,610,-8.6826,-16.7804,-20.882,-14.5658,11.3005,-16.7804,-8.6826,-8.6826,-19.8423,-5.4271,-10.5056,-6.897,4.0576,30.3296,-5.2392,-10.3526,-5.6865,5.5292
2022/06/30,4,668,-4.7076,-6.5735,-14.359,-6.0478,17.709,-8.8677,-15.6566,-4.7075,-12.2207,-1.9885,-4.2625,-3.6135,10.3823,34.2091,-1.8858,-3.9989,-2.6089,11.9527
2022/06/29,3,701,-4.8847,-3.3103,-5.7795,-0.2844,23.9485,-4.3656,-11.4899,0.0001,-7.8843,-3.5907,-2.609,0.5285,12.8704,37.3475,-3.5655,-1.948,1.2352,14.2631
