年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2023/1/10,2,47.25,1.0695,0.3185,0.532,6.6591,12.0405,0,-0.6309,-0.6309,-0.6309,1.181,-2.7057,0.5799,0.2416,29.4324,0.5218,-4.8962,-0.4612,-2.8156
2023/1/9,1,46.75,-1.0582,-1.6824,-0.5318,5.5304,11.75,-1.0582,-1.6824,-1.6824,-1.6824,-2.4149,-6.0742,-0.5955,-1.0058,28.6738,-4.3868,-7.1506,-0.9749,-3.3479
2023/1/6,5,47.25,1.6129,-0.6309,2.1623,8.6206,11.7847,-0.6309,-0.6309,-0.6309,-0.6309,0.5354,-3.6253,4.4251,4.3835,31.4548,1.031,-2.7016,4.9975,5.1926
2023/1/5,4,46.5,-0.3215,-2.1052,-1.0636,5.5618,10.642,-2.2082,-2.2082,-2.2082,-2.2082,-0.4796,-3.9001,3.7142,2.0233,31.8499,-1.3894,-3.9708,4.0539,1.9181
2023/1/4,3,46.65,-0.9554,-1.3742,2.5276,6.2641,10.3652,-1.8928,-1.8928,-1.8928,-1.8928,-1.4704,-3.2285,6.9107,2.5502,32.4691,-0.5764,-1.4019,8.8174,1.2189
2023/1/3,2,47.1,-0.9464,-1.4644,3.5166,8.9016,11.4298,-0.9464,-0.9464,-0.9464,-0.9464,-2.1608,-0.9629,8.3896,3.0258,33.89,-1.7363,-0.7357,9.4499,0.9687
2022/12/30,5,47.55,0.1053,-2.4615,6.376,9.0595,10.725,-2.4615,6.376,9.0595,10.725,0.205,-1.0942,10.128,5.0693,34.8089,-0.2745,-1.3375,12.5309,3.128
2022/12/29,4,47.5,0.4228,-3.8462,7.1027,8.4473,11.6117,-2.5641,6.2641,8.9448,10.6085,0.2063,-2.2007,9.4875,3.4634,35.2081,1.1784,-0.7897,12.6145,4.3774
2022/12/28,3,47.3,-1.046,-3.764,5.5805,11.5565,11.6482,-2.9744,5.8167,8.4861,10.1428,0.7638,-3.0037,8.4178,5.3479,35.0693,0.0864,-2.9996,9.2602,6.5769
2022/12/27,2,47.8,-1.6461,1.7021,6.5776,4.9395,12.6999,-1.9487,6.9353,9.6329,11.3071,-2.1391,0.3037,7.0604,1.8487,34.2528,-1.8994,0.9364,11.2424,1.2802
2022/12/26,1,48.6,-0.3077,-0.9175,8.3613,7.4032,13.5527,-0.3077,8.725,11.4677,13.17,-0.1491,1.2268,9.3324,4.1918,35.2728,-0.4427,0.3739,13.267,3.8029
2022/12/23,5,48.75,-1.3158,-0.7128,7.4973,0.4119,13.2647,-0.7128,9.0606,11.8118,13.5193,-0.9344,1.2813,8.3164,1.4403,34.9109,0.2663,1.3896,11.3971,-0.841
2022/12/22,4,49.4,0.5086,1.0225,11.2613,0.2028,15.6828,0.611,10.5147,13.3026,15.0329,-0.6098,4.0654,10.873,2.9682,36.527,-1.0823,3.0803,13.2502,-1.2939
2022/12/21,3,49.15,4.5745,0.1019,6.0411,3.0398,15.8831,0.1019,9.9555,12.7293,14.4508,4.2484,4.2729,7.0555,6.6508,37.0622,4.1825,3.8678,8.6875,4.3877
2022/12/20,2,47,-4.1794,-3.9836,5.3813,-3.2923,11.1934,-4.2769,5.1456,7.7981,9.4442,-1.1614,-1.1009,6.975,1.5066,32.0064,-2.3861,-1.4801,8.9797,-0.648
2022/12/19,1,49.05,-0.1018,2.4009,9.9777,2.081,15.5159,-0.1018,9.7317,12.4999,14.2179,-0.0964,2.8704,8.5091,3.2883,34.5662,0.5859,3.919,11.8157,1.9007
2022/12/16,5,49.1,0.409,4.4681,12.4858,0.4088,15.5024,4.4681,9.8435,12.6145,14.3343,1.8564,5.3079,10.7128,2.9782,35.3276,1.9463,6.0816,14.0733,0.2961
2022/12/15,4,48.9,-0.4073,4.0426,9.6414,-1.7086,15.2936,4.0426,9.3961,12.1558,13.8685,-0.3492,3.2707,5.4358,0.6586,32.699,-0.2265,2.7455,9.4158,-2.478
2022/12/14,3,49.1,0.3064,5.0268,7.7938,-2.3858,15.897,4.4681,9.8435,12.6145,14.3342,-1.3684,3.884,2.8285,0.5106,32.3945,-1.4025,4.3214,3.5991,-3.2911
2022/12/13,2,48.95,2.1921,5.8379,10.4969,-3.2609,15.019,4.149,9.508,12.2705,13.985,2.8003,7.8112,6.4475,1.3279,34.3676,2.9928,7.4594,6.8814,-0.4731
2022/12/12,1,47.9,1.9149,1.915,8.1266,-2.8399,12.5517,1.9149,7.1589,9.8622,11.5399,2.2923,4.791,3.4406,0.9533,31.2026,2.6988,4.5084,3.6748,-1.6186
2022/12/9,5,47,0,3.2968,6.9398,-3.9838,10.0626,3.2968,5.1455,7.798,9.4442,-0.1544,5.2459,-0.3847,-1.4809,28.1813,-1.3755,5.2981,-2.3639,-5.2566
2022/12/8,4,47,0.5348,4.9108,8.1704,-3.9838,9.8144,3.2968,5.1455,7.798,9.4442,0.2251,6.2138,-0.5705,-1.3306,28.0878,1.2986,8.714,-2.6719,-3.8825
2022/12/7,3,46.75,1.0811,4.5862,6.7352,-4.201,9.9741,2.7473,4.5862,7.2245,8.862,2.5387,4.6395,-1.5446,-3.3225,27.7919,1.7223,6.6349,-6.3673,-5.9242
2022/12/6,2,46.25,-1.5957,4.2842,5.353,-4.9334,8.5515,1.6484,3.4676,6.0777,7.6976,-0.0722,1.5209,-5.3542,-4.53,25.2268,0.185,4.6482,-10.3889,-4.9986
2022/12/5,1,47,3.2967,4.9107,7.0614,-4.0819,9.9382,3.2967,5.1454,7.7979,9.444,2.7234,0.8165,-5.3585,-3.6949,25.2539,3.4775,2.2828,-10.7789,-6.4308
2022/12/2,5,45.5,1.5625,1.4492,4.4775,-3.704,6.5498,1.4492,1.7897,4.3575,5.9511,0.7481,-2.6411,-9.108,-1.2586,21.5236,2.051,0.8394,-12.1158,-6.4924
2022/12/1,4,44.8,0.2237,-0.555,2.7522,-4.8835,4.674,-0.1115,0.2237,2.752,4.3211,-1.3561,-2.5868,-11.3408,-1.7288,20.666,-0.8224,-1.6834,-14.9572,-7.0622
2022/11/30,3,44.7,0.7892,-1.4334,7.0658,-2.2953,3.855,-0.3345,5.7988,2.5227,4.0883,-0.5302,-3.0716,-8.4235,2.925,21.0548,-0.2785,-2.6853,-11.8406,-2.2279
2022/11/29,2,44.35,-1.0045,-0.1127,6.2275,-2.0974,3.0418,-1.1149,4.9703,1.7199,3.2732,-0.7564,-1.2614,-7.7579,3.091,20.4254,-2.1732,-0.6706,-11.4228,-0.9384
2022/11/28,1,44.8,-0.1115,-3.3442,7.3053,-0.5552,3.9707,-0.1115,6.0355,2.752,4.3212,-0.6811,-4.4458,-6.9635,6.0635,20.7062,2.0321,-3.6443,-8.9858,4.1253
2022/11/25,5,44.85,-0.444,0.5605,6.7857,-0.7746,4.0868,0.5605,6.1538,2.8667,4.4376,0.7354,0.294,-8.9621,5.884,22.6185,-0.4683,-1.3323,-13.7231,1.2739
2022/11/24,4,45.05,-0.6615,1.464,5.257,-2.7,4.201,1.009,6.6273,3.3255,4.9034,-1.8495,0.6915,-9.6287,1.5353,22.0363,-1.8311,-0.2298,-12.7581,-1.5183
2022/11/23,3,45.35,2.1396,3.8947,6.5805,-3.4082,6.9235,1.6816,7.3373,4.0135,5.6019,1.3082,3.3274,-7.4834,1.5465,25.2848,1.7647,3.6415,-10.1205,-0.744
2022/11/22,2,44.4,-4.2071,-0.4483,4.3478,-6.3294,3.6227,-0.4484,5.0888,1.8347,3.3898,-3.9126,-1.0923,-8.7755,-0.6104,23.8478,-5.1165,-0.6035,-11.9172,-2.168
2022/11/21,1,46.35,3.9238,1.7564,8.9306,1.756,8.9096,3.9238,9.7042,6.3071,7.9305,4.1849,0.1384,-4.5268,7.7539,27.6797,4.5135,-1.24,-6.2866,7.9973
2022/11/18,5,44.6,0.4505,0.6773,2.7649,-0.0004,4.2068,0.6773,5.5621,2.2933,3.8555,1.1312,-2.0091,-7.1144,5.0212,22.6704,0.6215,-4.1149,-10.1842,5.7162
2022/11/17,4,44.4,1.7182,0.4525,2.304,1.9513,4.5647,0.2258,5.0887,1.8346,3.3897,0.7363,-5.2701,-8.8465,5.1973,21.9529,1.9819,-9.9037,-12.4566,8.2009
2022/11/16,3,43.65,-2.13,-0.6826,2.4646,-0.7958,2.9154,-1.4672,3.3136,0.1144,1.6433,-3.0383,-5.2518,-7.007,2.9279,20.3775,-2.4068,-9.9574,-10.6522,4.8786
2022/11/15,2,44.6,-2.0856,2.6466,4.6946,2.5283,5.7568,0.6773,5.562,2.2933,3.8554,-2.7561,-2.511,-3.7916,6.8725,23.629,-5.8577,-9.3805,-8.11,8.3349
2022/11/14,1,45.55,2.8217,3.9953,6.9246,6.4247,7.5174,2.8217,7.8105,4.4721,6.0675,2.0342,-0.3412,-0.8391,9.6947,24.9057,1.6782,-5.3196,-1.7795,14.8264
2022/11/11,5,44.3,0.2262,0.911,3.9903,3.6252,3.6227,0.911,4.8519,1.6051,3.1568,-2.0298,-3.3882,-2.303,6.5793,21.2644,-4.9033,-8.9811,-4.6101,12.5988
2022/11/10,4,44.2,0.5688,-0.0001,-0.226,4.122,3.2723,0.6833,4.6153,1.3758,2.9239,0.6886,-2.8128,0.6905,7.9822,22.7755,1.8098,-4.6494,1.8334,15.716
2022/11/9,3,43.95,1.1507,0.9184,-0.7903,3.5331,3.1534,0.1138,4.0236,0.8025,2.3418,-0.3254,-2.8524,0.0074,8.0123,22.3445,-1.6517,-3.616,0.0383,15.0042
2022/11/8,2,43.45,-0.7991,-0.3441,-1.9189,1.8754,1.6346,-1.0251,2.8402,-0.3443,1.1776,-0.6835,-3.8989,0.3218,7.4507,21.2153,-2.0589,-2.5007,1.6131,15.7173
2022/11/7,1,43.8,-0.2278,3.6686,-1.1289,2.5758,3.1518,-0.2278,3.6686,0.4585,1.9926,-0.9793,-1.5449,0.9987,7.7412,23.046,-1.9053,2.1543,3.6034,17.6457
2022/11/4,5,43.9,-0.6787,5.1497,-0.0002,2.3307,3.27,5.1497,3.9053,0.6879,2.2255,-1.4773,-0.6565,2.9618,5.99,23.347,-0.7927,3.8709,5.0466,16.7003
2022/11/3,4,44.2,1.4925,2.9104,2.1963,-0.5628,3.5057,5.8682,4.6154,1.3759,2.924,0.6815,-0.9437,3.4143,3.8544,24.5651,2.842,2.7207,5.1133,14.2439
2022/11/2,3,43.55,-0.1147,4.1867,-0.1149,-2.3546,1.5248,4.3114,3.0769,-0.1149,1.4105,-1.3795,-1.8718,2.4741,3.4291,23.0847,-0.5787,1.0424,2.5359,10.647
2022/11/1,2,43.6,3.1953,3.8096,-0.0002,-1.8021,1.5271,4.4312,3.1953,-0.0002,1.5269,1.7109,-0.9374,3.8055,6.9148,24.8359,2.5721,0.3013,3.1003,13.0561
2022/10/31,1,42.25,1.1976,-1.2851,-3.0965,-6.007,-1.8371,1.1976,-3.0965,-3.0965,-1.6167,-0.1214,-2.523,2.1162,4.4517,21.5045,-0.2439,-2.0481,0.604,9.6552
2022/10/28,5,41.75,-2.7939,-1.8802,-1.5332,-5.5433,-4.3922,-1.8802,-4.2433,-4.2433,-2.781,-1.7328,-2.2639,2.8063,5.147,19.2566,-1.8313,-1.2541,4.7451,10.6718
2022/10/27,4,42.95,2.7512,0.1164,-5.7083,-2.9382,-2.9313,0.94,-1.4911,-1.4911,0.0132,-0.1996,0.4445,2.1422,6.9975,19.8441,1.1915,0.8431,1.9075,12.5034
2022/10/26,3,41.8,-0.4762,-3.1288,-7.6245,-8.9329,-6.5494,-1.7627,-4.1287,-4.1287,-2.6646,-0.4888,0.8325,2.3206,2.799,17.1458,-1.2948,-0.9171,1.2314,7.0905
2022/10/25,2,42,-1.8692,-3.2259,-13.4914,-12.4091,-8.3756,-1.2927,-3.67,-3.67,-2.1989,0.0462,1.5912,0.3009,0.5446,15.1901,0.1763,1.2731,-1.9663,5.0114
2022/10/24,1,42.8,0.5875,-1.3826,-11.8436,-1.8352,-0.6706,0.5875,-1.8351,-1.8351,-0.336,0.1234,1.1213,0.2652,9.646,21.3688,0.5445,-0.2721,-2.166,14.1622
2022/10/21,5,42.55,-0.8159,-0.1174,-10.7968,7.3137,-2.6677,-0.1174,-2.4084,-2.4084,-0.9181,0.9468,3.3641,3.3766,19.2758,19.38,0.247,2.7083,1.2531,23.2259
2022/10/20,4,42.9,-0.5794,6.1881,-11.7285,8.0602,0.1221,0.7042,-1.6056,-1.6056,-0.103,0.2225,5.0258,1.7002,16.7719,20.6408,-0.6199,5.3181,0.2007,21.7155
2022/10/19,3,43.15,-0.576,0.8177,-10.1978,8.4169,10.6765,1.2911,-1.0322,-1.0322,0.4791,0.3026,2.6757,1.9718,15.436,30.1558,0.9636,1.3977,0.8374,21.6001
2022/10/18,2,43.4,0,1.8778,-11.2476,9.045,12.2905,1.8779,-0.4589,-0.4589,1.0612,-0.4684,2.5427,1.3699,15.4394,29.6274,-1.4301,1.1203,-0.9215,21.295
2022/10/17,1,43.4,1.8779,-2.0317,-11.2476,8.3643,12.4308,1.8779,-0.4589,-0.4589,1.0612,2.4213,3.7234,1.7773,13.594,30.0229,3.5702,3.7865,0.3428,20.9212
2022/10/14,5,42.6,5.4455,-3.8375,-15.3082,6.3668,11.4732,-3.8375,-2.2937,-2.2937,-0.8016,2.4817,1.4027,-1.1535,10.148,27.0185,2.7456,0.3594,-4.3969,16.2113
2022/10/13,4,40.4,-5.6075,-7.1265,-20.1581,1.5073,6.1183,-8.8036,-7.3395,-7.3395,-5.9245,-1.844,1.6058,-3.4513,6.419,23.4568,-4.21,1.3091,-5.1579,12.9807
2022/10/12,3,42.8,0.4695,-2.8377,-13.1846,8.7673,11.5739,-3.386,-1.8349,-1.8349,-0.3358,0.143,1.946,0.0739,8.8267,27.4165,0.6845,3.565,-0.0769,16.1615
2022/10/11,2,42.6,-3.8375,-2.9613,-12.9724,6.9007,11.3326,-3.8375,-2.2936,-2.2936,-0.8016,0.8425,1.8211,-0.2606,10.1297,28.4071,1.3521,0.9561,-1.5508,16.524
2022/10/7,5,44.3,1.8391,1.6055,-9.2213,12.2938,15.7755,1.6055,1.6055,1.6055,3.1571,2.6697,-0.2916,-2.7533,9.448,28.5466,3.6829,-1.0082,-3.6278,16.913
2022/10/6,4,43.5,-1.2486,-0.685,-10.5858,11.1109,13.6847,-0.2294,-0.2294,-0.2294,1.2942,-1.6486,-4.3139,-3.9719,4.9065,23.2292,-2.0402,-3.7791,-4.5914,10.8297
2022/10/5,3,44.05,0.3417,3.8915,-10.102,10.1248,14.9772,1.0321,1.0321,1.0321,2.5749,0.0138,-0.7547,-1.7141,7.6419,25.7562,-2.0929,1.4926,-3.7992,13.1481
2022/10/4,2,43.9,1.5029,-3.6224,-7.09,9.3398,14.2977,0.688,0.688,0.688,2.2256,-1.1073,-3.0323,2.9716,5.8169,24.3418,-0.8567,-1.2125,1.2131,13.8317
2022/10/3,1,43.25,-0.8028,-4.4199,-8.4656,7.5868,12.3232,-0.8028,-0.8028,-0.8028,0.712,-0.2146,-1.8926,3.8838,7.951,26.6339,0.2763,0.0525,1.9512,15.7519
2022/9/30,5,43.6,-0.4566,-10.1956,-4.6994,7.2569,12.6674,-10.1956,-7.7249,7.2569,1.5271,-1.3115,-4.0681,7.5774,11.4924,28.7242,0.9276,-4.7046,6.7699,17.6169
2022/9/29,4,43.8,3.3019,-11.1562,-3.3112,6.1817,12.7624,-9.7837,-7.3016,7.7489,1.9928,1.9163,-2.2507,8.5319,14.5582,28.5153,3.19,-5.7026,6.948,17.8485
2022/9/28,3,42.4,-6.9155,-11.1111,-5.8824,3.0375,9.1581,-12.6673,-10.2646,4.3049,-1.2673,-2.2232,-1.1754,8.6897,12.7816,28.6232,-4.5396,-4.3654,6.6606,15.967
2022/9/27,2,45.55,0.663,-6.2757,1.1099,9.8913,16.2568,-6.1792,-3.5979,12.0539,6.0679,0.0524,0.086,11.4761,16.8943,32.5282,0.4667,-0.9138,11.5243,21.2647
2022/9/26,1,45.25,-6.7971,-5.8273,0.4439,9.2994,17.2234,-6.7971,-4.2328,11.3159,5.3693,-2.5371,0.5063,11.3541,14.7217,34.2256,-4.6632,-1.2774,11.0339,19.3443
2022/9/23,5,48.55,-1.5213,-0.7158,3.4077,17.4121,25.6153,-0.7158,2.7513,19.434,13.0536,0.6084,2.8041,8.1614,17.8435,37.9578,-0.1761,2.4889,11.0253,25.006
2022/9/22,4,49.3,3.3543,-0.9045,4.0083,19.9511,30.99,0.818,4.3386,21.279,14.8001,3.1153,1.7413,6.6693,18.2158,40.1579,4.6106,1.8551,11.4608,27.7955
2022/9/21,3,47.7,-1.8519,-5.169,4.7199,13.7066,26.4146,-2.454,0.9523,17.3429,11.0743,-0.9416,-1.7085,8.1855,15.1617,37.2999,-0.9247,-3.6011,12.1953,22.7407
2022/9/20,2,48.6,1.1446,-3.9525,6.6958,16.407,28.7999,-0.6135,2.8572,19.557,13.1701,0.5038,-1.2841,9.2746,14.4381,38.8665,0.0886,-1.3052,13.3053,22.5899
2022/9/19,1,48.05,-1.7382,-2.5354,5.4884,15.0897,27.3423,-1.7382,1.6932,18.2041,11.8894,-0.3542,0.5393,8.6875,17.1948,37.9815,-0.9835,0.3605,13.0737,23.3169
2022/9/16,5,48.9,-1.7085,-0.1021,11.1362,16.9855,29.9272,-0.1021,3.4921,20.295,13.8687,-0.4655,0.67,10.5692,18.8965,38.5774,-0.817,0.3713,18.4126,25.9006
2022/9/15,4,49.75,-1.0934,1.6343,14.3676,19.1615,30.8436,1.6343,5.291,22.386,15.848,-0.4936,1.1575,12.272,21.5481,38.7309,-1.0473,1.2125,20.6825,27.8152
2022/9/14,3,50.3,-0.5929,3.0737,17.5231,20.6233,33.6469,2.7579,6.4549,23.739,17.1286,-0.4956,-0.1709,12.9615,22.7265,41.6947,1.4208,1.5521,22.9388,29.7015
2022/9/13,2,50.6,2.6369,4.0082,18.224,22.222,34.6166,3.3708,7.0899,24.477,17.8272,2.4162,1.6813,13.5606,24.48,42.6399,1.839,2.7425,21.696,29.6256
2022/9/12,1,49.3,0.715,0.6122,15.1867,19.0819,31.1581,0.715,4.3386,21.279,14.8001,-0.2437,0.0496,10.7538,24.1546,40.3888,-1.0062,-0.3149,19.4227,29.5358
2022/9/8,4,48.95,0.3074,3.9278,14.7712,19.6309,29.3964,3.5979,3.5979,20.418,13.9851,-1.831,5.7393,9.2946,24.6376,36.9876,-0.7412,5.5355,19.1749,33.0035
2022/9/7,3,48.8,0.3083,3.2804,14.2855,17.8743,29.6614,3.2804,3.2804,20.049,13.6358,1.2936,8.517,10.6888,24.5896,40.9294,2.569,8.0993,19.8547,31.0941
2022/9/6,2,48.65,-0.7143,6.3388,13.9343,17.512,30.2203,2.9629,2.9629,19.68,13.2865,0.793,9.8191,9.3066,23.3734,41.3359,-1.1752,7.886,17.3192,29.4475
2022/9/5,1,49,3.7037,8.1678,14.754,19.0512,28.3059,3.7037,3.7037,20.541,14.1015,5.2086,8.8446,8.5251,23.5474,38.7662,3.4558,10.2023,18.5822,31.0502
2022/9/2,5,47.25,0.3185,4.8834,5.9416,14.7994,24.6266,4.8834,0,16.236,10.0265,0.2371,5.8103,-3.7571,17.8363,32.9605,1.3973,9.5404,7.2589,27.016
2022/9/1,4,47.1,-0.3175,4.2034,6.081,14.8388,23.0335,4.5505,-0.3175,15.8669,9.6772,1.107,4.6896,-1.4592,18.2972,32.229,1.9319,7.2824,7.9979,26.9544
2022/8/31,3,47.25,3.2787,2.0518,5.1167,14.1304,26.786,4.8835,5.1167,16.236,10.0265,2.4289,-0.2994,-3.4843,15.6666,33.632,2.1797,1.9987,5.1047,25.2551
2022/8/30,2,45.75,0.9934,-2.556,1.7796,10.6361,23.2186,1.5538,1.7796,12.5459,6.5336,-0.3601,-4.479,-5.9063,12.3418,30.4421,1.0297,-1.1769,2.8549,21.2804
2022/8/29,1,45.3,0.5549,-4.4305,0.7785,9.8041,22.463,0.5549,0.7785,11.4389,5.4857,2.3078,-5.0132,-5.4693,10.749,30.0844,2.9906,-1.9339,1.8178,18.2772
2022/8/26,5,45.05,-0.3319,-1.0978,-1.852,11.1481,21.7872,-1.0978,0.2224,10.8239,4.9036,-0.8585,-2.8715,-11.8713,8.4534,27.2814,-0.8903,0.2445,-4.9011,15.1052
2022/8/25,4,45.2,-2.3758,1.3452,-5.7353,10.9898,22.0406,-0.7684,0.5561,11.193,5.2529,-3.7619,-0.6799,-13.6768,9.5467,28.003,-3.2853,3.268,-7.332,16.4913
2022/8/24,3,46.3,-1.3845,6.3145,6.1925,14.3683,25.3228,1.6465,3.0033,13.899,7.8144,-1.8124,4.5008,-0.0005,13.221,30.5859,-1.0363,9.8359,5.8713,19.9736
2022/8/23,2,46.95,-0.9494,6.7045,7.6834,14.7431,27.5599,3.0735,4.4494,15.4981,9.328,-0.97,4.8348,1.9428,16.3065,33.4419,0.2196,9.5518,7.0116,21.2222
2022/8/22,1,47.4,4.0615,8.9655,8.7156,18.3552,29.4314,4.0615,5.4505,16.6051,10.3759,4.651,6.854,2.9968,20.2476,32.9449,5.3421,10.5297,6.853,23.8443
2022/8/19,5,45.55,2.13,6.4252,14.4472,14.1485,22.9857,6.4252,1.3348,12.0541,6.068,1.3551,1.8581,5.0846,15.1837,25.7432,2.1633,5.8019,8.8519,17.5475
2022/8/18,4,44.6,2.411,4.3275,12.0603,10.9628,19.086,4.2056,-0.7786,9.7171,3.8558,1.235,-0.5941,3.7694,13.0719,24.86,3.1464,3.1553,6.9382,16.315
2022/8/17,3,43.55,-1.0227,2.5913,8.7391,8.8732,16.5695,1.7523,-3.1145,7.1341,1.4108,-1.5059,-2.4602,-0.1324,11.2562,21.4146,-1.3709,-1.4739,1.6993,11.9342
2022/8/16,2,44,1.1494,3.6513,9.8627,9.8656,17.1952,2.8037,-2.1134,8.2411,2.4587,0.8914,-0.0974,1.5147,11.1158,24.3089,1.0132,1.0918,3.1943,12.1833
2022/8/15,1,43.5,1.6355,1.993,8.6143,7.7088,15.1561,1.6355,-3.2257,7.0111,1.2944,-0.1656,-1.8112,0.5451,8.9417,23.5014,0.7223,-0.4775,2.091,9.5408
2022/8/12,5,42.8,0.117,0.2342,8.7675,5.8492,12.8895,0.2342,-4.783,5.2891,-0.3356,-0.9996,-2.0577,-1.5584,6.6418,24.9032,-0.395,-1.1227,-2.5222,7.4093
2022/8/11,4,42.75,0.7067,-0.3496,7.2773,5.2232,13.309,0.1171,-4.8943,5.166,-0.4521,-0.5946,-3.891,1.2851,9.0999,25.5868,-1.3964,-3.7274,-0.548,9.7878
2022/8/10,3,42.45,0,-4.4994,7.6045,4.609,11.6945,-0.5855,-5.5617,4.428,-1.1507,0.7629,-6.7164,3.3392,9.9228,26.9724,1.1037,-5.3458,3.0765,11.1889
2022/8/9,2,42.45,-0.4689,-4.8206,7.6045,3.868,11.8302,-0.5855,-5.5617,4.428,-1.1507,-0.7805,-7.1743,2.5377,7.7794,27.3917,-0.5182,-7.5478,1.91,9.4644
2022/8/8,1,42.65,-0.1171,-3.9414,8.1115,2.4225,12.4938,-0.1171,-5.1168,4.92,-0.685,-0.4351,-4.0509,3.371,9.1619,30.2512,0.0663,-4.8931,2.469,9.8898
2022/8/5,5,42.7,-0.4662,-5.0055,6.75,-0.0065,11.5401,-5.0055,-5.0055,5.043,-0.5685,-2.8178,-4.3465,1.4432,8.1429,30.1146,-2.9821,-5.812,-0.8703,9.0505
2022/8/4,4,42.9,-3.4871,-2.9412,6.8493,0.4618,13.2909,-4.5606,-4.5606,5.535,-0.1028,-3.4927,-1.0256,2.5771,9.1674,33.1025,-3.09,-2.0372,0.9429,11.0199
2022/8/3,3,44.45,-0.3363,0.452,10.5721,4.0916,17.5275,-1.1123,-1.1123,9.3481,3.5066,0.2939,2.594,7.6014,12.8023,36.9009,-1.0771,1.009,5.9205,13.8815
2022/8/2,2,44.6,0.4505,-2.8323,10.9452,6.2435,17.924,-0.7786,-0.7786,9.7171,3.8558,2.3383,-2.195,7.3215,14.2102,36.4135,2.1304,-2.3939,7.0631,17.3835
2022/8/1,1,44.4,-1.2236,-7.4036,10.4477,5.7671,17.6822,-1.2236,-1.2236,9.225,3.3901,-0.7715,-7.2889,4.8301,11.9629,33.6173,-0.8966,-7.7968,4.7906,15.3888
2022/7/29,5,44.95,1.6968,3.0963,8.9697,7.0773,18.2724,3.0963,10.578,10.578,4.6708,0.6399,3.0145,11.149,12.8471,34.5002,0.9204,2.7338,9.5044,16.4025
2022/7/28,4,44.2,-0.113,11.4754,7.4119,5.777,17.1521,1.3761,8.7331,8.7331,2.9244,0.1122,12.5212,10.7379,11.872,32.6126,-0.0647,11.7422,10.0149,14.7951
2022/7/27,3,44.25,-3.5948,11.461,6.7551,6.2648,16.0082,1.4908,8.8561,8.8561,3.0408,-4.4926,10.4344,11.6048,11.4716,33.1708,-4.4558,10.0905,9.9261,14.3487
2022/7/26,2,45.9,-4.2753,15.3267,10.8696,9.3404,20.4797,5.2752,12.9151,12.9151,6.8831,-2.9034,14.1605,14.3775,16.6406,39.908,-3.4165,14.2313,13.2369,20.4301
2022/7/25,1,47.95,9.9771,20.4775,15.8213,13.4414,25.8607,9.9771,17.9582,17.9582,11.6567,10.2333,18.1221,17.987,20.1235,42.9878,10.3345,18.997,17.3429,23.5775
2022/7/22,5,43.6,9.9622,8.864,6.0828,0.3994,14.5813,8.864,7.2571,7.2571,1.5272,10.0439,4.4823,7.22,10.2666,31.6008,9.8177,5.9243,8.3268,12.1294
2022/7/21,4,39.65,-0.1259,-0.9987,-5.4827,-8.4932,3.8231,-0.9987,-2.4601,-2.4601,-7.6708,-1.9903,-6.4862,-1.5526,2.7613,20.3595,-1.7185,-5.185,-0.6268,4.0198
2022/7/20,3,39.7,-0.2513,-0.2513,-4.9102,-8.0707,3.4542,-0.8739,-2.3371,-2.3371,-7.5544,-1.2885,-5.6246,-1.6103,4.2315,21.451,-0.8386,-3.6702,-0.6027,6.08
2022/7/19,2,39.8,0,1.1436,-4.6707,-8.147,4.2159,-0.6242,-2.0911,-2.0911,-7.3215,0.2126,-4.3445,2.857,4.7418,23.8553,0.4812,-4.906,1.2858,5.6785
2022/7/18,1,39.8,-0.6242,-0.1255,-4.6707,-8.8575,4.2159,-0.6242,-2.0911,-2.0911,-7.3215,-2.3427,-2.8199,2.66,3.5677,23.3343,-1.6996,-3.8992,0.8311,4.1904
2022/7/15,5,40.05,0,1.5209,-4.0718,-5.7865,3.7428,1.5209,-1.4761,-1.4761,-6.7394,-0.9768,0.914,7.4572,8.2025,24.1701,-1.3572,-0.1024,4.3955,8.6357
2022/7/14,4,40.05,0.6281,1.5209,-3.9568,-5.7865,3.619,1.5209,-1.4761,-1.4761,-6.7394,-1.126,0.2346,8.7007,10.5175,23.7784,-0.2162,0.1652,6.1973,11.1522
2022/7/13,3,39.8,1.1436,1.6603,-3.8647,-6.6923,2.7271,0.8872,-2.091,-2.091,-7.3215,-0.0037,-0.2768,10.5176,10.9951,24.306,-2.0024,-2.0622,7.2278,11.3275
2022/7/12,2,39.35,-1.2547,-1.625,-4.9517,-7.8516,0.7262,-0.2535,-3.1981,-3.1981,-8.3694,1.6006,0.7366,12.6579,9.7824,23.6295,1.3622,0.36,11.0269,11.0226
2022/7/11,1,39.85,1.0139,-0.7472,-3.744,-6.257,1.5267,1.0139,-1.9681,-1.9681,-7.2051,1.3631,-2.6083,11.444,9.6199,20.888,2.0331,-2.2852,9.9768,10.6935
