年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2020/12/15,2,36.85,0.6831,0.4088,-0.1354,-2.642,13.2717,-0.1355,-1.2064,-1.7332,13.2717,1.6861,2.4414,-6.1263,-12.1615,-4.6756,1.5853,2.9331,-7.2424,-13.7765
2020/12/14,1,36.6,-0.813,-1.081,-0.8129,-2.4001,12.5032,-0.813,-1.8767,-2.3999,12.5032,-0.4579,-0.7615,-7.8776,-13.5295,-6.6391,-0.0224,-0.5102,-8.895,-15.1055
2020/12/11,5,36.9,0.9576,-0.2702,-0.2702,-0.0001,13.4254,-0.2702,-1.0724,-1.5999,13.4254,0.872,-1.1847,-7.8067,-12.5097,-8.4606,0.5625,-1.8228,-9.5682,-14.6859
2020/12/10,4,36.55,-0.4087,-1.3495,0.5503,-1.2164,12.3495,-1.2162,-2.0107,-2.5333,12.3495,0.5687,-3.2984,-8.3766,-13.4899,-10.1961,0.8225,-3.8034,-9.7835,-15.6359
2020/12/9,3,36.7,0,-0.8109,-0.8108,-0.9449,12.8106,-0.8108,-1.6086,-2.1333,12.8106,-0.2071,-3.6775,-10.4295,-15.0744,-10.5951,0.0121,-4.4454,-11.7644,-17.9872
2020/12/8,2,36.7,-0.8108,-1.3441,-0.8108,-1.6087,12.8106,-0.8108,-1.6086,-2.1333,12.8106,-1.5389,-4.763,-11.501,-15.0078,-10.8824,-1.8946,-6.192,-13.1359,-17.927
2020/12/7,1,37,0,-0.8043,0,-0.6713,13.7327,0,-0.8043,-1.3333,13.7327,-0.8785,-4.6936,-9.8901,-13.8061,-9.0662,-1.3281,-6.1394,-11.1208,-16.5313
2020/12/4,5,37,-0.135,-0.2696,1.0929,-0.0002,13.7327,-0.2696,-0.8043,-1.3333,13.7327,-1.2465,-2.1832,-8.7344,-11.8254,-9.0456,-1.4211,-2.8567,-9.5868,-14.0097
2020/12/3,4,37.05,0.1351,0.4065,0.6794,-0.8034,13.8865,-0.1348,-0.6702,-1.1999,13.8865,0.2212,-0.5428,-9.0655,-10.359,-7.3198,0.2282,-0.8615,-9.9944,-12.0575
2020/12/2,3,37,-0.5376,0.1354,0.8176,-0.5378,13.7328,-0.2695,-0.8043,-1.3332,13.7328,-1.2828,-1.6866,-10.2841,-10.6926,-7.8811,-1.6962,-1.9025,-11.2344,-12.4621
2020/12/1,2,37.2,-0.2681,0.9499,1.3625,0.1344,14.3476,0.2696,-0.2681,-0.7999,14.3476,-1.4543,0.3811,-9.3126,-9.173,-6.506,-1.8216,0.8918,-9.9777,-10.4282
2020/11/30,1,37.3,0.5391,0.8109,1.635,0.6745,14.6549,0.5391,1.635,-0.5332,14.6549,1.579,1.9286,-7.7427,-8.3109,-4.7819,1.8544,2.9077,-8.002,-7.7908
2020/11/27,5,37.1,0.542,0.406,0.2703,0.27,14.0402,0.406,1.09,-1.0666,14.0402,0.3872,-0.6923,-7.4353,-8.0891,-5.0157,0.5583,-0.1193,-7.813,-8.7002
2020/11/26,4,36.9,-0.1353,0.6822,-0.1353,1.0957,13.4254,-0.1353,0.545,-1.5999,13.4254,-0.9129,-0.2158,-7.391,-6.7925,-6.1718,-0.8018,0.2724,-7.9002,-7.6644
2020/11/25,3,36.95,0.2714,0.1356,-0.2699,1.2326,13.5791,0,0.6813,-1.4666,13.5791,0.7661,0.3859,-6.7823,-6.4528,-5.2517,1.0756,1.0457,-7.3465,-7.5996
2020/11/24,2,36.85,-0.4054,0.0001,-0.5398,1.3753,13.2716,-0.2706,0.4088,-1.7333,13.2716,0.1053,-1.5751,-7.5818,-7.7963,-6.0962,0.2282,-1.5618,-8.4845,-9.4427
2020/11/23,1,37,0.1353,0.4071,-0.1349,0.8172,13.7327,0.1353,0.8175,-1.3333,13.7327,-1.0426,-1.9998,-7.7263,-9.2568,-6.2478,-1.1924,-2.0947,-8.7679,-11.0893
2020/11/20,5,36.95,0.8186,0.1356,-1.4667,1.5108,13.579,0.1356,0.6813,-1.4666,13.579,0.8623,-3.2027,-8.1069,-9.4395,-4.3481,0.9497,-3.8903,-8.8884,-11.1162
2020/11/19,4,36.65,-0.6775,0.6868,-2.6561,-1.611,12.6568,-0.6775,-0.1362,-2.2667,12.6568,-0.3082,-3.0998,-8.963,-8.9963,-5.0668,-0.0207,-3.9721,-9.5841,-10.8539
2020/11/18,3,36.9,0.1357,-0.2703,-0.2703,-1.4689,13.4253,0,0.545,-1.6,13.4253,-1.1906,-4.1242,-8.2932,-8.4693,-5.3114,-1.5347,-5.4627,-9.3519,-10.4238
2020/11/17,2,36.85,0,1.3755,-0.4055,-1.4708,13.2716,-0.1355,0.4087,-1.7334,13.2716,-0.3039,-2.533,-7.0144,-6.3863,-4.6651,-0.286,-3.4818,-7.695,-7.5958
2020/11/16,1,36.85,-0.1355,-0.4054,-0.4055,0.4085,13.2716,-0.1355,0.4087,-1.7334,13.2716,-2.2337,-3.6381,-6.6914,-5.5023,-4.3078,-2.9699,-4.2566,-7.389,-6.8504
2020/11/13,5,36.9,1.3736,-0.2703,-0.673,0.5448,13.4253,-0.2703,0.5449,-1.6,13.4253,0.9837,-2.5813,-3.1925,-3.4522,-2.318,0.897,-2.4949,-2.6763,-3.6959
2020/11/12,4,36.4,-1.6216,-0.5464,-2.0189,-0.1373,11.8884,-1.6216,-0.8174,-2.9333,11.8884,-1.3169,-2.8917,-4.071,-4.489,-2.8795,-1.4712,-2.7799,-3.4736,-5.0161
2020/11/11,3,37,1.7882,1.0929,-1.0695,1.9282,13.7327,0,0.8174,-1.3333,13.7327,0.4086,-1.9713,-3.9793,-1.8428,-2.3237,0.4417,-1.7435,-3.6491,-1.7693
2020/11/10,2,36.35,-1.7568,-1.2229,-2.8075,-0.9539,11.7346,-1.7568,-0.9537,-3.0667,11.7346,-1.4083,-3.9374,-4.3169,-2.4093,-1.2372,-1.0805,-3.9926,-4.0242,-2.1986
2020/11/9,1,37,0,0.8174,-1.0695,0.9548,13.7327,0,0.8174,-1.3333,13.7327,-1.1866,-3.4408,-2.9339,-1.3723,0.3658,-1.2238,-3.843,-2.9754,-1.5397
2020/11/6,5,37,1.0929,0.8174,-0.6711,0.8173,13.7327,0.8174,0.8174,-1.3333,13.7327,0.6693,-2.5875,-2.7907,0.353,2.4022,0.6076,-3.1111,-3.3333,0.4098
2020/11/5,4,36.6,0,0.9655,-1.7449,-0.2726,12.5031,-0.2725,-0.2725,-2.4,12.5031,-0.3956,-1.0553,-4.6976,-1.1821,1.5561,-0.4385,-1.5397,-5.2425,-1.2611
2020/11/4,3,36.6,-0.5435,0,-2.4,-0.1366,12.5031,-0.2725,-0.2725,-2.4,12.5031,-1.5791,-0.5795,-5.2146,-1.379,1.1596,-1.8242,-0.8111,-5.425,-1.3194
2020/11/3,2,36.8,0.2725,-0.5405,-1.8667,-0.2712,13.1179,0.2725,0.2725,-1.8667,13.1179,-0.8767,0.5392,-3.6275,-2.0526,1.3948,-0.8785,0.5457,-3.5889,-2.0123
2020/11/2,1,36.7,0,-0.6766,-2.1333,-1.4767,12.8105,0,0,-2.1333,12.8105,-0.3584,1.7846,-2.738,-0.8958,2.3567,-0.516,1.8391,-2.698,-0.5239
2020/10/30,5,36.7,1.2414,-0.9447,-2.1333,-1.4767,12.8105,-0.9447,-2.1333,-2.1333,12.8105,2.162,1.7879,-2.3787,-0.5408,2.3556,2.1323,2.0486,-2.1818,-0.0154
2020/10/29,4,36.25,-0.9563,-2.0271,-3.2043,-2.0272,11.4273,-2.1593,-3.3334,-3.3334,11.4273,0.0664,-0.0599,-4.7696,-2.9989,-0.2983,0.2651,0.4451,-4.567,-2.262
2020/10/28,3,36.6,-1.0811,-2.0081,-0.6785,0.4113,12.5031,-1.2146,-2.4,-2.4,12.5031,-0.45,-1.3598,-3.3342,-1.2328,-0.5649,-0.4556,-1.2211,-3.3924,0.0226
2020/10/27,2,37,0.1353,-1.3334,0.6802,-1.5959,13.7327,-0.135,-1.3333,-1.3333,13.7327,0.3988,-1.4317,-4.5685,-3.8728,-0.2438,0.4461,-1.2433,-4.7922,-3.2184
2020/10/26,1,36.95,-0.2699,-1.8593,0.5442,-4.5222,13.579,-0.2699,-1.4666,-1.4666,13.579,-0.3491,-1.8647,-4.9826,-9.4384,-0.6986,-0.2934,-1.4893,-5.2571,-10.7171
2020/10/23,5,37.05,0.1351,0.1351,-0.1348,-6.3213,13.8864,0.1351,-1.2,-1.2,13.8864,0.2761,-1.0291,-2.6372,-10.234,-0.8742,0.4936,-0.8103,-3.2227,-12.0567
2020/10/22,4,37,-0.9371,-0.135,-1.4647,-5.1096,13.7327,0,-1.3333,-1.3333,13.7327,-1.246,-0.8304,-3.6115,-8.6665,-0.868,-1.4226,-0.8136,-4.5122,-10.5908
2020/10/21,3,37.35,-0.4,1.2195,-1.4512,-5.3403,14.8086,0.946,-0.3999,-0.3999,14.8086,-0.5157,1.5451,-2.0927,-9.2089,-0.3289,-0.4725,1.9001,-2.9716,-10.9849
2020/10/20,2,37.5,-0.3984,0.9422,-1.1858,-4.5102,15.2697,1.3514,0.0001,0.0001,15.2697,-0.0423,1.597,-1.0825,-10.1592,0.2248,0.1917,2.1634,-1.8722,-12.5267
2020/10/19,1,37.65,1.7568,1.3459,-0.7906,-5.2496,15.7308,1.7568,0.4001,0.4001,15.7308,0.5179,1.7132,-1.0443,-11.2151,0.2747,0.4127,2.0441,-2.0746,-13.6893
2020/10/16,5,37,-0.135,-1.0695,-2.2458,-7.7486,13.7327,-1.0695,-1.3333,-1.3333,13.7327,0.4688,-0.0077,-0.5009,-12.6224,-0.4881,0.4868,0.0083,-0.5652,-15.763
2020/10/15,4,37.05,0.4065,-0.9357,-2.1137,-7.5167,13.8865,-0.9357,-1.1999,-1.1999,13.8865,1.1147,-0.4749,-1.9747,-12.6375,-1.5559,1.2776,-0.4769,-2.4739,-15.4408
2020/10/14,3,36.9,-0.6729,-0.9395,-1.6001,-7.2456,13.4254,-1.3368,-1.5999,-1.5999,13.4254,-0.458,-2.2962,-2.6281,-13.0627,-3.3116,-0.2007,-2.9386,-3.347,-16.0743
2020/10/13,2,37.15,0,-0.2684,0.6774,-8.1199,14.1938,-0.6684,-0.9333,-0.9333,14.1938,0.0678,-2.1803,-1.4617,-14.1427,-4.696,0.0638,-3.1534,-2.5261,-18.0534
2020/10/12,1,37.15,-0.6684,-0.2684,0.6774,-5.4015,14.1938,-0.6684,-0.9333,-0.9333,14.1938,-1.2016,-3.5169,-1.531,-12.7079,-4.7767,-1.6251,-4.5605,-2.592,-16.8034
2020/10/8,4,37.4,0.4027,-0.2667,0.2679,-8.7601,14.9622,-0.2667,-0.2667,-0.2667,14.9622,-0.7021,-3.2356,-1.4978,-14.6509,-2.0094,-1.174,-3.5496,-2.5941,-18.8099
2020/10/7,3,37.25,0,-0.6667,-0.0003,-9.8416,14.5011,-0.6667,-0.6667,-0.6667,14.5011,-0.3317,-2.5104,-1.1505,-15.2441,-2.0626,-0.3922,-2.3465,-1.9597,-18.8814
2020/10/6,2,37.25,0,-0.5341,0.6754,-11.1409,14.5011,-0.6667,-0.6667,-0.6667,14.5011,-1.2428,-2.4309,0.1512,-15.9893,-2.11,-1.303,-2.2329,-0.5909,-19.7994
2020/10/5,1,37.25,-0.6667,1.0854,0.6754,-3.1994,14.5011,-0.6667,-0.6667,-0.6667,14.5011,-0.9277,0.3992,1.3852,-8.5655,-0.6785,-0.6465,0.599,0.7116,-12.448
2020/9/30,3,37.5,0.1335,1.0781,1.2143,-0.9953,15.2696,2.0408,1.3511,-0.9953,15.2696,-0.2505,-1.2328,1.8169,-8.6907,-0.2975,-0.2775,1.1245,2.3308,-13.3942
2020/9/29,2,37.45,1.6282,-0.2663,1.0793,-1.0058,15.1159,1.9047,1.216,-1.1273,15.1159,1.5883,1.1397,3.1309,-9.02,-0.0091,1.5329,0.5849,2.6006,-13.6518
2020/9/28,1,36.85,0.2721,-2.7705,-0.5401,-3.3046,13.2716,0.2721,-0.4056,-2.7114,13.2716,-1.6068,-0.1728,1.5506,-10.1826,-1.8075,-1.7713,-0.8307,1.075,-14.5693
2020/9/25,5,36.75,-0.1359,-3.1621,0.6847,-3.5669,12.9643,-3.1621,-0.6759,-2.9754,12.9643,0.1207,1.8297,4.8026,-8.4738,0.4648,-0.0842,1.4616,4.5956,-12.6036
2020/9/24,4,36.8,-0.8086,-2.9024,1.2378,-3.4357,13.118,-3.0303,-0.5407,-2.8434,13.118,1.7304,1.8236,4.2644,-8.6125,0.7869,1.6827,1.9255,4.1321,-12.5288
2020/9/23,3,37.1,-1.1984,-1.9816,1.0897,-2.6485,14.0401,-2.2399,0.2701,-2.0513,14.0401,-0.711,1.046,1.28,-11.0142,-1.2068,-0.8009,1.7424,1.162,-15.1198
2020/9/22,2,37.55,-0.9235,-0.7927,2.3158,-1.3474,15.4234,-1.0541,1.4863,-0.8633,15.4234,0.2458,0.7653,2.0172,-10.6149,-0.275,0.0802,1.1542,1.9893,-14.8491
2020/9/21,1,37.9,-0.1318,1.0666,3.2695,-0.3062,16.4992,-0.1318,2.4322,0.0608,16.4992,0.4934,1.0095,1.7842,-11.0873,-0.568,0.6178,1.5256,1.9258,-15.113
2020/9/18,5,37.95,0.1319,2.8455,1.335,-0.6604,16.653,2.8455,2.5674,0.1928,16.653,0.1095,1.2703,1.3081,-12.1531,-1.1534,0.3975,1.5972,1.3919,-16.4982
2020/9/17,4,37.9,0.1321,2.4324,1.3368,-1.391,16.4993,2.71,2.4323,0.0609,16.4993,0.9337,1.0064,1.9805,-12.9915,-1.8759,1.4924,0.75,2.0999,-17.4604
2020/9/16,3,37.85,0,2.1591,3.1335,-1.877,16.3456,2.5745,2.2972,-0.0712,16.3456,-1.0207,-0.7609,1.7168,-14.6037,-2.7274,-1.441,-1.9902,1.1624,-19.6709
2020/9/15,2,37.85,0.9333,1.4744,3.1335,1.4223,16.3456,2.5745,2.2972,-0.0712,16.3456,0.4811,0.0366,2.7415,-12.1924,-2.2927,0.4348,-0.548,2.6109,-16.8365
2020/9/14,1,37.5,1.626,0.6711,2.1798,-3.0181,15.2698,1.626,1.3513,-0.9952,15.2698,0.7435,-0.8082,2.2397,-14.8974,-2.8345,0.6733,-1.5411,2.1558,-19.152
2020/9/11,5,36.9,-0.2703,-0.2703,1.6529,-4.3398,13.4255,-0.2703,-0.2703,-2.5792,13.4255,-0.1458,-0.5709,2.4687,-14.223,-4.0493,-0.4323,-1.224,2.827,-18.1152
2020/9/10,4,37,-0.135,-0.9371,0.8175,-8.4906,13.7329,0,0,-2.3152,13.7329,-0.7946,-0.4181,2.3863,-16.7799,-4.2905,-1.1678,-0.5566,3.1881,-20.5917
2020/9/9,3,37.05,-0.6702,-0.4032,1.0915,-8.3669,13.8867,0.1352,0.1351,-2.1831,13.8867,-0.236,0.3127,2.8088,-16.7144,-2.847,-0.0396,0.494,3.9288,-20.2428
2020/9/8,2,37.3,0.1342,0.4037,1.7736,-10.0239,14.6551,0.8108,0.8108,-1.5231,14.6551,-0.3591,0.7164,3.0623,-19.0949,-2.8107,-0.5513,0.7439,3.9943,-22.824
2020/9/7,1,37.25,0.6757,0.6757,1.6372,-8.9192,14.5014,0.6757,0.6757,-1.6551,14.5014,0.9649,0.5967,3.4104,-18.6927,-2.3878,0.966,0.4811,4.5237,-22.5865
2020/9/4,5,37,-0.9371,-0.135,0.955,-7.9617,13.7329,-0.135,0,-2.3152,13.7329,0.0036,0.5791,1.5215,-18.8862,-4.8519,0.2247,0.9657,2.7273,-22.9456
2020/9/3,4,37.35,0.4032,0.9458,1.2196,-8.2577,14.8088,0.8096,0.9459,-1.3911,14.8088,-0.0572,1.2533,-0.7376,-20.9584,-6.0258,-0.1056,1.7405,0.0091,-25.4983
2020/9/2,3,37.2,0.1346,1.9178,-0.1341,-8.6261,14.3478,0.4048,0.5405,-1.7871,14.3478,0.1644,2.9604,-0.4078,-22.7482,-5.0662,0.2067,3.4211,0.7057,-27.2832
2020/9/1,2,37.15,0.4054,1.7808,-0.2684,-9.0604,14.1941,0.2699,0.4054,-1.9191,14.1941,-0.4827,2.2117,-0.572,-23.7206,-5.4445,-0.8204,2.4902,0.4999,-28.5985
2020/8/31,1,37,-0.135,1.7882,-0.671,-4.769,13.733,-0.135,-0.671,-2.3151,13.733,0.9444,2.2285,-0.0917,-19.8414,-4.8525,1.4443,2.7135,1.2989,-24.1968
2020/8/28,5,37.05,0.1351,0.9537,1.6462,-3.9509,13.8867,0.9537,-0.5368,-2.1831,13.8867,0.6701,-0.006,0.5174,-20.2574,-8.1039,0.9911,-0.0555,2.3055,-25.2012
2020/8/27,4,37,1.3699,1.6484,-1.5956,-7.1024,13.7331,0.8175,-0.671,-2.3151,13.7331,1.6503,-1.8675,-3.2557,-23.2864,-9.4694,1.579,-2.2502,-2.391,-28.5714
2020/8/26,3,36.5,0,-2.0134,-5.6847,-11.9537,12.1961,-0.5449,-2.0133,-3.6352,12.1961,-0.5882,-2.4411,-9.9859,-28.6493,-11.7425,-0.7333,-2.869,-10.9079,-33.9467
2020/8/25,2,36.5,0.4127,-2.5366,-5.6847,-15.0029,12.1961,-0.5449,-2.0133,-3.6352,12.1961,-0.4659,-1.6518,-9.376,-32.361,-8.8718,-0.593,-1.7382,-10.142,-37.6158
2020/8/24,1,36.35,-0.9537,-2.8075,-6.0723,-17.8419,11.735,-0.9537,-2.416,-4.0312,11.735,-1.2653,-0.4227,-8.8605,-34.8239,-8.2784,-1.2961,-0.0684,-9.4895,-39.73
2020/8/21,5,36.7,0.8242,0.0001,-6.9875,-8.8134,12.8108,0.0001,-1.4764,-3.1072,12.8108,-1.1592,1.4664,-8.6835,-23.3434,-6.9697,-1.1559,1.7553,-9.6703,-27.9879
2020/8/20,4,36.4,-2.2819,-0.8174,-7.3111,-0.6065,11.8887,-0.8174,-2.2818,-3.8992,11.8887,0.9735,2.3205,-8.8559,-13.9439,-5.5992,0.8499,2.9025,-10.3354,-18.4458
2020/8/19,3,37.25,-0.534,2.1949,-6.256,3.2875,14.5015,1.4987,0.0001,-1.6551,14.5015,0.1924,1.3402,-11.1573,-14.3746,-7.3306,0.3847,1.717,-12.3978,-18.9236
2020/8/18,2,37.45,0.1337,3.1681,-5.7527,5.3351,15.1162,2.0437,0.537,-1.1271,15.1162,0.7818,2.4487,-11.4216,-14.5109,-8.4065,1.104,3.0515,-12.8786,-19.2789
2020/8/17,1,37.4,1.9074,1.9074,-5.8786,3.5699,14.9625,1.9074,0.4027,-1.2591,14.9625,0.6519,1.4258,-12.2368,-16.2283,-9.366,0.5499,1.8721,-14.0542,-20.7652
2020/8/14,5,36.7,0,0.1364,-7.7482,2.5553,12.8107,0.1364,-1.4765,-3.1073,12.8107,-0.2533,0.3969,-12.5513,-16.131,-9.8957,0.0593,0.8983,-14.6828,-20.6619
2020/8/13,4,36.7,0.6859,0,-9.2327,1.7623,12.8107,0.1364,-1.4765,-3.1073,12.8107,-0.0464,1.1645,-13.7492,-14.9207,-10.3542,-0.4057,1.5344,-16.8066,-19.917
2020/8/12,3,36.45,0.4132,-0.6812,-7.1839,3.1969,12.0422,-0.5457,-2.1477,-3.7673,12.0422,1.2727,0.3496,-12.1255,-13.2639,-8.9465,1.6882,0.8775,-14.9488,-18.0173
2020/8/11,2,36.3,-1.0899,-0.955,-7.5658,1.9672,11.5812,-0.955,-2.5503,-4.1633,11.5812,-0.2072,-1.5078,-13.4172,-14.0762,-10.1991,-0.0392,-1.2977,-16.7225,-19.0585
2020/8/10,1,36.7,0.1364,-0.542,-6.5473,1.7623,12.8107,0.1364,-1.4765,-3.1073,12.8107,-0.3713,-3.5866,-13.3414,-16.5156,-10.0541,-0.4134,-3.8156,-16.863,-21.9045
2020/8/7,5,36.65,-0.1362,-1.6107,-11.2936,1.4929,12.657,-1.6107,-1.6107,-3.2393,12.657,0.5192,-2.9061,-17.3788,-16.8225,-10.8619,0.7011,-2.7509,-21.4165,-22.1516
2020/8/6,4,36.7,0,-0.0001,-12.4528,1.7623,12.8107,-1.4765,-1.4765,-3.1073,12.8107,-0.8686,-1.498,-19.0287,-18.0845,-11.4207,-1.0667,-1.1107,-23.5512,-23.4675
2020/8/5,3,36.7,0.1364,-0.8109,-4.6285,1.7623,12.8107,-1.4765,-1.4765,-3.1073,12.8107,-0.5904,-2.8946,-12.128,-17.0565,-10.0122,-0.4954,-2.5511,-16.5915,-22.2547
2020/8/4,2,36.65,-0.6775,0.5487,-4.7584,2.2827,12.657,-1.6107,-1.6107,-3.2393,12.657,-2.251,-0.4299,-11.4822,-16.2744,-7.8275,-2.517,0.5288,-16.0185,-21.5208
2020/8/3,1,36.9,-0.9396,-1.8617,-4.1087,0.631,13.4255,-0.9396,-0.9396,-2.5792,13.4255,0.2588,-1.2636,-9.1793,-13.2049,-5.1926,0.5877,-0.6602,-13.3591,-17.4447
2020/7/31,5,37.25,1.4986,-3.7468,-1.6552,1.5855,14.5013,-3.7468,-1.6552,-1.6552,14.5013,1.9554,-6.6787,-10.6349,-13.6311,-2.5078,2.3649,-8.266,-15.7762,-18.3215
2020/7/30,4,36.7,-0.8108,-7.2061,-3.1072,0.0856,12.8108,-5.168,-3.1072,-3.1072,12.8108,-2.2616,-9.7024,-12.587,-15.6597,-4.6583,-2.5068,-12.2072,-18.2255,-20.8693
2020/7/29,3,37,1.5089,-5.1095,-2.1952,1.0318,13.7329,-4.3928,-2.3152,-2.3152,13.7329,1.8725,-5.6522,-10.8444,-15.3875,-1.4731,2.5786,-7.742,-16.1088,-20.4017
2020/7/28,2,36.45,-3.0585,-7.6211,-4.354,-0.0896,12.0423,-5.814,-3.7673,-3.7673,12.0423,-3.046,-9.147,-12.2957,-18.6525,-3.5178,-3.6543,-12.0284,-18.1958,-24.638
2020/7/27,1,37.6,-2.8424,-4.2555,-1.3364,3.5905,15.5772,-2.8424,-0.7311,-0.7311,15.5772,-5.1527,-7.6541,-9.2916,-15.5347,0.0027,-7.017,-10.4516,-14.5039,-20.5264
2020/7/24,5,38.7,-2.1492,-2.607,1.5501,10.0014,18.9585,-2.607,2.173,2.173,18.9585,-1.2711,-3.6125,-3.9673,-8.9084,6.4461,-1.7399,-4.343,-7.0824,-11.5836
2020/7/23,4,39.55,1.4303,-1.3905,3.7805,11.5334,21.5713,-0.4678,4.4172,4.4172,21.5713,1.9132,-3.4904,-3.1145,-8.2082,8.1813,2.0283,-4.5116,-5.8746,-10.1062
2020/7/22,3,41.95,-1.1779,-2.6682,2.442,10.8322,19.857,-1.8714,2.9448,2.9448,19.857,-1.7887,-4.8843,-5.3377,-10.1765,5.8884,-1.819,-5.6784,-8.4409,-12.1733
2020/7/21,2,42.45,0.4734,-0.8178,3.7898,12.5995,21.2856,-0.7017,4.1718,4.1718,21.2856,-1.3584,-2.362,-3.5495,-7.9005,7.2657,-1.8459,-3.1307,-6.5351,-9.5607
2020/7/20,1,42.25,-1.1696,-2.8736,3.3007,11.3306,20.7142,-1.1696,3.681,3.681,20.7142,-1.112,-2.5704,-2.1077,-3.6676,8.7454,-0.969,-3.4055,-4.5234,-4.5985
2020/7/17,5,42.75,-0.927,1.1834,3.3858,12.2047,22.1427,1.1834,4.908,4.908,22.1427,-1.1229,0.29,-2.2229,-2.7476,9.6468,-1.8736,-0.831,-4.7365,-3.5145
2020/7/16,4,43.15,0.116,0,3.976,12.6631,23.2856,2.1301,5.8896,5.8896,23.2856,0.4857,0.2868,-1.6364,-4.5143,11.6034,0.8209,-0.441,-3.2451,-5.6727
2020/7/15,3,43.1,0.7009,-2.2676,7.3475,11.948,23.1428,2.0118,5.7669,5.7669,23.1428,0.7514,-2.5359,-0.5824,-4.8567,10.947,0.7411,-3.7694,-2.6232,-6.2853
2020/7/14,2,42.8,-1.6092,-3.712,2.8847,10.1673,22.2857,1.3018,5.0307,5.0307,22.2857,-1.5883,-4.6716,-3.9312,-7.9888,9.4932,-2.1474,-5.909,-5.692,-9.2282
2020/7/13,1,43.5,2.9586,-3.5476,4.5674,14.9273,24.2857,2.9586,6.7485,6.7485,24.2857,1.8166,-4.3306,-2.2708,-5.9885,11.4696,1.6875,-5.2393,-3.4281,-6.6991
2020/7/10,5,42.25,-2.0857,2.0532,-2.8734,9.5979,20.7142,2.0532,3.681,3.681,20.7142,-1.1096,0.6716,-5.8896,-9.2654,8.9047,-1.4754,-0.223,-6.9593,-9.776
2020/7/9,4,43.15,-2.1542,6.2808,-0.8045,12.958,23.2856,4.2271,5.8896,5.8896,23.2856,-2.3391,2.9978,-5.5786,-7.5299,9.3643,-2.498,2.1443,-6.3986,-7.2076
2020/7/8,3,44.1,-0.7874,8.8889,-1.121,12.6435,25.9999,6.5218,8.2208,8.2208,25.9999,-1.426,4.9006,-5.943,-7.408,12.8013,-1.4318,4.2199,-6.5535,-6.7357
2020/7/7,2,44.45,-1.4412,9.0797,1.0227,11.5431,26.9999,7.3672,9.0797,9.0797,26.9999,-1.2454,5.0205,-4.3221,-9.4301,14.8795,-1.4823,4.2676,-5.2637,-8.5255
2020/7/6,1,45.1,8.9372,10.8108,2.5,12.1889,28.8569,8.9372,10.6748,10.6748,28.8569,7.1945,5.8373,-3.0514,-11.2147,16.5165,7.084,5.3798,-3.7427,-9.9682
2020/7/3,5,41.4,1.9704,0.9756,-5.4795,4.81,18.2855,0.9756,1.595,1.595,18.2855,1.0893,-1.1553,-10.6823,-18.4267,7.4381,0.7729,-1.3652,-11.5097,-17.201
2020/7/2,4,40.6,0.2469,-0.9756,-7.3059,2.7848,15.9999,-0.9756,-0.3681,-0.3681,15.9999,-0.6222,-2.2145,-13.3914,-19.3755,7.3479,-0.61,-2.1054,-13.8868,-17.7824
2020/7/1,3,40.5,-0.6135,-1.2195,-7.8498,2.5316,15.7142,-1.2195,-0.6135,-0.6135,15.7142,-1.3207,-1.5861,-13.4856,-18.5762,8.2983,-1.3955,-1.4901,-14.2331,-17.0112
2020/6/30,2,40.75,0.1229,-0.6097,-2.512,14.9506,16.4285,-0.6097,-2.512,11.9505,16.4285,-0.5582,-0.6861,-8.718,-4.7563,8.1306,-0.5089,-0.6278,-9.2651,-4.0774
2020/6/29,1,40.7,-0.7317,-0.6105,-2.6316,20.4141,16.2855,-0.7317,-2.6316,11.8131,16.2855,0.2807,-0.3485,-8.1191,1.4049,8.7202,0.4004,-0.5125,-8.7145,3.4586
2020/6/24,3,41,0,-0.8465,-13.8656,24.4308,17.1427,0.2444,-1.9139,12.6373,17.1427,-0.416,-1.8058,-21.7235,-1.1468,8.9673,-0.5282,-2.1047,-22.3604,1.5808
2020/6/23,2,41,0.1221,-1.2048,-13.8656,27.9249,17.1427,0.2444,-1.9139,12.6373,17.1427,-0.2186,-2.0797,-21.2766,-2.6972,9.658,-0.3929,-2.037,-21.7903,0.03
2020/6/22,1,40.95,0.1222,1.9925,-13.9707,26.1939,16.9998,0.1222,-2.0336,12.4999,16.9998,-0.0775,-0.366,-21.017,0.8657,9.88,-0.0124,-0.1702,-21.3424,4.4165
2020/6/19,5,40.9,-0.4866,-1.6826,5.4123,38.6439,16.857,-1.6826,-2.1531,12.3626,16.857,-0.4998,-2.7317,-0.9359,5.6016,9.6687,-0.6283,-2.3742,-1.158,8.4885
2020/6/18,4,41.1,-0.6046,-0.9638,7.4509,26.4613,17.4284,-1.2019,-1.6747,12.912,17.4284,-0.7237,-1.0727,-0.0702,1.1902,8.1386,-0.5384,-0.4094,-0.0641,3.7323
