年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2021/09/06,1,55.5,-0.5376,-0.3591,-1.0694,2.5545,4.5551,-0.5376,-0.7156,1.3211,5.1139,-0.4142,-0.927,-0.8929,0.5255,-33.8797,-0.959,-2.1163,-2.9919,-0.3648
2021/09/03,5,55.8,0.5405,1.2703,-0.1788,3.4687,5.4944,1.2703,-0.179,1.8688,5.6821,-0.5979,-0.5135,0.031,1.8985,-31.8076,-0.9381,-1.2605,-1.7251,1.4384
2021/09/02,4,55.5,-0.7156,1.2773,-0.8927,2.3764,4.7409,0.7259,-0.7156,1.3211,5.114,0.167,-0.2039,0.1557,1.475,-31.6406,0.0797,-0.8183,-1.35,1.4872
2021/09/01,3,55.9,0,2.0073,-0.1784,2.7576,5.6835,1.4519,0,2.0514,5.8716,0.0932,-0.5044,-1.4922,0.9418,-31.8715,0.0963,-1.2614,-3.0332,1.3768
2021/08/31,2,55.9,0.3591,2.1937,-0.1784,3.1143,5.1223,1.4519,-0.1784,2.0514,5.8716,-0.1799,-1.7992,-1.5867,0.6427,-33.7837,-0.3922,-2.7058,-3.1323,1.4328
2021/08/30,1,55.7,1.0889,2.0146,-0.5356,2.3899,4.1929,1.0889,-0.5356,1.6862,5.4927,0.0047,-1.8959,-1.4002,-0.726,-32.4771,-0.096,-2.7088,-2.7218,0.0477
2021/08/27,5,55.1,0.5474,1.1009,-0.941,1.6386,3.2524,1.1009,-1.607,0.5909,4.3564,-0.2903,-4.2106,-0.5939,-2.0257,-31.2284,-0.5004,-4.9045,-1.8708,-1.0383
2021/08/26,4,54.8,0,0.0001,-1.6467,2.5091,1.9709,0.5505,-2.1427,0.0433,3.7883,-0.1238,-4.2232,0.2874,-0.0342,-31.0188,-0.3445,-4.2779,-1.1769,1.385
2021/08/25,3,54.8,0.1828,-0.3635,-1.4803,2.5091,1.7927,0.5505,-2.1427,0.0433,3.7883,-1.1677,-1.6686,1.5191,-0.2038,-31.8138,-1.2987,-1.6146,0.3422,1.6476
2021/08/24,2,54.7,0.1832,0.0001,-1.6601,2.322,1.4296,0.367,-2.3212,-0.1393,3.5989,-0.2761,-0.9445,2.6319,-0.6186,-31.5548,-0.3989,-0.2174,1.5957,1.018
2021/08/23,1,54.6,0.1835,0.0001,-1.8399,2.8593,0.7169,0.1835,-2.4999,-0.3219,3.4094,-2.2636,0.6937,2.8896,0.1616,-32.072,-2.2401,1.2988,1.9758,2.3563
2021/08/20,5,54.5,-0.5474,-0.7285,-1.0148,3.0363,0.7072,-0.7285,-2.6784,-0.5045,3.22,-0.3431,3.0412,5.7561,1.1689,-31.4806,0.0514,3.2635,4.8118,3.5612
2021/08/19,4,54.8,-0.3636,-0.904,-0.1285,3.236,0.562,-0.1821,-2.1428,0.0432,3.7882,2.316,4.0004,7.8196,1.7314,-27.5844,2.2047,3.621,6.1449,3.562
2021/08/18,3,55,0.5484,-0.3622,0.0644,3.2466,0.4087,0.1822,-1.7857,0.4083,4.1669,-0.4414,1.965,6.0381,-0.9668,-30.3096,0.1028,2.0903,4.7905,1.521
2021/08/17,2,54.7,0.1832,-0.9056,-0.4814,3.9693,-0.481,-0.3642,-2.3213,-0.1394,3.5988,1.3542,2.9173,6.4139,-4.5463,-29.0792,1.1228,2.2523,4.6674,-2.3344
2021/08/16,1,54.6,-0.5464,-2.1505,-0.6634,1.9552,1.244,-0.5464,-2.4999,-0.322,3.4093,0.1799,1.4318,5.1287,-4.5632,-30.5116,-0.1752,0.9408,3.5858,-2.884
2021/08/13,5,54.9,-0.7233,-2.139,0.5712,3.0587,3.2416,-2.139,-1.9643,0.2256,3.9775,0.6578,0.9658,5.4202,-5.314,-29.8141,0.4275,0.5968,4.8448,-3.6372
2021/08/12,4,55.3,0.1812,-1.4261,1.3039,3.2623,4.7353,-1.4261,-1.25,0.9559,4.735,0.2232,0.7507,4.6407,-5.023,-31.1718,0.6344,0.8011,3.5114,-3.231
2021/08/11,3,55.2,0,-1.4286,0.9467,1.1206,4.5459,-1.6043,-1.4286,0.7733,4.5456,0.5568,0.8224,3.4059,-2.7632,-30.2498,0.2808,0.2231,1.6834,-2.3238
2021/08/10,2,55.2,-1.0753,-1.2523,0.9467,-0.2552,3.6223,-1.6043,-1.4286,0.7733,4.5456,-0.1516,0.0587,2.8598,-0.7658,-30.7316,-0.2039,-0.4254,1.4039,-0.0582
2021/08/09,1,55.8,-0.5348,-0.3572,2.0439,1.1732,4.1964,-0.5348,-0.3572,1.8686,5.682,-0.3001,-0.2535,3.0426,0.0153,-32.0985,-0.529,-0.7926,1.6261,1.599
2021/08/06,5,56.1,0,0.1786,1.8911,2.4163,4.7567,0.1786,0.1786,2.4164,6.2502,0.4365,-1.4382,4.0505,-0.7137,-30.9635,0.6339,-1.8419,2.9427,1.0032
2021/08/05,4,56.1,0.1786,0.1786,1.7173,2.2406,3.8441,0.1786,0.1786,2.4164,6.2502,0.2965,-0.9723,3.482,-2.2696,-33.6551,0.0459,-1.8481,2.2247,-0.7966
2021/08/04,3,56,0.1789,1.1905,1.5359,2.7634,4.754,0,0,2.2338,6.0608,-0.2206,-1.6612,2.0231,-1.312,-33.9081,-0.3767,-2.0365,1.0241,0.876
2021/08/03,2,55.9,-0.1786,0.497,1.3546,1.3545,4.7513,-0.1786,-0.1786,2.0512,5.8714,-0.467,-1.1467,2.2378,-0.5697,-35.5322,-0.5689,-1.4114,1.3981,0.9232
2021/08/02,1,56,0,0.5068,1.5359,0.8475,3.1201,0,0,2.2338,6.0608,-1.4835,-0.066,2.7041,1.2083,-35.0837,-1.5723,-0.6466,1.9681,2.893
2021/07/30,5,56,0,0.6769,2.2338,0.8475,4.5699,0.6769,2.2338,2.2338,6.0608,0.893,2.5294,5.0952,2.6648,-30.9915,-,-,-,-
2021/07/29,4,56,1.1905,1.3629,2.5863,0.8475,5.4457,0.6769,2.2338,2.2338,6.0608,-0.3711,2.3277,3.6965,1.7802,-33.3216,-,-,-,-
2021/07/28,3,58.8,-0.5076,0.1704,1.031,-1.1765,5.8001,-0.5076,1.031,1.031,4.813,0.2721,2.0238,3.6218,1.2844,-30.3367,0.2212,1.8684,3.371,3.0178
2021/07/27,2,59.1,-0.1689,1.0256,2.0726,-0.505,6.1593,0,1.5465,1.5465,5.3478,0.5993,2.5026,3.4044,1.3478,-31.0302,0.1846,2.1164,3.4805,3.4736
2021/07/26,1,59.2,0.1692,1.5438,2.2453,0.5094,4.2157,0.1692,1.7183,1.7183,5.526,1.133,3.7119,2.8133,1.4694,-37.2299,1.1884,3.3461,3.3035,4.1076
2021/07/23,5,59.1,0.6814,1.1987,2.2492,1.1987,3.0112,1.1987,1.5465,1.5465,5.3477,0.678,2.9999,0.8865,-0.3774,-38.5568,0.9939,2.9422,1.9626,2.2474
2021/07/22,4,58.7,0,0.6862,2.087,0.1707,1.8109,0.5138,0.8592,0.8592,4.6348,-0.6503,3.2472,-0.8224,-2.6097,-39.0687,-0.7129,3.522,-0.5062,-0.5704
2021/07/21,3,58.7,0.3419,1.2069,2.2648,-0.8445,1.6442,0.5138,0.8592,0.8592,4.6348,0.741,3.3753,-0.055,-2.3368,-39.1801,0.4574,3.9725,0.7128,-0.483
2021/07/20,2,58.5,0.3431,0.8621,1.2111,-1.1823,1.2979,0.1713,0.5155,0.5155,4.2782,1.8075,2.6481,-0.0029,-2.3651,-42.6806,1.4135,3.2708,1.6927,0.2188
2021/07/19,1,58.3,-0.1712,0.5172,0.865,-1.6863,2.1214,-0.1712,0.1719,0.1719,3.9217,0.4211,0.658,-1.8531,-4.7332,-43.9127,0.7887,0.9006,0.2699,-1.6893
2021/07/16,5,58.4,0.1715,0.5163,1.2131,-0.3413,0.3037,0.5163,0.3436,0.3436,4.0999,0.9419,-0.8073,-2.1809,-4.6333,-46.8883,1.5922,-1.1159,-0.1181,-1.3267
2021/07/15,4,58.3,0.5172,-0.3419,1.0398,0.0001,-0.0303,0.3442,0.1718,0.1718,3.9217,-0.5387,-1.2828,-2.7765,-5.6069,-47.8167,-0.2685,-2.3046,-1.2366,-2.4364
2021/07/14,3,58,0,-0.5146,0.346,-0.1721,-1.026,-0.1721,-0.3436,-0.3436,3.387,0.0099,-0.4869,-3.327,-5.9815,-47.1943,-0.2511,-1.4526,-1.9695,-3
2021/07/13,2,58,0,-0.8547,0.346,-1.1924,-0.866,-0.1721,-0.3436,-0.3436,3.387,-0.1863,-0.4888,-3.3373,-7.2705,-47.0183,-0.9827,-1.3927,-1.7133,-4.2969
2021/07/12,1,58,-0.1721,-1.0238,0.346,-1.0238,-0.5447,-0.1721,-0.3436,-0.3436,3.387,-1.0375,-0.438,-3.1445,-6.6861,-48.0912,-1.2161,-0.4964,-0.7201,-3.0845
2021/07/09,5,58.1,-0.6838,-0.8532,0.868,-1.0221,-2.5837,-0.8532,-0.1718,-0.1718,3.5652,0.4614,-0.5785,-3.2301,-5.8126,-47.4364,0.4164,-0.4385,-0.9872,-1.7351
2021/07/08,4,58.5,0.3431,-0.1706,1.5625,0.5155,-0.1727,-0.1706,0.5156,0.5156,4.2782,0.2568,-1.0296,-3.0633,-5.0359,-46.9744,0.5701,-0.5943,-0.737,-0.8126
2021/07/07,3,58.3,-0.3419,0.1719,1.2153,0,0.132,-0.5119,0.1719,0.1719,3.9217,0.0063,-0.3646,-3.2732,-6.157,-47.4798,-0.1956,-0.1597,-1.0895,-2.1414
2021/07/06,2,58.5,-0.1706,0.8621,1.7391,0.1713,3.1549,-0.1706,0.5155,0.5155,4.2782,-0.1357,-0.9272,-2.7262,-6.8371,-44.6826,-0.0832,-0.2329,-0.3121,-2.4073
2021/07/05,1,58.6,0,0.6873,1.913,-0.3401,4.0246,0,0.6873,0.6873,4.4564,-1.1811,-1.1793,-2.5888,-8.475,-46.4418,-1.1585,-0.7728,-0.2275,-4.0895
2021/07/02,5,58.6,0,1.209,1.736,-0.3401,3.8504,1.209,0.6873,0.6873,4.4564,0.0214,0.0253,-1.4398,-7.2127,-46.1699,0.2675,0.6916,0.8701,-2.9013
2021/07/01,4,58.6,0.6873,1.209,1.384,-0.3401,4.1994,1.209,0.6873,0.6873,4.4564,0.9211,-0.5488,-1.8299,-7.2356,-47.157,1.0059,0.0386,0.5631,-3.1764
2021/06/30,3,58.2,0.3448,0.692,0.692,-1.0204,3.6624,0.5181,1.0416,-1.0204,3.7434,-0.5489,-1.7234,-4.5515,-8.2725,-49.1216,-0.2687,-0.7468,-2.0784,-4.1148
2021/06/29,2,58,-0.3436,0.8695,0.346,-1.0239,3.3062,0.1727,0.6944,-1.3605,3.3869,-0.3846,-2.1912,-3.9653,-7.8352,-49.1559,-0.617,-1.9473,-1.7977,-3.9147
2021/06/28,1,58.2,0.5181,1.3936,0.692,-0.5129,5.6183,0.5181,1.0416,-1.0205,3.7434,0.0154,-1.7008,-3.5765,-8.3942,-45.2384,0.2995,-0.8258,-1.1732,-4.3676
2021/06/25,5,57.9,0,0.173,1.9366,-0.8562,5.0739,0.173,0.5208,-1.5306,3.2086,-0.5459,-0.8921,-3.5307,-9.8403,-45.0283,-0.3804,0.3344,-0.8377,-6.2303
2021/06/24,4,57.9,0.173,0.5208,1.9366,-0.8562,5.0739,0.173,0.5208,-1.5306,3.2086,-0.238,0.4209,-4.6105,-9.4381,-44.2133,0.2271,1.6476,-2.421,-6.1268
2021/06/23,3,57.8,0.5217,0.1733,2.4822,-0.5164,5.2535,0,0.3472,-1.7007,3.0304,-1.0077,0.0065,-3.8645,-7.6814,-44.0412,-1.4586,0.8933,-1.7091,-4.3378
2021/06/22,2,57.5,0.1742,-0.3466,1.9504,-0.8621,3.6371,-0.519,-0.1736,-2.2108,2.4957,0.1005,1.3557,-2.7944,-6.337,-43.9097,0.4834,2.7892,-0.2177,-2.7742
2021/06/21,1,57.4,-0.692,-0.692,1.7731,-0.8635,2.7566,-0.692,-0.3472,-2.3809,2.3174,0.7836,0.1825,-2.8946,-7.0412,-44.9759,1.4237,1.3424,-0.7119,-3.8351
2021/06/18,5,57.8,0.3472,0,2.1201,-0.3448,2.6046,0,0.3472,-1.7007,3.0304,0.7616,-0.6101,-5.1421,-6.6729,-47.3603,0.9374,-0.083,-3.0011,-3.8203
2021/06/17,4,57.6,-0.1733,-0.346,3.0411,-0.5181,3.6407,-0.346,0,-2.0408,2.6739,-0.6514,-1.6944,-10.224,-7.7629,-47.1276,-0.5304,-1.3763,-7.9557,-4.916
2021/06/16,3,57.7,0,0.1736,1.4059,-0.173,4.711,-0.173,0.1736,-1.8707,2.8522,0.3651,-1.84,-7.95,-6.2706,-45.6391,0.5012,-1.9842,-6.6473,-3.3548
2021/06/15,2,57.7,-0.173,0.1736,1.4059,-0.173,5.2526,-0.173,0.1736,-1.8707,2.8522,-1.0895,-1.5544,-8.3507,-7.0776,-48.3896,-0.9973,-1.8121,-7.1916,-4.3537
2021/06/11,5,57.8,0,0.5217,-0.345,2.8469,6.9096,0.5217,0.3472,-1.7007,3.0304,-0.3164,0.1362,-4.1463,-3.5436,-42.3082,-0.3507,-0.0083,-4.5343,-0.9506
2021/06/10,4,57.8,0.3472,0.8725,-1.7008,3.0303,3.824,0.5217,0.3472,-1.7007,3.0304,-0.7904,1.3766,-1.2575,-4.8102,-42.5829,-1.1299,1.1406,-1.5899,-2.3689
2021/06/09,3,57.6,0,0,-1.7065,2.6738,4.5296,0.1739,0,-2.0408,2.6739,0.6441,1.1583,0.1377,-4.3477,-41.2637,0.6688,1.382,0.9398,-1.5701
2021/06/08,2,57.6,0,-0.346,-1.7065,3.0412,5.0702,0.1739,0,-2.0408,2.6739,0.0451,0.1561,-0.4986,-4.8987,-42.0067,0.2219,0.6818,0.2844,-1.9679
2021/06/07,1,57.6,0.1739,0,-1.7065,3.2258,5.4338,0.1739,0,-2.0408,2.6739,0.5442,-0.0907,-0.5432,-4.5236,-43.3877,0.5677,0.6092,0.0664,-1.6259
2021/06/04,5,57.5,0.349,-0.519,-0.6909,3.0466,5.4331,-0.519,-0.1736,-2.2108,2.4957,0.9216,-2.1582,-1.9524,-4.7552,-45.0712,0.795,-1.7056,-1.0848,-1.9382
2021/06/03,4,57.3,-0.5208,-0.5208,-2.2184,3.0576,4.8847,-0.865,-0.5208,-2.5509,2.1392,-0.9934,-4.4032,-2.3566,-3.3231,-47.4635,-0.8645,-3.7015,-2.1733,0.1799
2021/06/02,3,57.6,-0.346,1.4085,-2.3729,3.9711,5.2517,-0.346,0,-2.0408,2.674,-0.3615,-1.7239,-0.0866,-3.6677,-48.9993,-0.034,-0.9248,0.092,-0.4121
2021/06/01,2,57.8,0.3472,1.7606,-2.034,3.9568,5.9832,0,0.3472,-1.7006,3.0304,-0.2032,-1.6543,0.2675,-3.6186,-48.9248,0.1471,-0.9791,0.1257,-1.0513
2021/05/31,1,57.6,-0.346,1.4085,-2.3729,3.5972,8.4354,-0.346,-2.3729,-2.0408,2.674,-1.5171,-3.0604,0.4634,-3.3894,-47.5516,-1.7519,-3.1017,-0.0179,-1.2012
2021/05/28,5,57.8,0.3472,2.4823,-2.8572,3.9568,9.0059,2.4823,-2.034,-1.7006,3.0304,-1.2746,-1.0068,1.1086,-1.7913,-45.147,-1.1687,-0.3591,0.8379,0.6114
2021/05/27,4,57.6,1.4085,2.4912,-3.0303,3.5972,7.6691,2.1277,-2.3729,-2.0408,2.674,1.6613,-0.9949,2.6205,-0.4634,-43.0531,1.8889,-0.2086,2.5822,1.7949
2021/05/26,3,56.8,0,0.7092,-3.5654,2.1583,5.2439,0.7092,-3.7289,-3.4013,1.2479,-0.2894,-2.4584,1.7191,-2.166,-46.1001,-0.0839,-2.0735,1.5524,-0.1354
2021/05/25,2,56.8,0,0.3533,-2.7397,1.7921,3.6108,0.7092,-3.7289,-3.4013,1.2479,-1.5753,-2.4318,1.3332,0.9201,-49.0459,-1.9268,-1.7652,0.9421,3.5186
2021/05/24,1,56.8,0.7092,1.61,-2.7397,1.7921,5.4286,0.7092,-3.7289,-3.4013,1.2479,0.487,-4.8014,2.8209,1.0165,-45.6952,0.9225,-3.5536,2.7629,3.8436
2021/05/21,5,56.4,0.3559,-0.8788,-4.7297,1.4389,6.9374,-0.8788,-4.4068,-4.0816,0.5349,-1.2629,-3.8798,0.5026,1.6794,-41.1507,-1.0202,-3.8387,-0.4664,4.9902
2021/05/20,4,56.2,-0.3546,-0.7068,-5.0675,1.0791,7.3275,-1.2303,-4.7459,-4.4218,0.1784,0.2051,-3.0825,2.3298,2.9089,-39.7444,0.0454,-3.6841,1.5886,5.9397
2021/05/19,3,56.4,-0.3534,-0.8788,-4.8903,1.4388,8.296,-0.8788,-4.4069,-4.0816,0.5349,-0.2709,-2.327,1.659,2.716,-40.2488,0.2095,-2.8857,1.0737,5.9173
2021/05/18,2,56.6,1.2522,-2.4139,-3.4129,1.982,8.0915,-0.5273,-4.0679,-3.7415,0.8914,-3.9067,0.2222,2.4898,3.6778,-42.2353,-3.7139,-1.6097,2.0065,6.7579
2021/05/17,1,55.9,-1.7575,-4.932,-4.6074,1.8216,7.727,-1.7575,-5.2543,-4.9319,-0.3563,1.2323,5.9857,5.9116,7.9844,-34.242,0.5468,4.148,5.2867,11.1357
2021/05/14,5,56.9,0.53,-2.901,-2.0653,4.4037,9.6541,-2.901,-3.5593,-3.2312,1.4262,-0.4718,5.5335,4.0944,4.2474,-37.1522,-0.8632,5.057,4.6276,7.9426
2021/05/13,4,56.6,-0.5272,-2.7491,-3.5773,3.8533,9.076,-3.4129,-4.0678,-3.7414,0.8915,0.9334,5.0433,3.2864,4.6904,-34.1828,0.8113,4.8025,3.9184,8.7176
2021/05/12,3,56.9,-1.8966,-2.4013,-2.9009,4.4037,10.055,-2.901,-3.5593,-3.2312,1.4262,2.2085,3.1858,2.7774,3.7709,-36.113,1.4066,2.9989,3.3771,7.9773
2021/05/11,2,58,-1.3605,0.1728,-1.1924,6.4221,10.9655,-1.0238,-1.6949,-1.3604,3.3871,2.4252,2.2435,0.4155,1.4814,-39.6081,2.4306,3.3048,2.1654,6.7017
2021/05/10,1,58.8,0.3413,0.3413,0.1704,7.89,12.0906,0.3413,-0.339,0.0001,4.813,0.627,0.2644,-2.0931,-1.1798,-46.0131,1.44,0.5438,-0.28,4.2401
2021/05/07,5,58.6,0.6873,-0.678,0.5147,7.523,10.7119,-0.678,-0.678,-0.34,4.4565,-1.0229,0.9255,-2.2781,-1.8593,-48.7002,-1.1536,0.5202,-1.1277,2.7217
2021/05/06,4,58.2,-0.1715,-1.3559,-0.3424,6.789,14.0286,-1.3559,-1.3559,-1.0203,3.7435,-1.0675,1.902,-1.8625,-0.754,-43.6913,-1.129,1.6282,-0.4279,3.8821
2021/05/05,3,58.3,0.6908,-2.0168,-0.8503,6.9725,14.2245,-1.1865,-1.1865,-0.8503,3.9217,1.2243,2.105,-2.4926,0.3845,-42.1001,1.6756,1.8737,-1.0304,5.0416
2021/05/04,2,57.9,-1.1945,-2.5252,-1.5305,6.4339,15.1467,-1.8644,-1.8644,-1.5305,3.2088,0.4811,1.2378,-3.718,-1.3821,-42.8098,-0.3131,0.8999,-2.707,2.7898
2021/05/03,1,58.6,-0.678,-0.5093,-0.3401,7.5229,15.0253,-0.678,-0.678,-0.3401,4.4565,1.282,1.4821,-4.269,-1.6778,-41.6528,1.4075,2.0169,-2.4163,3.5747
2021/04/29,4,59,-0.8403,0.6827,0.6827,8.0586,16.6764,1.0275,0.3402,0.3402,5.1695,-0.8353,-2.0645,-5.9373,-7.9827,-46.3965,-0.8546,-1.9662,-3.9285,-3.6027
2021/04/28,3,59.5,0.1684,0.5069,1.7094,8.3789,17.8855,1.8837,1.1905,1.1905,6.0608,0.3296,-1.6174,-6.0281,-5.5788,-47.5944,0.6737,-1.7278,-4.1554,-1.1896
2021/04/27,2,59.4,0.8489,0.3379,1.5384,7.8039,17.6874,1.7124,1.0204,1.0204,5.8825,0.7145,-1.2324,-6.3731,-4.2619,-48.8251,0.8077,-1.2264,-4.864,-0.0665
2021/04/26,1,58.9,0.8562,-0.6745,0.6837,7.4816,18.0229,0.8562,0.1701,0.1701,4.9912,-0.7161,-2.4645,-7.0829,-4.7383,-51.8002,-0.7424,-2.5405,-5.6749,-0.5379
2021/04/23,5,58.4,-0.3413,-0.3413,0.5163,6.9596,17.4658,-0.3413,-0.6803,-0.6803,4.0999,-1.5304,-1.1657,-6.4236,-1.039,-49.4197,-1.8319,-0.6176,-4.7061,3.8228
2021/04/22,4,58.6,-1.0135,0.5146,1.0344,7.3259,18.0927,0,-0.3402,-0.3402,4.4564,-0.4023,0.396,-4.5729,0.5964,-47.772,-0.6241,1.7153,-2.7513,5.7039
2021/04/21,3,59.2,0,1.8933,2.2452,7.8324,21.1479,1.0239,0.6802,0.6802,5.5259,0.7028,-0.0998,-4.7983,1.3422,-46.0502,1.1577,1.5464,-2.7038,7.3547
2021/04/20,2,59.2,-0.1686,0.8518,2.2452,7.6363,18.3997,1.0239,0.6802,0.6802,5.5259,-0.5196,-2.1138,-5.5559,-1.966,-45.2375,-0.5071,-1.1991,-3.933,3.0985
2021/04/19,1,59.3,1.1945,1.1945,2.4178,6.6547,19.2761,1.1945,0.8503,0.8503,5.7041,0.5857,-1.1991,-5.0062,-2.0745,-43.6298,1.1815,-0.4718,-3.4022,1.8424
2021/04/16,5,58.6,0.5146,-0.1704,1.384,5.2065,18.318,-0.1704,-0.3402,-0.3402,4.4564,0.0339,-1.9782,-3.7999,-4.6708,-47.0597,0.5189,-1.5284,-2.1511,-2.0892
2021/04/15,4,58.3,0.3442,0.1717,0.8649,4.6679,17.0422,-0.6815,-0.8504,-0.8504,3.9216,-0.9054,-0.716,-4.227,-4.6838,-46.4143,-0.8267,-0.6878,-3.153,-2.6324
2021/04/14,3,58.1,-1.0221,-0.3431,3.9355,3.9357,15.9805,-1.0222,-1.1905,-1.1905,3.5651,-1.2661,-0.6439,0.178,-3.442,-47.244,-1.5429,-0.6073,1.3113,-2.1491
2021/04/13,2,58.7,0.1706,0.5137,5.0088,5.386,19.2023,-0.0001,-0.1701,-0.1701,4.6346,0.377,0.0057,1.5038,-1.3038,-47.3931,0.2103,0.4886,2.9163,0.7315
2021/04/12,1,58.6,-0.1704,-0.3402,4.83,5.018,19.92,-0.1704,-0.3402,-0.3402,4.4564,-0.2036,-2.0807,1.1109,-3.7497,-46.0604,0.1199,-1.4586,2.697,-1.85
2021/04/09,5,58.7,0.8591,-0.17,4.6346,4.4485,20.3575,-0.17,-0.17,-0.17,4.6347,1.2865,-1.8768,-1.6798,-4.5416,-46.1938,1.3552,-1.5828,-0.7917,-3.5899
2021/04/08,4,58.2,-0.1715,-1.0204,4.1145,3.5589,19.5641,-1.0204,-1.0204,-1.0204,3.7434,-0.8321,-3.1637,-2.8789,-5.899,-47.4044,-0.7453,-2.9388,-1.9013,-5.0181
2021/04/07,3,58.3,-0.1712,-0.8503,4.4803,4.8562,20.0025,-0.8503,-0.8503,-0.8503,3.9217,-0.6222,-3.1889,-1.5755,-5.6699,-48.2112,-0.4523,-3.3179,-0.5392,-5.3769
2021/04/06,2,58.4,-0.6803,-0.6803,4.6594,4.6596,21.1511,-0.6803,-0.6803,-0.6803,4.0999,-1.6977,-1.7977,-0.9202,-7.0657,-49.3372,-1.7332,-1.6641,-0.0657,-7.3556
2021/04/01,4,58.8,0,0.6849,5.7554,4.8129,23.1887,0.5128,0,0,4.8129,-0.853,-0.9428,1.8849,-7.6684,-48.2914,-1.1157,-2.5894,2.8052,-8.8897
2021/03/31,3,58.8,0,0.6849,5.7554,4.8129,22.7027,0.5128,5.7554,4.8129,4.8129,0.7476,-1.804,2.7635,-6.717,-46.5489,1.171,-1.7377,3.9411,-7.6352
2021/03/30,2,58.8,0.3413,1.2048,5.7554,4.0709,22.7027,0.5128,5.7554,4.8129,4.8129,-0.1378,-1.1275,1.9877,-8.642,-49.2162,-0.0735,-0.9494,2.7348,-10.113
2021/03/29,1,58.6,0.1709,1.0344,5.3956,3.7169,23.7498,0.1709,5.3956,4.4564,4.4564,-0.8722,-0.7369,2.1227,-10.1301,-46.1235,-1.0419,-0.8045,2.8005,-11.9482
2021/03/26,5,58.5,0.1712,1.0363,5.2158,4.0927,22.8034,1.0363,5.2158,4.2782,4.2782,-1.3589,-0.4301,3.009,-9.6847,-44.6698,-1.5136,-0.3139,3.8501,-11.2235
2021/03/25,4,58.4,0,0.6897,4.6596,3.9148,23.9461,0.8636,5.036,4.1,4.1,-0.1748,2.0876,7.0426,-8.1479,-42.5699,-0.2818,2.6501,8.8107,-9.4907
2021/03/24,3,58.4,0.5164,0.8636,4.6596,3.7302,25.0751,0.8636,5.036,4.1,4.1,1.4156,1.9964,5.7725,-8.5376,-47.5793,1.9464,2.8101,7.5606,-9.7658
2021/03/23,2,58.1,0.1724,0.519,3.3808,3.5652,26.7417,0.3454,4.4964,3.5652,3.5652,0.2442,1.3501,4.9974,-10.1768,-55.2318,0.0675,1.8506,6.5045,-11.9367
2021/03/22,1,58,0.1727,0.346,3.5715,3.0197,25.7457,0.1727,4.3166,3.3869,3.3869,-0.5677,0.716,4.9179,-11.1703,-49.5733,-0.5544,1.3257,6.9956,-12.5883
2021/03/19,5,57.9,-0.1724,3.5778,4.1367,3.2087,32.0217,3.5778,4.1367,3.2087,3.2087,1.1636,4.7156,5.796,-9.5654,-53.0895,1.4643,5.4538,8.1438,-11.1708
2021/03/18,4,58,0.1727,3.2028,4.5045,3.387,23.7175,3.7567,4.3165,3.3869,3.3869,-0.2714,2.5336,5.3366,-10.9141,-52.9646,-0.1233,2.8082,7.7658,-12.8957
2021/03/17,3,57.9,0.173,3.2086,5.4645,3.0251,23.5042,3.5778,4.1367,3.2087,3.2087,0.7697,1.2971,6.3596,-10.6991,-48.2792,0.9849,1.2093,9.0464,-12.8556
2021/03/16,2,57.8,0,3.0303,6.0551,2.6645,20.8543,3.3989,3.9569,3.0305,3.0305,-0.3928,0.1282,2.8228,-11.3782,-47.014,-0.462,-0.1791,5.0398,-13.6842
2021/03/15,1,57.8,3.3989,3.399,6.0551,3.0305,20.8543,3.3989,3.9569,3.0305,3.0305,3.4349,0.6859,3.2267,-12.4711,-39.5706,3.5836,0.6023,5.5043,-14.6808
2021/03/12,5,55.9,-0.5338,0.1793,2.5688,-1.0617,14.1739,0.1793,0.5396,-0.3563,-0.3563,-1.0012,-2.3432,-0.2966,-15.0398,-41.7902,-1.1732,-2.4251,1.832,-17.0029
2021/03/11,4,56.2,0.1783,0.7169,3.1193,-0.5307,12.1877,0.7169,1.0792,0.1784,0.1784,-1.5053,-1.0003,0.7325,-13.9786,-36.3329,-1.7209,-0.963,3.0225,-15.7353
2021/03/10,3,56.1,0,0.8993,2.9358,-0.7078,13.4869,0.5376,0.8993,0.0001,0.0001,-0.3695,2.7502,2.2442,-12.3728,-31.1172,-0.3648,3.5533,4.7046,-14.2119
2021/03/09,2,56.1,0.3578,1.2635,2.9358,-1.058,12.8396,0.5376,0.8993,0.0001,0.0001,0.1493,1.8516,2.6149,-11.2245,-31.572,0.2975,2.5138,5.0617,-12.7572
2021/03/08,1,55.9,0.1792,0.5395,2.5688,-1.7573,10.7529,0.1792,0.5395,-0.3564,-0.3564,0.4007,1.3775,2.4566,-11.9223,-28.9774,0.5506,1.5682,4.7536,-13.3756
