年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2022/12/30,5,79.8,1.0127,1.9158,2.3077,13.3523,-14.2401,1.9158,2.3077,13.3523,-14.2401,1.1124,3.2832,6.0597,9.362,9.8438,0.6329,3.0398,8.4626,7.4208
2022/12/29,4,79,-0.1264,1.4122,3.8107,12.8571,-12.6159,0.8941,1.282,12.2159,-15.0999,-0.3429,3.0576,6.1955,7.8731,10.9806,0.6292,4.4687,9.3225,8.7871
2022/12/28,3,79.1,-0.6281,1.671,3.9421,12.9999,-12.4137,1.0218,1.4102,12.3579,-14.9924,1.1817,2.4313,6.7795,6.7913,11.0074,0.5043,2.4354,7.6218,8.0203
2022/12/27,2,79.6,1.0152,3.781,5.0131,11.1731,-13.2217,1.6603,2.0512,13.0681,-14.4551,0.5222,2.3826,5.496,8.0823,8.3311,0.7619,3.0153,9.6779,7.5138
2022/12/26,1,78.8,0.6386,0.3822,3.9577,10.9859,-14.0053,0.6386,1.0256,11.9317,-15.3148,0.7972,2.5265,4.9288,7.7745,7.7148,0.5036,1.6736,8.8634,7.3856
2022/12/23,5,78.3,0.5135,-0.2548,3.7085,7.4074,-15.0763,-0.2548,0.3845,11.2215,-15.8522,0.8949,1.7393,4.5276,8.4358,6.5699,2.0956,1.8476,7.6083,6.1545
2022/12/22,4,77.9,0.1285,-0.1282,3.1787,5.6987,-16.8729,-0.7643,-0.1283,10.6533,-16.2821,-0.9899,2.9146,2.7904,8.4641,3.9713,-1.4624,1.9296,5.1676,4.2021
2022/12/21,3,77.8,1.4342,1.1703,2.7741,6.2841,-18.4592,-0.8917,-0.2565,10.5113,-16.3895,1.1081,5.3413,3.7884,9.8952,2.7199,1.0422,4.9362,5.4204,7.6321
2022/12/20,2,76.7,-2.293,0.921,1.9946,3.3692,-26.1893,-2.293,-1.6668,8.9487,-17.5717,0.725,3.8037,3.5883,8.1681,-5.3763,-0.4997,3.4245,5.593,6.0135
2022/12/19,1,78.5,0,2.4803,4.3882,4.9465,-16.9028,0,0.6409,11.5055,-15.6373,0.0054,2.9499,2.9196,6.1538,2.1475,0.6877,3.9984,6.2262,4.7662
2022/12/16,5,78.5,0.641,2.7486,6.081,3.836,-14.3327,2.7486,0.6409,11.5055,-15.6373,2.0884,3.5884,4.308,6.4053,5.4925,2.1783,4.3621,7.6685,3.7232
2022/12/15,4,78,1.4304,2.3622,6.2669,1.8277,-15.9186,2.0942,-0.0001,10.7953,-16.1746,1.4885,1.5903,2.0613,4.1949,1.4868,1.6112,1.0652,6.0412,1.0583
2022/12/14,3,76.9,1.1842,0.2608,4.7683,0.1303,-17.0198,0.6544,-1.4103,9.2329,-17.3567,-0.4906,-0.882,-0.197,3.0267,-0.5223,-0.5247,-0.4446,0.5736,-0.7751
2022/12/13,2,76,-0.7833,-3.0612,4.8275,-1.8087,-14.414,-0.5236,-2.5641,7.9545,-18.3239,-0.1751,-1.088,0.7782,2.7801,4.9346,0.0174,-1.4397,1.2121,0.9791
2022/12/12,1,76.6,0.2618,-1.5424,5.6551,-0.5194,-14.6463,0.2618,-1.7949,8.8068,-17.6791,0.6392,1.3336,0.9691,3.2738,4.0045,1.0457,1.051,1.2033,0.7019
2022/12/09,5,76.4,0.2625,-1.6731,4.0872,-0.7792,-13.225,-1.6731,-2.0513,8.5227,-17.8941,0.1081,0.276,-3.2374,1.7237,4.8937,-1.113,0.3282,-5.2166,-2.052
2022/12/08,4,76.2,-0.6519,-2.5576,4.3834,-1.0389,-14.1888,-1.9306,-2.3078,8.2385,-18.109,-0.9616,-1.2546,-4.3574,1.6142,4.0846,0.1119,1.2456,-6.4588,-0.9376
2022/12/07,3,76.7,-2.1684,-1.6667,4.7813,1.1874,-12.8843,-1.287,-1.6667,8.9488,-17.5717,-0.7108,-1.6134,-3.4985,2.0658,4.9335,-1.5272,0.382,-8.3212,-0.5358
2022/12/06,2,78.4,0.7712,3.0223,8.437,4.3942,-10.2795,0.9009,0.5128,11.3636,-15.7447,2.2947,0.259,-2.2702,4.7976,6.3958,2.5519,3.3863,-7.3049,4.3291
2022/12/05,1,77.8,0.1287,2.2339,7.6071,4.0108,-11.8241,0.1287,-0.2564,10.5113,-16.3895,-0.4446,-1.8603,-4.8128,4.3978,3.4916,0.3095,-0.394,-10.2332,1.6619
2022/12/02,5,77.7,-0.6394,2.5066,6.8775,1.5688,-11.9374,2.5066,-0.3846,10.3693,-16.497,-1.4538,-1.5838,-6.708,4.0141,3.0364,-0.1509,1.8967,-9.7159,-1.2197
2022/12/01,4,78.2,0.2564,2.8947,8.011,2.3562,-12.5874,3.1662,0.2564,11.0795,-15.9596,-1.3234,0.8629,-6.082,5.5109,3.4046,-0.7897,1.7664,-9.6984,0.1775
2022/11/30,3,78,2.4967,3.3113,8.484,1.1675,-13.0863,2.9024,8.9385,10.7954,-16.1745,1.1773,1.6731,-7.0053,6.3878,4.1135,1.429,2.0593,-10.4224,1.2349
2022/11/29,2,76.1,0,0.7947,5.8415,-0.9113,-11.9599,0.3958,6.2849,8.0966,-18.2164,0.2481,-0.3539,-8.1439,4.2771,5.4237,-1.1687,0.2369,-11.8088,0.2477
2022/11/28,1,76.1,0.3958,0.5284,5.8415,-1.6794,-11.8636,0.3958,6.2849,8.0966,-18.2164,-0.1738,-0.5732,-8.4274,4.9392,4.8719,2.5394,0.2283,-10.4497,3.001
2022/11/25,5,75.8,-0.2632,0.7979,5.5711,-2.9448,-12.7836,0.7979,5.8659,7.6704,-18.5389,0.9162,0.5314,-10.1767,3.7138,5.7481,-0.2875,-1.095,-14.9377,-0.8963
2022/11/24,4,76,0.6623,1.0639,6.592,-2.0617,-11.9793,1.0639,6.1452,7.9546,-18.3239,-0.5257,0.2914,-8.2937,2.1736,5.856,-0.5073,-0.63,-11.4231,-0.8801
2022/11/23,3,75.5,0,2.027,5.2999,-2.202,-14.2472,0.3989,5.4469,7.2443,-18.8613,-0.8314,1.4597,-8.7639,2.7527,4.1141,-0.3749,1.7738,-11.401,0.4622
2022/11/22,2,75.5,-0.2642,2.861,5.2999,-2.9563,-14.2472,0.3989,5.4469,7.2443,-18.8613,0.0303,2.217,-7.8234,2.7627,5.9778,-1.1736,2.7058,-10.9651,1.2051
2022/11/21,1,75.7,0.6649,3.1335,5.5789,-2.4484,-14.3876,0.6649,5.7262,7.5284,-18.6463,0.926,1.5154,-7.8786,3.5495,4.3826,1.2546,0.137,-9.6384,3.7929
2022/11/18,5,75.2,0,3.7241,3.8675,-2.4643,-14.953,3.7241,5.0279,6.8181,-19.1837,0.6807,1.0377,-6.0118,2.5572,3.5105,0.171,-1.0681,-9.0817,3.2522
2022/11/17,4,75.2,1.6216,3.2967,3.8675,-1.4417,-15.8521,3.7241,5.0279,6.8181,-19.1837,0.6397,-2.426,-7.2831,1.8043,1.5361,1.8853,-7.0596,-10.8932,4.8079
2022/11/16,3,74,0.8174,0.8174,2.6353,-1.3333,-17.9752,2.0689,3.3519,5.1136,-20.4733,-0.0909,-3.7518,-6.8363,2.3904,-0.5131,0.5406,-8.4574,-10.4815,4.3411
2022/11/15,2,73.4,0,0.5479,1.8032,-4.1775,-18.6402,1.2414,2.5139,4.2614,-21.1181,-0.6705,-4.6097,-6.6831,0.1667,-0.768,-3.7721,-11.4792,-11.0014,1.6291
2022/11/14,1,73.4,1.2414,0.2733,1.8032,-2.3936,-18.212,1.2414,2.5139,4.2614,-21.1181,0.4539,-4.0633,-5.9605,0.8763,-0.8237,0.0979,-9.0417,-6.901,6.0081
2022/11/11,5,72.5,-0.4121,0.2766,1.257,-3.2043,-20.1396,0.2766,1.2569,2.983,-22.0853,-2.6681,-4.0226,-5.0363,-0.2502,-2.4979,-5.5416,-9.6155,-7.3434,5.7693
2022/11/10,4,72.8,-0.8174,0.831,1.676,-1.6217,-20.3067,0.6916,1.676,3.4091,-21.7629,-0.6976,-1.9817,2.5926,2.2385,-0.8035,0.4236,-3.8184,3.7354,9.9723
2022/11/09,3,73.4,0.5479,0.9628,2.514,-0.4071,-19.7329,1.5214,2.5139,4.2613,-21.1181,-0.9282,-2.8081,3.3117,4.0721,-0.5418,-2.2545,-3.5716,3.3427,11.064
2022/11/08,2,73,-0.2732,0.8287,1.9554,-0.8152,-18.9988,0.9682,1.9553,3.6932,-21.5479,-0.1576,-2.726,4.1961,4.7601,0.5819,-1.533,-1.3279,5.4875,13.0267
2022/11/07,1,73.2,1.2448,2.2346,2.2347,-0.5435,-18.6917,1.2448,2.2346,3.9773,-21.333,0.4933,-2.979,4.3623,4.622,1.2024,-0.4327,0.7202,6.967,14.5264
2022/11/04,5,72.3,0.1385,0.5563,0.2774,0.1386,-18.0576,0.5563,0.9776,2.6989,-22.3002,-0.6601,-5.2499,3.2394,3.7979,2.0193,0.0245,-0.7224,5.3242,14.5081
2022/11/03,4,72.2,-0.6878,0,1.2623,-0.2761,-18.171,0.4173,0.838,2.5568,-22.4077,-1.4988,-3.8541,2.4803,4.1411,2.8884,0.6617,-0.1896,4.1792,14.5306
2022/11/02,3,72.7,0.4144,0.9723,3.2671,-0.5471,-16.2594,1.1127,1.5363,3.2671,-21.8703,-0.8504,-5.0862,5.8561,5.2366,5.3005,-0.0496,-2.1719,5.9179,12.4545
2022/11/01,2,72.4,1.1173,0.8358,2.8409,-2.5571,-16.9664,0.6954,1.1173,2.8409,-22.1928,-0.3671,-3.9113,6.6466,6.1597,6.3424,0.4941,-2.6725,5.9414,12.301
2022/10/31,1,71.6,-0.4172,0.4209,1.7046,-3.1122,-15.2202,-0.4172,1.7046,1.7046,-23.0525,-1.7362,-0.817,6.9173,7.3465,8.1214,-1.8587,-0.3421,5.4052,12.5499
2022/10/28,5,71.9,-0.4155,0.279,2.7142,-3.2301,-15.3386,0.279,2.1307,2.1307,-22.7301,0.6456,-0.1047,7.0538,7.4602,8.3102,0.5471,0.9051,8.9925,12.985
2022/10/27,4,72.2,0.2778,0.2778,0.838,-2.8264,-14.9853,0.6974,2.5568,2.5568,-22.4077,-2.673,0.606,8.6884,7.1094,7.7901,-1.2819,1.0046,8.4537,12.6152
2022/10/26,3,72,0.2786,0.5587,1.4084,-3.6145,-14.6512,0.4185,2.2727,2.2727,-22.6227,0.266,4.52,11.3535,8.1173,9.044,-0.54,2.7705,10.2644,12.4089
2022/10/25,2,71.8,0.7013,-0.8287,-1.509,-4.2667,-14.0218,0.1395,1.9885,1.9885,-22.8376,2.6167,3.9884,12.2833,8.687,9.5439,2.7468,3.6703,10.0162,13.1538
2022/10/24,1,71.3,-0.5579,-1.5194,-2.1949,-6.1843,-13.0468,-0.5579,1.2783,1.2783,-23.375,-1.022,0.9844,9.914,5.2969,8.9927,-0.6009,-0.4089,7.4827,9.8131
2022/10/21,5,71.7,-0.4167,-0.5548,-2.0492,-5.5336,-13.8492,-0.5548,1.8465,1.8465,-22.9451,1.346,2.9268,12.1242,6.4285,8.1985,0.6462,2.271,10.0007,10.3785
2022/10/20,4,72,0.5587,0.4185,-2.965,-3.6145,-14.1707,-0.1387,2.2726,2.2726,-22.6227,1.3606,-0.7438,10.4637,5.0971,6.3479,0.5182,-0.4515,8.9643,10.0407
2022/10/19,3,71.6,-1.105,-1.105,-4.2781,-2.5851,-15.4097,-0.6935,1.7044,1.7044,-23.0526,-0.2264,0.753,7.8915,4.4341,4.0697,0.4346,-0.5251,6.7572,10.5982
2022/10/18,2,72.4,0,1.1173,-4.2328,-1.7639,-13.1068,0.4161,2.8408,2.8408,-22.1928,-0.4684,1.7821,8.3847,4.6305,4.2301,-1.4301,0.3597,6.0933,10.4861
2022/10/17,1,72.4,0.4161,1.1173,-4.2328,-2.0298,-12.7109,0.4161,2.8408,2.8408,-22.1928,0.9595,6.8724,8.792,3.2,4.8811,2.1084,6.9355,7.3576,10.5271
2022/10/14,5,72.1,0.5579,0.6983,-6.1198,-1.5027,-12.7745,0.6983,2.4147,2.4147,-22.5152,-2.4059,5.9385,8.0349,2.2784,2.7708,-2.142,4.8953,4.7915,8.3417
2022/10/13,4,71.7,-0.9669,0.2797,-7.3644,-0.8299,-12.76,0.1396,1.8465,1.8465,-22.9451,2.7966,9.012,9.3425,4.0817,4.5785,0.4306,8.7152,7.6359,10.6435
2022/10/12,3,72.4,1.1173,1.9718,-5.974,0.4161,-13.4991,1.1173,2.8408,2.8408,-22.1928,0.7908,6.7556,7.2845,0.4755,2.3435,1.3323,8.3745,7.1337,7.8103
2022/10/11,2,71.6,0,-0.6935,-7.0129,-5.1655,-16.3433,0,1.7045,1.7045,-23.0526,4.68,4.0889,5.6989,-1.9365,0.7313,5.1896,3.2239,4.4087,4.4577
2022/10/07,5,71.6,0.1399,1.7045,-5.5408,-6.0367,-15.5039,1.7045,1.7045,1.7045,-23.0526,0.9705,-0.1926,0.9272,-8.8826,-2.7328,1.9837,-0.9092,0.0526,-1.4176
2022/10/06,4,71.5,0.7042,2.1427,-4.7936,-6.4137,-13.0034,1.5624,1.5624,1.5624,-23.1601,0.3042,-1.4862,1.8203,-12.618,-3.4589,-0.0874,-0.9515,1.2009,-6.6949
2022/10/05,3,71,-1.5257,1.4285,-5.0801,-8.3872,-12.7087,0.8522,0.8522,0.8522,-23.6974,-1.8536,-3.2177,3.3078,-10.8701,-1.9297,-3.9603,-0.9705,1.2228,-5.3639
2022/10/04,2,72.1,1.122,0.6983,-5.7515,-6.3636,-12.0712,2.4147,2.4147,2.4147,-22.5152,-1.4882,1.2884,4.31,-9.8865,-2.0271,-1.2376,3.1082,2.5516,-1.8717
2022/10/03,1,71.3,1.2784,0.4226,-6.7972,-7.7619,-14.2325,1.2784,1.2784,1.2784,-23.3749,1.8666,2.9499,5.5522,-7.3977,0.0782,2.3575,4.8949,3.6196,0.4031
2022/09/30,5,70.4,0.5714,-3.4293,-8.6898,-8.5714,-15.1222,-3.4293,-8.9261,-8.5714,-24.3421,-0.2835,2.6982,3.587,-4.3359,0.9346,1.9556,2.0617,2.7795,1.7886
2022/09/29,4,70,0,-5.0203,-8.854,-9.7938,-14.8284,-3.978,-9.4435,-9.0908,-24.772,-1.3856,3.8852,2.9891,-1.4173,0.9245,-0.1119,0.4333,1.4053,1.873
2022/09/28,3,70,-2.2346,-4.3715,-9.5606,-9.9099,-16.3665,-3.978,-9.4435,-9.0908,-24.772,2.4577,5.5642,5.0116,-0.1658,3.0986,0.1413,2.3743,2.9824,3.0196
2022/09/27,2,71.6,0.8451,-3.504,-7.4934,-8.7898,-14.1643,-1.7832,-7.3737,-7.013,-23.0525,0.2345,2.8578,2.8728,-1.7868,2.1072,0.6488,1.8579,2.9211,2.5836
2022/09/26,1,71,-2.6063,-5.0801,-8.2686,-7.7922,-15.8367,-2.6063,-8.1499,-7.7922,-23.6974,1.6537,1.2535,2.6416,-2.3698,1.1655,-0.4724,-0.5302,2.3214,2.2528
2022/09/23,5,72.9,-1.0855,-3.5714,-5.5699,-3.9525,-13.5845,-3.5714,-5.692,-5.3247,-21.6555,1.0442,-0.0514,-0.8163,-3.5212,-1.242,0.2597,-0.3666,2.0476,3.6414
2022/09/22,4,73.7,0.6831,-3.7858,-5.2699,-3.4075,-11.3455,-2.5131,-4.657,-4.2857,-20.7957,0.4441,-1.14,-2.6089,-5.1428,-2.1777,1.9394,-1.0262,2.1827,4.4369
2022/09/21,3,73.2,-1.3477,-4.6875,-5.6701,-6.3938,-13.1316,-3.1746,-5.3039,-4.9351,-21.3331,-0.4374,-1.227,-2.2046,-4.9388,-2.2463,-0.4205,-3.1196,1.8052,2.6403
2022/09/20,2,74.2,-0.8021,-4.1343,-4.3815,-3.1331,-11.9449,-1.8518,-4.0102,-3.6364,-20.2584,-1.4429,-1.4659,-1.8027,-5.102,-1.8782,-1.8581,-1.487,2.228,3.0498
2022/09/19,1,74.8,-1.0582,-2.8571,-3.6083,-5.3164,-11.2329,-1.0582,-3.2341,-2.8572,-19.6136,0.3258,0.2176,-0.4093,-3.2113,-0.5936,-0.3035,0.0388,3.977,2.9107
2022/09/16,5,75.6,-1.3055,-1.8182,0.7999,-5.5,-7.4831,-1.8182,-2.1992,-1.8183,-18.7539,-0.0625,-1.046,0.2329,-3.589,1.1672,-0.414,-1.3447,8.0763,3.4151
2022/09/15,4,76.6,-0.2604,-0.5195,-0.0001,-5.665,-5.8238,-0.5195,-0.9055,-0.5195,-17.6792,0.3394,-0.9962,-2.0957,-3.2784,2.0635,-0.2143,-0.9413,6.3148,2.9887
2022/09/14,3,76.8,-0.7752,1.3193,2.1275,-5.7668,-6.3394,-0.2597,-0.6468,-0.2598,-17.4642,-0.6779,-1.9254,-2.434,-3.6636,1.7084,1.2385,-0.2024,7.5433,3.3113
2022/09/13,2,77.4,0.5195,3.0626,2.9254,-6.1818,-8.0443,0.5195,0.1294,0.5194,-16.8194,0.2988,0.7357,-1.738,-3.9237,-0.021,-0.2784,1.7969,6.3974,1.2218
2022/09/12,1,77,0,2.9412,2.3935,-8.6595,-9.03,0,-0.388,-0.0001,-17.2493,-0.9587,2.3786,-2.0394,-3.5868,0.2007,-1.7212,2.014,6.6295,1.7944
2022/09/08,4,77,1.5831,0.7854,4.6194,-6.8923,-9.2327,0.6536,-0.388,-0.0001,-17.2493,-0.5553,2.5969,-0.8572,-1.8856,-1.6415,0.5345,2.3931,9.0231,6.4803
2022/09/07,3,75.8,0.9321,-1.9404,2.989,-7.7858,-12.973,-0.915,-1.9404,-1.5585,-18.5389,1.9174,3.2962,-0.6077,-1.0704,-1.705,3.1928,2.8785,8.5582,5.434
2022/09/06,2,75.1,0.4011,-2.594,2.0379,-8.6373,-14.0564,-1.83,-2.846,-2.4676,-19.2912,1.9084,0.8863,-2.5897,-2.7759,-2.9407,-0.0598,-1.0468,5.4229,3.2982
2022/09/05,1,74.8,-2.2222,-2.6042,1.6303,-8.8915,-16.6524,-2.2222,-3.2341,-2.8573,-19.6136,-0.7173,-1.9274,-4.5986,-4.3954,-6.1921,-2.4701,-0.5697,5.4585,3.1075
2022/09/02,5,76.5,0.1309,-1.1628,4.6511,-6.8209,-15.2044,-1.1628,-1.0349,-0.6495,-17.7867,0.0495,-0.236,-5.0476,-3.7839,-6.8706,1.2097,3.4942,5.9684,5.3958
2022/09/01,4,76.4,-1.1643,-2.1767,2.8262,-6.1424,-15.7563,-1.292,-1.1643,-0.7794,-17.8942,0.2602,-1.6906,-4.7139,-2.6839,-6.5608,1.0851,0.9022,4.7432,5.9733
2022/08/31,3,77.3,0.2594,-0.3867,4.6007,-4.6855,-15.3809,-0.1292,4.6007,0.3895,-16.927,-0.5904,-2.7379,-4.0003,-3.1493,-8.535,-0.8396,-0.4398,4.5887,6.4392
2022/08/30,2,77.1,0.3906,-0.1296,4.3301,-5.1659,-14.0895,-0.3876,4.3301,0.1297,-17.1419,-0.9629,-2.0527,-3.3558,-3.4603,-6.866,0.4269,1.2495,5.4053,5.4783
2022/08/29,1,76.8,-0.7752,-1.2854,3.9242,-5.5349,-15.3153,-0.7752,3.9242,-0.2599,-17.4643,0.9777,-1.8681,-2.3237,-4.5901,-7.6938,1.6605,1.2112,4.9634,2.9382
2022/08/26,5,77.4,-0.8963,-0.2578,3.6143,-3.2499,-14.2332,-0.2578,4.7361,0.5194,-16.8195,-1.4229,-2.0315,-6.405,-5.9446,-8.739,-1.4547,1.0844,0.5652,0.7073
2022/08/25,4,78.1,0.6443,1.2969,4.1332,-4.0539,-13.8818,0.6442,5.6833,1.4285,-16.0672,-0.7418,-0.7281,-3.8083,-5.497,-7.9194,-0.2652,3.2197,2.5364,1.4476
2022/08/24,3,77.6,0.5181,1.7037,2.1052,-5.0182,-12.6344,-0.0001,5.0067,0.7792,-16.6045,0.0902,-0.1099,-4.0879,-6.1655,-7.3712,0.8663,5.2252,1.7839,0.5871
2022/08/23,2,77.2,-0.7712,2.9333,1.5789,-6.7631,-11.3091,-0.5155,4.4655,0.2597,-17.0343,-0.7918,1.0636,-4.1617,-5.1997,-5.4271,0.3978,5.7805,0.9071,-0.2841
2022/08/22,1,77.8,0.2577,1.5665,2.3683,-7.1597,-8.8508,0.2577,5.2774,1.0389,-16.3895,0.8472,-0.545,-3.3505,-5.2673,-5.3373,1.5383,3.1307,0.5058,-1.6707
2022/08/19,5,77.6,0.6485,3.1914,5.5783,-6.8425,-8.609,3.1914,5.0068,0.7792,-16.6044,-0.1264,-1.3756,-3.7843,-5.8073,-5.8515,0.6818,2.5682,-0.017,-3.4435
2022/08/18,4,77.1,1.0485,2.9372,4.6133,-8.6491,-11.6045,2.5265,4.3302,0.1299,-17.1418,-0.1275,-1.9844,-3.6776,-6.54,-5.8305,1.7839,1.765,-0.5088,-3.2968
2022/08/17,3,76.3,1.7333,3.108,3.2477,-9.8106,-10.979,1.4627,3.2477,-0.9091,-18.0015,1.2501,-1.9436,-5.6239,-7.4276,-6.134,1.3851,-0.9572,-3.7921,-6.7496
2022/08/16,2,75,-2.0888,1.7639,1.4886,-11.8681,-14.6213,-0.266,1.4886,-2.5974,-19.3986,-2.3468,-1.9849,-6.8595,-10.6179,-7.5077,-2.225,-0.7956,-5.1798,-9.5505
2022/08/15,1,76.6,1.8617,4.0761,3.6537,-8.8092,-13.0638,1.8617,3.6537,-0.5194,-17.6791,0.0606,0.2719,-4.4155,-7.5764,-4.7185,0.9485,1.6056,-2.8696,-6.9773
2022/08/12,5,75.2,0.4005,2.1739,4.2997,-7.8428,-16.6708,2.1739,1.7592,-2.3376,-19.1836,-0.7161,-0.118,-6.0262,-7.0502,-4.6571,-0.1115,0.8169,-6.99,-6.2827
2022/08/11,4,74.9,1.2162,3.7397,-0.7945,-9.9756,-14.3014,1.7664,1.3533,-2.7272,-19.506,-0.0851,0.1984,-6.7868,-6.0989,-2.0236,-0.8869,0.362,-8.6198,-5.411
2022/08/10,3,74,0.4071,2.2101,-2.6314,-11.2706,-16.7705,0.5436,0.1355,-3.896,-20.4732,1.17,-0.0069,-6.8967,-5.9569,-1.4926,1.5108,1.3638,-7.1594,-4.6907
2022/08/09,2,73.7,0.1359,0.8209,-3.0262,-13.0893,-18.3329,0.1359,-0.2705,-4.2857,-20.7957,-0.1757,-1.5328,-8.0931,-9.1778,-2.7714,0.0866,-1.9063,-8.7208,-7.4928
2022/08/08,1,73.6,0,-0.9421,-3.1578,-13.716,-19.2394,0,-0.4059,-4.4156,-20.9031,-0.318,-1.0516,-7.8983,-6.9766,-1.482,0.1834,-1.8938,-8.8003,-6.2487
2022/08/05,5,73.6,1.9391,-0.4059,-5.0323,-13.817,-18.8435,-0.4059,-0.4059,-4.4156,-20.9031,-0.4125,0.2531,-10.3391,-5.6677,-0.269,-0.5768,-1.2124,-12.6525,-4.76
2022/08/04,4,72.2,-0.2762,-2.8264,-6.2338,-14.7578,-20.7757,-2.3004,-2.3004,-6.2338,-22.4077,-0.2818,-0.9108,-10.5059,-6.0522,-0.9641,0.1209,-1.9224,-12.1401,-4.1997
2022/08/03,3,72.4,-0.9576,-2.5572,-6.339,-14.4206,-21.7021,-2.0298,-2.0298,-5.9741,-22.1928,-0.3274,-0.4153,-9.3097,-5.7099,-2.3287,-1.6984,-2.0003,-10.9906,-4.6308
2022/08/02,2,73.1,-1.6151,-2.142,-5.4334,-13.5932,-20.5631,-1.0825,-1.0825,-5.065,-21.4406,0.2727,-1.5047,-9.0572,-5.6265,-2.0736,0.0648,-1.7036,-9.3155,-2.4532
2022/08/01,1,74.3,0.5413,-0.9334,-3.881,-12.1747,-19.2591,0.5413,0.5413,-3.5065,-20.1509,0.9934,-0.8186,-9.4986,-5.9789,-3.3239,0.8683,-1.3265,-9.538,-2.553
2022/07/29,5,73.9,-0.5384,-2.7632,-4.7681,-12.6476,-20.4622,-2.7632,-4.026,-4.026,-20.5808,-1.5953,-2.845,-2.5888,-6.8778,-4.2345,-1.3148,-3.1257,-4.2334,-3.3224
2022/07/28,4,74.3,0,-2.108,-4.3758,-11.6526,-18.4713,-2.2369,-3.5065,-3.5065,-20.1509,0.2252,-1.0622,-1.0498,-5.5576,-3.0109,0.0483,-1.8412,-1.7728,-2.6345
2022/07/27,3,74.3,-0.5355,-0.5355,-5.3503,-11.5475,-20.4125,-2.2369,-3.5065,-3.5065,-20.1509,-1.4333,-1.5621,-0.5006,-6.3407,-3.25,-1.3965,-1.906,-2.1793,-3.4636
2022/07/26,2,74.7,-0.4,1.6327,-2.9869,-13.9399,-19.6012,-1.7105,-2.987,-2.987,-19.721,0.9719,0.4665,0.5209,-6.6397,-0.1729,0.4588,0.5373,-0.6197,-2.8502
2022/07/25,1,75,-1.3158,1.7639,-2.5973,-14.0891,-18.4983,-1.3158,-2.5974,-2.5974,-19.3986,-1.0596,-0.5914,-0.4316,-7.4071,-1.3712,-0.9584,0.2835,-1.0758,-3.9531
2022/07/22,5,76,0.1318,2.8418,-0.393,-14.9886,-17.0108,2.8418,-1.2987,-1.2987,-18.3239,0.2135,-1.54,0.7442,-5.1213,0.0088,-0.0127,-0.098,1.8511,-3.2585
2022/07/21,4,75.9,1.6064,3.6886,-2.9411,-14.5268,-17.12,2.7064,-1.4286,-1.4286,-18.4314,-0.258,-1.7989,0.989,-3.2724,-0.5836,0.0138,-0.4977,1.9148,-2.0139
2022/07/20,3,74.7,1.6327,3.3196,-2.4803,-14.2359,-19.2146,1.0826,-2.987,-2.987,-19.721,0.5955,-2.0537,0.8197,-1.9337,-1.2178,1.0454,-0.0993,1.8272,-0.0852
2022/07/19,2,73.5,-0.2714,1.9418,-6.962,-14.9681,-22.3783,-0.5413,-4.5455,-4.5455,-21.0107,-0.0588,-3.5463,0.5657,-2.0793,-2.7388,0.2098,-4.1078,-1.0055,-1.1425
2022/07/18,1,73.7,-0.2706,-2.384,-6.7088,-14.1739,-23.2481,-0.2706,-4.2857,-4.2857,-20.7957,-1.9891,-5.0785,0.6219,-1.7487,-4.1296,-1.346,-6.1578,-1.207,-1.126
2022/07/15,5,73.9,0.9563,-2.7631,-8.9901,-13.2731,-21.5878,-2.7631,-4.026,-4.026,-20.5808,-0.0205,-3.37,2.539,0.7159,-1.1605,-0.4009,-4.3864,-0.5227,1.1492
2022/07/14,4,73.2,1.2448,-3.937,-10.184,-15.3151,-20.4544,-3.6842,-4.9351,-4.9351,-21.3331,-0.5093,-5.2233,2.4736,0.9888,-0.295,0.4005,-5.2926,-0.0299,1.6235
2022/07/13,3,72.3,0.2774,-5.3665,-12.3636,-16.8109,-22.5548,-4.8684,-6.1039,-6.1039,-22.3003,-0.8699,-7.3036,2.0188,0.8764,-0.9759,-2.8686,-9.089,-1.271,1.2089
2022/07/12,2,72.1,-4.5033,-6.9678,-14.472,-15.5728,-23.8569,-5.1316,-6.3637,-6.3637,-22.5152,-1.648,-4.6062,3.1376,2.0612,-0.9536,-1.8864,-4.9829,1.5066,3.3014
2022/07/11,1,75.5,-0.6579,-1.9481,-10.4388,-11.0997,-19.8901,-0.6579,-1.9481,-1.9481,-18.8613,-0.3087,-3.8091,4.7491,4.7771,-0.5288,0.3613,-3.486,3.282,5.8507
2022/07/08,5,76,-0.2625,-1.6818,-8.1014,-12.4585,-20.1132,-1.6818,-1.2988,-1.2988,-18.324,-1.9212,-2.6296,5.9137,4.8657,-0.5982,-1.3528,-2.6474,6.1206,4.7925
2022/07/07,4,76.2,-0.2618,-1.039,-7.2991,-12.7974,-19.5269,-1.423,-1.039,-1.039,-18.109,-2.6697,4.08,7.8642,5.4812,1.0635,-3.461,2.5235,6.8072,5.0454
